,timestamp,value
612176,2025-06-23 03:26:16,81.8
612177,2025-06-23 03:26:17,63.1
612179,2025-06-23 03:26:26,27.5
612181,2025-06-23 03:26:29,59.0
612182,2025-06-23 03:26:30,81.3
612183,2025-06-23 03:26:36,46.9
612184,2025-06-23 03:26:38,10.0
612185,2025-06-23 03:26:39,3332.6
612186,2025-06-23 03:26:40,5.5
612187,2025-06-23 03:26:42,63.8
612189,2025-06-23 03:26:45,90.2
612190,2025-06-23 03:26:48,35.6
612192,2025-06-23 03:26:51,44.6
612193,2025-06-23 03:26:53,83.2
612194,2025-06-23 03:26:56,0.0
612195,2025-06-23 03:26:57,0.0
612196,2025-06-23 03:27:02,17.0
612197,2025-06-23 03:27:05,46.1
612198,2025-06-23 03:27:06,75.9
612199,2025-06-23 03:27:08,23.0
612200,2025-06-23 03:27:11,39.8
612201,2025-06-23 03:27:12,74.6
612202,2025-06-23 03:27:13,59.1
612205,2025-06-23 03:27:29,1149.6
612206,2025-06-23 03:27:30,0.0
612207,2025-06-23 03:27:31,55.1
612209,2025-06-23 03:27:38,16.4
612210,2025-06-23 03:27:41,43.5
612211,2025-06-23 03:27:46,7.0
612213,2025-06-23 03:27:48,54.3
612214,2025-06-23 03:27:49,97.4
612215,2025-06-23 03:27:50,55.1
612216,2025-06-23 03:27:52,75.4
612217,2025-06-23 03:27:54,34.1
612218,2025-06-23 03:27:57,31.0
612219,2025-06-23 03:27:58,21.9
612221,2025-06-23 03:28:01,35.4
612222,2025-06-23 03:28:10,89.7
612223,2025-06-23 03:28:12,99.2
612224,2025-06-23 03:28:16,79.2
612225,2025-06-23 03:28:17,84.7
612226,2025-06-23 03:28:20,83.1
612227,2025-06-23 03:28:23,3.5
612228,2025-06-23 03:28:29,71.5
612229,2025-06-23 03:28:34,1.7
612230,2025-06-23 03:28:36,14.7
612232,2025-06-23 03:28:48,61.1
612235,2025-06-23 03:28:58,0.7
612236,2025-06-23 03:28:59,53.9
612238,2025-06-23 03:29:06,8.8
612240,2025-06-23 03:29:12,46.9
612241,2025-06-23 03:29:14,58.9
612242,2025-06-23 03:29:20,0.0
612243,2025-06-23 03:29:25,55.2
612244,2025-06-23 03:29:27,73.6
612245,2025-06-23 03:29:31,34.6
612246,2025-06-23 03:29:32,74.5
612247,2025-06-23 03:29:38,46.3
612248,2025-06-23 03:29:40,23.6
612249,2025-06-23 03:29:43,40.3
612250,2025-06-23 03:29:44,73.6
612252,2025-06-23 03:29:49,99.3
612254,2025-06-23 03:29:51,67.5
612256,2025-06-23 03:29:56,0.0
612257,2025-06-23 03:29:59,80.3
612258,2025-06-23 03:30:01,50.3
612259,2025-06-23 03:30:04,0.0
612260,2025-06-23 03:30:07,88.6
612261,2025-06-23 03:30:13,22.3
612262,2025-06-23 03:30:15,90.4
612263,2025-06-23 03:30:17,75.8
612264,2025-06-23 03:30:19,3.4
612265,2025-06-23 03:30:23,83.7
612266,2025-06-23 03:30:26,57.8
612267,2025-06-23 03:30:29,74.0
612268,2025-06-23 03:30:32,26.228
612269,2025-06-23 03:30:36,51.6
612272,2025-06-23 03:31:02,57.3
612273,2025-06-23 03:31:03,88.5
612274,2025-06-23 03:31:05,86.9
612276,2025-06-23 03:31:10,58.8
612277,2025-06-23 03:31:29,50.8
612279,2025-06-23 03:31:36,37.9
612281,2025-06-23 03:31:41,13.5
612282,2025-06-23 03:31:43,58.8
612283,2025-06-23 03:31:51,23.4
612284,2025-06-23 03:31:53,58.0
612285,2025-06-23 03:31:54,27.3
612286,2025-06-23 03:31:55,4.1
612288,2025-06-23 03:31:57,31.5
612289,2025-06-23 03:31:59,3.2
612290,2025-06-23 03:32:02,3.7
612291,2025-06-23 03:32:03,18.3
612292,2025-06-23 03:32:06,9.3
612293,2025-06-23 03:32:08,64.5
612295,2025-06-23 03:32:20,56.7
612296,2025-06-23 03:32:22,3.3
612297,2025-06-23 03:32:25,40.0
612298,2025-06-23 03:32:28,49.6
612301,2025-06-23 03:32:44,0.0
612302,2025-06-23 03:32:46,96.7
612303,2025-06-23 03:32:49,42.9
612304,2025-06-23 03:32:50,0.0
612305,2025-06-23 03:32:53,22.4
612306,2025-06-23 03:32:56,82.6
612307,2025-06-23 03:32:57,40.7
612308,2025-06-23 03:32:58,58.3
612309,2025-06-23 03:33:04,78.5
612310,2025-06-23 03:33:08,44.6
612311,2025-06-23 03:33:09,57.0
612312,2025-06-23 03:33:14,6.8
612313,2025-06-23 03:33:20,0.0
612314,2025-06-23 03:33:21,20.5
612316,2025-06-23 03:33:33,24.2
612317,2025-06-23 03:33:37,4.9
612318,2025-06-23 03:33:39,28.7
612319,2025-06-23 03:33:41,27.9
612320,2025-06-23 03:33:43,31.8
612321,2025-06-23 03:33:44,3.7
612323,2025-06-23 03:33:47,333.6
612324,2025-06-23 03:33:48,9.0
612326,2025-06-23 03:33:51,0.0
612327,2025-06-23 03:33:52,97.3
612328,2025-06-23 03:33:57,60.0
612329,2025-06-23 03:33:58,59.2
612330,2025-06-23 03:33:59,68.1
612331,2025-06-23 03:34:01,76.5
612332,2025-06-23 03:34:03,59.3
612333,2025-06-23 03:34:08,93.3
612335,2025-06-23 03:34:14,0.0
612336,2025-06-23 03:34:23,89.3
612337,2025-06-23 03:34:26,70.5
612338,2025-06-23 03:34:28,52.7
612339,2025-06-23 03:34:33,99.8
612340,2025-06-23 03:34:38,89.3
612341,2025-06-23 03:34:39,0.0
612342,2025-06-23 03:34:40,60.1
612343,2025-06-23 03:34:42,59.4
612344,2025-06-23 03:34:44,78.5
612345,2025-06-23 03:34:45,3.7
612346,2025-06-23 03:34:47,84.2
612348,2025-06-23 03:34:51,56.6
612349,2025-06-23 03:34:53,52.0
612351,2025-06-23 03:34:57,76.3
612352,2025-06-23 03:34:59,39.2
612353,2025-06-23 03:35:02,8.3
612354,2025-06-23 03:35:03,20.8
612355,2025-06-23 03:35:07,7.8
612356,2025-06-23 03:35:10,21.4
612358,2025-06-23 03:35:14,17.2
612360,2025-06-23 03:35:23,2.4
612361,2025-06-23 03:35:33,59.2
612362,2025-06-23 03:35:37,87.7
612363,2025-06-23 03:35:45,64.0
612364,2025-06-23 03:35:57,94.2
612366,2025-06-23 03:36:05,80.1
612367,2025-06-23 03:36:07,40.4
612368,2025-06-23 03:36:09,94.3
612369,2025-06-23 03:36:11,84.7
612370,2025-06-23 03:36:13,67.2
612371,2025-06-23 03:36:17,93.4
612372,2025-06-23 03:36:22,16.194
612373,2025-06-23 03:36:24,14.5
612374,2025-06-23 03:36:25,51.2
612375,2025-06-23 03:36:27,82.8
612376,2025-06-23 03:36:28,10.6
612378,2025-06-23 03:36:35,66.2
612379,2025-06-23 03:36:39,72.2
612380,2025-06-23 03:36:43,52.5
612381,2025-06-23 03:36:48,7.2
612382,2025-06-23 03:36:50,7.3
612383,2025-06-23 03:36:52,50.2
612384,2025-06-23 03:36:56,0.0
612385,2025-06-23 03:37:02,48.8
612386,2025-06-23 03:37:05,21.4
612387,2025-06-23 03:37:12,11.6
612388,2025-06-23 03:37:13,13.6
612389,2025-06-23 03:37:20,64.7
612390,2025-06-23 03:37:22,0.0
612391,2025-06-23 03:37:25,35.0
612392,2025-06-23 03:37:27,96.5
612393,2025-06-23 03:37:29,67.1
612394,2025-06-23 03:37:35,26.7
612395,2025-06-23 03:37:39,1.3
612396,2025-06-23 03:37:40,37.7
612397,2025-06-23 03:37:41,71.8
612398,2025-06-23 03:37:45,12.0
612399,2025-06-23 03:37:46,30.8
612400,2025-06-23 03:37:49,29.3
612401,2025-06-23 03:37:54,68.3
612402,2025-06-23 03:37:57,50.8
612403,2025-06-23 03:38:03,97.0
612404,2025-06-23 03:38:06,41.1
612405,2025-06-23 03:38:07,21.1
612406,2025-06-23 03:38:09,44.8
612407,2025-06-23 03:38:12,55.3
612408,2025-06-23 03:38:16,13.6
612410,2025-06-23 03:38:24,67.2
612412,2025-06-23 03:38:28,37.4
612413,2025-06-23 03:38:33,51.5
612414,2025-06-23 03:38:35,80.2
612415,2025-06-23 03:38:36,11.8
612416,2025-06-23 03:38:40,15.1
612417,2025-06-23 03:38:42,35.5
612419,2025-06-23 03:38:48,89.6
612420,2025-06-23 03:38:49,77.5
612421,2025-06-23 03:38:55,4.5
612422,2025-06-23 03:38:56,96.7
612423,2025-06-23 03:38:57,78.9
612424,2025-06-23 03:39:02,55.1
612425,2025-06-23 03:39:03,83.3
612426,2025-06-23 03:39:04,33.9
612427,2025-06-23 03:39:05,63.6
612428,2025-06-23 03:39:12,2.8
612429,2025-06-23 03:39:14,86.8
612430,2025-06-23 03:39:15,74.0
612431,2025-06-23 03:39:16,1.3
612432,2025-06-23 03:39:17,53.5
612433,2025-06-23 03:39:18,96.3
612434,2025-06-23 03:39:21,33.3
612435,2025-06-23 03:39:23,0.0
612437,2025-06-23 03:39:28,71.4
612438,2025-06-23 03:39:31,2.5
612439,2025-06-23 03:39:37,7.3
612441,2025-06-23 03:39:42,0.0
612443,2025-06-23 03:39:45,88.9
612446,2025-06-23 03:39:54,79.5
612447,2025-06-23 03:39:58,0.0
612448,2025-06-23 03:39:59,3.6
612449,2025-06-23 03:40:07,36.2
612450,2025-06-23 03:40:08,80.9
612451,2025-06-23 03:40:09,0.0
612453,2025-06-23 03:40:15,3.8
612455,2025-06-23 03:40:18,63.8
612456,2025-06-23 03:40:27,62.1
612458,2025-06-23 03:40:32,80.9
612461,2025-06-23 03:40:38,43.3
612462,2025-06-23 03:40:39,52.7
612463,2025-06-23 03:40:43,52.7
612464,2025-06-23 03:40:45,22.8
612465,2025-06-23 03:40:47,61.1
612466,2025-06-23 03:40:49,61.1
612468,2025-06-23 03:40:52,33.7
612469,2025-06-23 03:40:56,95.6
612470,2025-06-23 03:40:59,29.7
612471,2025-06-23 03:41:02,6.6
612472,2025-06-23 03:41:04,0.0
612473,2025-06-23 03:41:10,96.9
612474,2025-06-23 03:41:12,42.5
612475,2025-06-23 03:41:13,8.3
612476,2025-06-23 03:41:14,16.4
612477,2025-06-23 03:41:17,78.3
612478,2025-06-23 03:41:22,29.1
612479,2025-06-23 03:41:23,89.0
612480,2025-06-23 03:41:27,381.3
612481,2025-06-23 03:41:28,10.8
612482,2025-06-23 03:41:31,38.234
612483,2025-06-23 03:41:37,34.8
612484,2025-06-23 03:41:39,55.8
612485,2025-06-23 03:41:40,9.7
612486,2025-06-23 03:41:42,0.0
612487,2025-06-23 03:41:43,3.5
612489,2025-06-23 03:41:47,62.6
612490,2025-06-23 03:41:54,94.2
612491,2025-06-23 03:41:57,0.0
612492,2025-06-23 03:42:01,9935.2
612494,2025-06-23 03:42:10,58.3
612495,2025-06-23 03:42:14,94.4
612496,2025-06-23 03:42:16,84.2
612497,2025-06-23 03:42:17,65.9
612500,2025-06-23 03:42:21,0.0
612501,2025-06-23 03:42:26,28.7
612502,2025-06-23 03:42:27,16.9
612503,2025-06-23 03:42:29,41.6
612505,2025-06-23 03:42:38,66.8
612506,2025-06-23 03:42:39,17.5
612507,2025-06-23 03:42:44,54.8
612508,2025-06-23 03:42:46,78.3
612510,2025-06-23 03:42:54,0.0
612511,2025-06-23 03:42:55,89.6
612512,2025-06-23 03:42:57,35.2
612513,2025-06-23 03:42:58,0.0
612514,2025-06-23 03:43:00,49.0
612515,2025-06-23 03:43:03,31.7
612516,2025-06-23 03:43:05,35.5
612518,2025-06-23 03:43:09,30.4
612519,2025-06-23 03:43:10,46.6
612520,2025-06-23 03:43:14,29.9
612521,2025-06-23 03:43:17,49.0
612522,2025-06-23 03:43:23,41.6
612523,2025-06-23 03:43:25,36.9
612524,2025-06-23 03:43:28,0.0
612526,2025-06-23 03:43:34,47.6
612527,2025-06-23 03:43:39,0.0
612528,2025-06-23 03:43:42,37.1
612529,2025-06-23 03:43:49,85.7
612530,2025-06-23 03:43:55,90.0
612531,2025-06-23 03:43:58,72.9
612532,2025-06-23 03:44:05,56.0
612533,2025-06-23 03:44:12,45.8
612534,2025-06-23 03:44:18,0.0
612536,2025-06-23 03:44:21,19.0
612537,2025-06-23 03:44:23,50.6
612538,2025-06-23 03:44:24,6323.5
612539,2025-06-23 03:44:25,46.2
612540,2025-06-23 03:44:27,99.3
612541,2025-06-23 03:44:30,62.83
612542,2025-06-23 03:44:35,9.6
612543,2025-06-23 03:44:36,5.3
612544,2025-06-23 03:44:38,75.9
612545,2025-06-23 03:44:39,28.5
612548,2025-06-23 03:44:45,19.5
612549,2025-06-23 03:44:52,33.0
612550,2025-06-23 03:44:57,89.7
612551,2025-06-23 03:44:58,79.8
612552,2025-06-23 03:45:06,79.8
612554,2025-06-23 03:45:10,77.7
612555,2025-06-23 03:45:13,24.7
612556,2025-06-23 03:45:15,75.1
612558,2025-06-23 03:45:27,11.6
612559,2025-06-23 03:45:28,78.0
612560,2025-06-23 03:45:31,21.8
612561,2025-06-23 03:45:35,37.7
612562,2025-06-23 03:45:41,26.2
612563,2025-06-23 03:45:47,89.593
612564,2025-06-23 03:45:48,72.7
612565,2025-06-23 03:45:50,79.5
612566,2025-06-23 03:45:53,74.6
612569,2025-06-23 03:46:03,58.0
612570,2025-06-23 03:46:05,3.9
612571,2025-06-23 03:46:06,54.4
612572,2025-06-23 03:46:08,5778.1
612574,2025-06-23 03:46:22,83.1
612575,2025-06-23 03:46:23,49.1
612576,2025-06-23 03:46:26,11.9
612577,2025-06-23 03:46:29,82.1
612578,2025-06-23 03:46:34,11.5
612579,2025-06-23 03:46:46,84.9
612580,2025-06-23 03:46:48,94.1
612581,2025-06-23 03:46:49,60.1
612582,2025-06-23 03:46:52,91.3
612583,2025-06-23 03:46:53,77.0
612584,2025-06-23 03:46:55,31.9
612585,2025-06-23 03:46:56,19.2
612586,2025-06-23 03:46:58,40.4
612587,2025-06-23 03:47:06,83.5
612588,2025-06-23 03:47:12,0.6
612589,2025-06-23 03:47:15,62.5
612590,2025-06-23 03:47:16,0.0
612591,2025-06-23 03:47:20,31.7
612592,2025-06-23 03:47:25,53.1
612593,2025-06-23 03:47:26,0.5
612594,2025-06-23 03:47:27,60.2
612595,2025-06-23 03:47:28,57.0
612597,2025-06-23 03:47:30,56.5
612598,2025-06-23 03:47:32,62.8
612600,2025-06-23 03:47:40,63.4
612601,2025-06-23 03:47:43,91.6
612602,2025-06-23 03:47:49,78.5
612603,2025-06-23 03:47:53,13.8
612604,2025-06-23 03:47:56,3591.1
612605,2025-06-23 03:47:58,47.4978
612606,2025-06-23 03:47:59,0.0
612607,2025-06-23 03:48:00,93.2
612608,2025-06-23 03:48:04,60.3
612609,2025-06-23 03:48:09,96.9
612611,2025-06-23 03:48:11,33.2
612613,2025-06-23 03:48:13,62.1
612614,2025-06-23 03:48:16,28.6
612615,2025-06-23 03:48:18,19.9
612616,2025-06-23 03:48:20,66.1
612617,2025-06-23 03:48:25,47.2
612618,2025-06-23 03:48:31,23.0
612619,2025-06-23 03:48:35,64.92
612620,2025-06-23 03:48:38,94.8
612621,2025-06-23 03:48:44,3.8
612623,2025-06-23 03:48:54,0.0
612625,2025-06-23 03:48:59,75.5
612626,2025-06-23 03:49:05,0.0
612627,2025-06-23 03:49:10,49.1
612628,2025-06-23 03:49:11,92.9
612629,2025-06-23 03:49:14,31.6
612631,2025-06-23 03:49:19,52.0
612634,2025-06-23 03:49:38,29.0
612635,2025-06-23 03:49:39,59.3
612636,2025-06-23 03:49:40,66.2
612637,2025-06-23 03:49:41,51.9
612638,2025-06-23 03:49:42,37.0
612639,2025-06-23 03:49:43,57.4
612640,2025-06-23 03:49:44,11.0
612641,2025-06-23 03:49:46,87.5
612642,2025-06-23 03:49:47,36.0
612644,2025-06-23 03:50:00,57.2
612645,2025-06-23 03:50:03,21.6
612647,2025-06-23 03:50:06,0.0
612648,2025-06-23 03:50:09,28.0
612650,2025-06-23 03:50:11,94.8
612651,2025-06-23 03:50:14,22.9
612652,2025-06-23 03:50:15,67.7
612653,2025-06-23 03:50:16,0.0
612654,2025-06-23 03:50:22,4.6
612655,2025-06-23 03:50:23,4.855
612656,2025-06-23 03:50:26,25.2
612658,2025-06-23 03:50:34,17.8
612659,2025-06-23 03:50:35,35.1
612660,2025-06-23 03:50:39,70.1
612662,2025-06-23 03:50:43,46.2
612663,2025-06-23 03:50:44,2.3
612664,2025-06-23 03:50:48,39.6
612665,2025-06-23 03:50:53,48.3
612666,2025-06-23 03:50:57,3.0
612667,2025-06-23 03:50:58,12.6
612669,2025-06-23 03:51:10,74.1
612671,2025-06-23 03:51:13,0.0
612672,2025-06-23 03:51:22,0.0
612673,2025-06-23 03:51:23,27.9
612674,2025-06-23 03:51:25,68.7
612675,2025-06-23 03:51:28,41.5
612676,2025-06-23 03:51:29,0.0
612677,2025-06-23 03:51:30,31.7
612680,2025-06-23 03:51:37,29.9
612681,2025-06-23 03:51:38,44.1
612682,2025-06-23 03:51:40,93.1
612683,2025-06-23 03:51:43,41.3
612684,2025-06-23 03:51:44,8.6
612685,2025-06-23 03:51:47,21.2
612686,2025-06-23 03:51:48,86.4
612687,2025-06-23 03:51:52,56.8
612690,2025-06-23 03:51:59,32.3
612691,2025-06-23 03:52:01,8.4
612692,2025-06-23 03:52:06,2379.5
612694,2025-06-23 03:52:16,4.1
612695,2025-06-23 03:52:17,27.8
612696,2025-06-23 03:52:18,0.0
612697,2025-06-23 03:52:19,81.0
612698,2025-06-23 03:52:21,38.4
612699,2025-06-23 03:52:24,2.9
612700,2025-06-23 03:52:29,0.6
612701,2025-06-23 03:52:30,56.9
612702,2025-06-23 03:52:31,0.0
612703,2025-06-23 03:52:32,15.0
612705,2025-06-23 03:52:36,96.7
612706,2025-06-23 03:52:41,59.9
612707,2025-06-23 03:52:43,48.8
612710,2025-06-23 03:52:47,5.2
612712,2025-06-23 03:52:50,68.8
612713,2025-06-23 03:52:54,34.4
612714,2025-06-23 03:52:57,71.2
612715,2025-06-23 03:53:00,45.1
612717,2025-06-23 03:53:07,66.9
612718,2025-06-23 03:53:09,92.9
612719,2025-06-23 03:53:10,34.6
612720,2025-06-23 03:53:18,70.1
612721,2025-06-23 03:53:19,19.5
612722,2025-06-23 03:53:21,86.644
612723,2025-06-23 03:53:22,62.3
612724,2025-06-23 03:53:31,46.9
612726,2025-06-23 03:53:42,76.1
612727,2025-06-23 03:53:48,60.5
612728,2025-06-23 03:53:50,60.9
612730,2025-06-23 03:53:52,57.9
612733,2025-06-23 03:54:01,30.1
612734,2025-06-23 03:54:03,18.4
612735,2025-06-23 03:54:04,36.6
612736,2025-06-23 03:54:08,88.1
612737,2025-06-23 03:54:09,55.1
612738,2025-06-23 03:54:14,44.3
612739,2025-06-23 03:54:15,82.6
612740,2025-06-23 03:54:19,40.1
612742,2025-06-23 03:54:21,49.3
612743,2025-06-23 03:54:22,49.6
612744,2025-06-23 03:54:24,1.4
612745,2025-06-23 03:54:27,19.8
612746,2025-06-23 03:54:33,50.6
612748,2025-06-23 03:54:37,31.0
612749,2025-06-23 03:54:39,14.5
612750,2025-06-23 03:54:41,60.7
612751,2025-06-23 03:54:43,51.7
612752,2025-06-23 03:54:45,86.2
612753,2025-06-23 03:54:46,3.2
612754,2025-06-23 03:54:49,73.0
612755,2025-06-23 03:54:50,89.8
612756,2025-06-23 03:54:54,17.3
612758,2025-06-23 03:55:02,17.1
612760,2025-06-23 03:55:07,44.7
612761,2025-06-23 03:55:20,14.1
612762,2025-06-23 03:55:23,38.6
612763,2025-06-23 03:55:26,45.1
612765,2025-06-23 03:55:29,62.3
612766,2025-06-23 03:55:34,38.4
612767,2025-06-23 03:55:36,52.7
612768,2025-06-23 03:55:42,0.0
612769,2025-06-23 03:55:43,72.5
612770,2025-06-23 03:55:46,23.2
612771,2025-06-23 03:55:47,55.5
612772,2025-06-23 03:55:50,39.0
612773,2025-06-23 03:55:53,44.9
612774,2025-06-23 03:55:57,39.0
612775,2025-06-23 03:55:59,59.7
612777,2025-06-23 03:56:17,0.0
612778,2025-06-23 03:56:21,72.6
612779,2025-06-23 03:56:23,42.8
612780,2025-06-23 03:56:25,58.3
612783,2025-06-23 03:56:32,43.9
612784,2025-06-23 03:56:33,32.4
612786,2025-06-23 03:56:47,52.1
612787,2025-06-23 03:56:48,50.8
612788,2025-06-23 03:56:49,29.8
612790,2025-06-23 03:56:59,0.0
612791,2025-06-23 03:57:05,84.2
612793,2025-06-23 03:57:08,27.0
612794,2025-06-23 03:57:10,26.6
612795,2025-06-23 03:57:16,81.6
612796,2025-06-23 03:57:19,12.0
612797,2025-06-23 03:57:28,24.1
612798,2025-06-23 03:57:31,4.9
612799,2025-06-23 03:57:39,84.5
612800,2025-06-23 03:57:43,57.7
612801,2025-06-23 03:57:49,84.4
612802,2025-06-23 03:57:50,60.1
612804,2025-06-23 03:57:57,0.0
612805,2025-06-23 03:58:01,0.0
612806,2025-06-23 03:58:03,99.6
612807,2025-06-23 03:58:06,33.2
612808,2025-06-23 03:58:07,0.0
612809,2025-06-23 03:58:08,75.0
612810,2025-06-23 03:58:12,65.4
612811,2025-06-23 03:58:15,16.7
612812,2025-06-23 03:58:22,50.6
612813,2025-06-23 03:58:30,93.6
612814,2025-06-23 03:58:31,0.0
612815,2025-06-23 03:58:32,80.2
612818,2025-06-23 03:58:41,43.3
612819,2025-06-23 03:58:45,77.5
612822,2025-06-23 03:58:58,84.2
612823,2025-06-23 03:59:00,14.5
612824,2025-06-23 03:59:05,28.9
612826,2025-06-23 03:59:11,94.1
612827,2025-06-23 03:59:17,69.0
612828,2025-06-23 03:59:18,35.7
612830,2025-06-23 03:59:25,81.9
612831,2025-06-23 03:59:27,0.0
612832,2025-06-23 03:59:28,25.95111
612833,2025-06-23 03:59:30,57.1
612834,2025-06-23 03:59:34,4.5
612835,2025-06-23 03:59:44,77.6
612836,2025-06-23 03:59:48,0.0
612837,2025-06-23 03:59:51,75.6
612838,2025-06-23 03:59:52,85.2
612839,2025-06-23 03:59:55,83.3
612840,2025-06-23 03:59:58,86.1
612841,2025-06-23 04:00:02,5861.6
612842,2025-06-23 04:00:04,41.4
612843,2025-06-23 04:00:07,83.4
612844,2025-06-23 04:00:11,24.1
612845,2025-06-23 04:00:12,37.1
612846,2025-06-23 04:00:13,67.8
612847,2025-06-23 04:00:15,65.8
612848,2025-06-23 04:00:17,7.8
612849,2025-06-23 04:00:20,84.5
612850,2025-06-23 04:00:21,50.8
612852,2025-06-23 04:00:29,38.2
612853,2025-06-23 04:00:31,36.8
612855,2025-06-23 04:00:37,0.0
612856,2025-06-23 04:00:39,15.8
612857,2025-06-23 04:00:41,10.3
612860,2025-06-23 04:00:51,14.9
612861,2025-06-23 04:00:53,30.3
612862,2025-06-23 04:00:55,64.1
612863,2025-06-23 04:00:56,67.9
612864,2025-06-23 04:00:58,60.2
612865,2025-06-23 04:00:59,36.4
612866,2025-06-23 04:01:02,0.0
612867,2025-06-23 04:01:03,51.5
612868,2025-06-23 04:01:05,67.2
612869,2025-06-23 04:01:07,73.1
612870,2025-06-23 04:01:08,5.2
612871,2025-06-23 04:01:10,31.4
612872,2025-06-23 04:01:16,25.7
612873,2025-06-23 04:01:17,0.0
612874,2025-06-23 04:01:20,6.2
612875,2025-06-23 04:01:24,82.6
612876,2025-06-23 04:01:26,56.0
612877,2025-06-23 04:01:34,0.0
612878,2025-06-23 04:01:35,16.6
612880,2025-06-23 04:01:37,22.8
612881,2025-06-23 04:01:38,3.3
612882,2025-06-23 04:01:39,9.9
612883,2025-06-23 04:01:43,59.0
612884,2025-06-23 04:01:48,68.1
612885,2025-06-23 04:01:49,67.3
612886,2025-06-23 04:01:50,60.0
612887,2025-06-23 04:01:52,82.4
612888,2025-06-23 04:01:56,8638.5
612889,2025-06-23 04:01:57,31.3
612890,2025-06-23 04:01:59,52.7
612891,2025-06-23 04:02:02,70.8
612892,2025-06-23 04:02:03,77.7
612893,2025-06-23 04:02:04,2.5
612894,2025-06-23 04:02:05,73.3
612896,2025-06-23 04:02:11,30.1
612897,2025-06-23 04:02:15,94.1
612898,2025-06-23 04:02:16,15.3
612899,2025-06-23 04:02:20,7.1
612900,2025-06-23 04:02:24,93.1
612901,2025-06-23 04:02:26,31.5
612902,2025-06-23 04:02:29,22.9
612903,2025-06-23 04:02:30,90.6
612904,2025-06-23 04:02:34,10.6
612905,2025-06-23 04:02:35,84.6
612906,2025-06-23 04:02:36,42.1
612907,2025-06-23 04:02:38,71.5
612908,2025-06-23 04:02:40,79.4
612909,2025-06-23 04:02:44,0.0
612910,2025-06-23 04:02:50,92.8
612911,2025-06-23 04:02:51,62.2
612912,2025-06-23 04:02:58,62.8
612913,2025-06-23 04:03:09,33.4
612914,2025-06-23 04:03:10,30.1
612915,2025-06-23 04:03:11,32.4
612916,2025-06-23 04:03:13,2.4
612917,2025-06-23 04:03:17,0.0
612918,2025-06-23 04:03:29,37.4
612919,2025-06-23 04:03:32,24.1
612920,2025-06-23 04:03:33,95.8
612921,2025-06-23 04:03:34,77.8
612922,2025-06-23 04:03:38,35.6
612923,2025-06-23 04:03:39,0.0
612924,2025-06-23 04:03:43,18.2
612925,2025-06-23 04:03:45,68.4
612926,2025-06-23 04:03:46,88.6
612928,2025-06-23 04:03:51,42.6
612931,2025-06-23 04:03:59,50.2
612932,2025-06-23 04:04:01,6.9
612934,2025-06-23 04:04:08,60.9
612935,2025-06-23 04:04:09,43.4
612938,2025-06-23 04:04:13,51.6
612939,2025-06-23 04:04:14,89.6
612940,2025-06-23 04:04:18,9.9
612941,2025-06-23 04:04:21,9.9
612942,2025-06-23 04:04:24,0.0
612943,2025-06-23 04:04:26,41.1
612945,2025-06-23 04:04:30,0.0
612947,2025-06-23 04:04:33,0.0
612948,2025-06-23 04:04:37,63.4
612949,2025-06-23 04:04:38,20.6
612950,2025-06-23 04:04:43,94.1
612951,2025-06-23 04:04:46,92.3
612952,2025-06-23 04:04:47,45.4
612953,2025-06-23 04:04:49,35.2
612955,2025-06-23 04:04:52,77.6
612957,2025-06-23 04:05:01,27.5
612958,2025-06-23 04:05:04,69.2
612959,2025-06-23 04:05:05,82.7
612960,2025-06-23 04:05:07,68.8
612961,2025-06-23 04:05:09,54.2
612962,2025-06-23 04:05:11,0.0
612963,2025-06-23 04:05:15,34.5
612964,2025-06-23 04:05:20,78.9
612965,2025-06-23 04:05:21,74.5
612966,2025-06-23 04:05:22,52.5
612967,2025-06-23 04:05:28,29.3
612969,2025-06-23 04:05:33,3.2
612970,2025-06-23 04:05:36,0.0
612971,2025-06-23 04:05:38,2.0
612973,2025-06-23 04:05:40,95.8
612975,2025-06-23 04:05:42,36.8
612976,2025-06-23 04:05:46,0.0
612977,2025-06-23 04:05:50,5.9
612978,2025-06-23 04:05:51,85.9
612979,2025-06-23 04:05:53,27.6
612981,2025-06-23 04:05:56,21.192
612982,2025-06-23 04:05:59,81.0
612983,2025-06-23 04:06:00,92.1
612985,2025-06-23 04:06:10,0.0
612986,2025-06-23 04:06:15,134.4
612987,2025-06-23 04:06:16,0.0
612988,2025-06-23 04:06:17,49.6
612989,2025-06-23 04:06:20,11.1
612990,2025-06-23 04:06:27,4572.0
612991,2025-06-23 04:06:30,76.8
612992,2025-06-23 04:06:31,2.2
612993,2025-06-23 04:06:34,4.7
612994,2025-06-23 04:06:36,93.1
612997,2025-06-23 04:06:54,21.9
612998,2025-06-23 04:06:57,40.5
612999,2025-06-23 04:07:02,41.5
613000,2025-06-23 04:07:08,0.0
613001,2025-06-23 04:07:11,95.7
613002,2025-06-23 04:07:13,0.0
613003,2025-06-23 04:07:16,76.4
613004,2025-06-23 04:07:17,69.4
613006,2025-06-23 04:07:20,41.7
613007,2025-06-23 04:07:21,29.5
613008,2025-06-23 04:07:23,33.0
613009,2025-06-23 04:07:25,69.7
613010,2025-06-23 04:07:28,53.4
613011,2025-06-23 04:07:29,86.2
613012,2025-06-23 04:07:31,95.4
