,timestamp,value
696396,2025-06-26 04:26:01,55.1
696397,2025-06-26 04:26:02,77.5
696398,2025-06-26 04:26:04,38.1
696399,2025-06-26 04:26:08,15.2
696400,2025-06-26 04:26:10,57.6
696401,2025-06-26 04:26:14,0.0
696404,2025-06-26 04:26:23,42.3
696405,2025-06-26 04:26:24,22.0
696406,2025-06-26 04:26:25,96.0
696409,2025-06-26 04:26:38,37.9
696410,2025-06-26 04:26:41,5356.3
696412,2025-06-26 04:26:50,29.7
696413,2025-06-26 04:26:56,85.5
696415,2025-06-26 04:27:00,92.1
696417,2025-06-26 04:27:03,94.4
696419,2025-06-26 04:27:07,24.2
696420,2025-06-26 04:27:08,0.0
696421,2025-06-26 04:27:09,51.9
696422,2025-06-26 04:27:12,27.8
696423,2025-06-26 04:27:13,5.3
696426,2025-06-26 04:27:28,87.0
696427,2025-06-26 04:27:33,55.4
696428,2025-06-26 04:27:37,51.0
696429,2025-06-26 04:27:41,7.6
696430,2025-06-26 04:27:42,59.7
696431,2025-06-26 04:27:44,95.8
696432,2025-06-26 04:27:45,0.0
696433,2025-06-26 04:27:46,69.3
696434,2025-06-26 04:27:48,0.0
696435,2025-06-26 04:27:49,21.2
696436,2025-06-26 04:27:50,42.9
696438,2025-06-26 04:27:55,63.6
696439,2025-06-26 04:27:56,60.7
696441,2025-06-26 04:28:05,32.7
696442,2025-06-26 04:28:07,0.0
696443,2025-06-26 04:28:16,26.4
696444,2025-06-26 04:28:20,0.0
696445,2025-06-26 04:28:24,0.0
696446,2025-06-26 04:28:25,29.7
696447,2025-06-26 04:28:27,69.2
696448,2025-06-26 04:28:28,10.1
696449,2025-06-26 04:28:33,58.5
696450,2025-06-26 04:28:40,80.0
696451,2025-06-26 04:28:41,6.0
696452,2025-06-26 04:28:42,0.0
696453,2025-06-26 04:28:44,7.1
696454,2025-06-26 04:28:48,77.1
696455,2025-06-26 04:28:53,20.4
696456,2025-06-26 04:28:57,83.5
696457,2025-06-26 04:28:58,22.6
696458,2025-06-26 04:29:03,54.2
696459,2025-06-26 04:29:05,82.9
696461,2025-06-26 04:29:08,0.0
696462,2025-06-26 04:29:10,69.3
696463,2025-06-26 04:29:19,71.5
696464,2025-06-26 04:29:22,98.2
696465,2025-06-26 04:29:25,16.2
696466,2025-06-26 04:29:28,0.0
696467,2025-06-26 04:29:29,22.0
696468,2025-06-26 04:29:36,16.8
696469,2025-06-26 04:29:40,70.0
696470,2025-06-26 04:29:41,0.0
696471,2025-06-26 04:29:43,0.0
696472,2025-06-26 04:29:49,38.6
696473,2025-06-26 04:29:51,31.7
696474,2025-06-26 04:29:53,47.4
696475,2025-06-26 04:29:56,95.9
696476,2025-06-26 04:30:10,0.0
696477,2025-06-26 04:30:12,89.3
696479,2025-06-26 04:30:21,0.0
696480,2025-06-26 04:30:24,15.9
696481,2025-06-26 04:30:27,58.4
696483,2025-06-26 04:30:33,93.4
696484,2025-06-26 04:30:35,81.4
696485,2025-06-26 04:30:38,71.6
696487,2025-06-26 04:30:43,65.1
696488,2025-06-26 04:30:44,92.1
696489,2025-06-26 04:30:47,94.2
696490,2025-06-26 04:30:49,0.0
696492,2025-06-26 04:30:51,57.1
696493,2025-06-26 04:30:54,54.8
696494,2025-06-26 04:30:58,64.2
696496,2025-06-26 04:31:05,35.5
696497,2025-06-26 04:31:06,18.1
696498,2025-06-26 04:31:11,3.1
696499,2025-06-26 04:31:19,84.2
696500,2025-06-26 04:31:22,78.6
696501,2025-06-26 04:31:23,63.3
696502,2025-06-26 04:31:28,5.5
696503,2025-06-26 04:31:29,51.8
696504,2025-06-26 04:31:31,0.0
696507,2025-06-26 04:31:38,0.0
696508,2025-06-26 04:31:41,7.8
696509,2025-06-26 04:31:46,0.0
696510,2025-06-26 04:31:50,92.5
696511,2025-06-26 04:31:51,95.6
696512,2025-06-26 04:31:52,0.0
696513,2025-06-26 04:31:57,83.4
696514,2025-06-26 04:31:59,76.5
696515,2025-06-26 04:32:03,85.0
696516,2025-06-26 04:32:06,29.5
696517,2025-06-26 04:32:10,37.4
696518,2025-06-26 04:32:11,40.4
696519,2025-06-26 04:32:18,50.7
696520,2025-06-26 04:32:22,19.7
696521,2025-06-26 04:32:28,55.1
696522,2025-06-26 04:32:34,33.2
696523,2025-06-26 04:32:37,59.3
696524,2025-06-26 04:32:41,0.0
696525,2025-06-26 04:32:42,42.3
696527,2025-06-26 04:32:48,59.8
696528,2025-06-26 04:32:50,38.0
696530,2025-06-26 04:33:02,0.0
696531,2025-06-26 04:33:05,64.9
696532,2025-06-26 04:33:06,92.0
696533,2025-06-26 04:33:07,71.9
696534,2025-06-26 04:33:08,25.3
696535,2025-06-26 04:33:20,33.5
696536,2025-06-26 04:33:21,92.4
696537,2025-06-26 04:33:25,3.3
696538,2025-06-26 04:33:28,82.2
696539,2025-06-26 04:33:32,46.7
696540,2025-06-26 04:33:34,43.5
696541,2025-06-26 04:33:36,95.1
696542,2025-06-26 04:33:38,47.5
696543,2025-06-26 04:33:42,79.7
696544,2025-06-26 04:33:45,47.2
696545,2025-06-26 04:33:47,80.1
696546,2025-06-26 04:33:51,6.2
696547,2025-06-26 04:33:53,10.4
696548,2025-06-26 04:33:58,74.2
696549,2025-06-26 04:34:00,62.5
696550,2025-06-26 04:34:04,92.2
696551,2025-06-26 04:34:10,89.6
696552,2025-06-26 04:34:11,19.3
696553,2025-06-26 04:34:12,76.166
696555,2025-06-26 04:34:21,60.4
696556,2025-06-26 04:34:24,46.8
696558,2025-06-26 04:34:26,77.7
696559,2025-06-26 04:34:31,24.9
696560,2025-06-26 04:34:33,39.3
696562,2025-06-26 04:34:36,74.6
696563,2025-06-26 04:34:48,64.5
696564,2025-06-26 04:34:50,93.2
696565,2025-06-26 04:34:53,99.6
696566,2025-06-26 04:34:57,94.0
696568,2025-06-26 04:35:02,92.4
696569,2025-06-26 04:35:08,36.7
696570,2025-06-26 04:35:16,90.7
696571,2025-06-26 04:35:17,77.0
696573,2025-06-26 04:35:21,0.0
696574,2025-06-26 04:35:26,73.9
696575,2025-06-26 04:35:42,36.0
696576,2025-06-26 04:35:44,93.5
696578,2025-06-26 04:35:46,58.9
696579,2025-06-26 04:35:51,75.6
696580,2025-06-26 04:35:53,58.6
696581,2025-06-26 04:35:57,10.8
696582,2025-06-26 04:35:58,69.9
696583,2025-06-26 04:36:00,19.1
696584,2025-06-26 04:36:01,40.0
696585,2025-06-26 04:36:04,45.1
696586,2025-06-26 04:36:06,60.5
696587,2025-06-26 04:36:07,27.5
696588,2025-06-26 04:36:08,24.2
696589,2025-06-26 04:36:10,86.775
696591,2025-06-26 04:36:14,13.6
696592,2025-06-26 04:36:15,72.7
696593,2025-06-26 04:36:18,80.0
696594,2025-06-26 04:36:22,7.4
696595,2025-06-26 04:36:24,99.9
696596,2025-06-26 04:36:38,14.6
696597,2025-06-26 04:36:39,88.2
696598,2025-06-26 04:36:44,0.0
696599,2025-06-26 04:36:45,85.822
696600,2025-06-26 04:36:48,15.2
696601,2025-06-26 04:36:52,15.7
696602,2025-06-26 04:36:53,51.5
696603,2025-06-26 04:36:56,21.9
696605,2025-06-26 04:37:04,68.0
696607,2025-06-26 04:37:15,63.2
696609,2025-06-26 04:37:29,0.0
696611,2025-06-26 04:37:32,35.1
696612,2025-06-26 04:37:36,80.3
696613,2025-06-26 04:37:38,90.2
696614,2025-06-26 04:37:39,3.4
696615,2025-06-26 04:37:41,58.6
696617,2025-06-26 04:37:51,11.8
696618,2025-06-26 04:37:53,82.7
696619,2025-06-26 04:37:56,33.4
696620,2025-06-26 04:37:57,69.9
696621,2025-06-26 04:38:07,33.8
696624,2025-06-26 04:38:17,0.0
696625,2025-06-26 04:38:19,82.0
696626,2025-06-26 04:38:20,0.0
696627,2025-06-26 04:38:21,85.1
696628,2025-06-26 04:38:23,80.8
696629,2025-06-26 04:38:25,74.1
696630,2025-06-26 04:38:27,16.6
696632,2025-06-26 04:38:30,0.0
696633,2025-06-26 04:38:33,29.0
696634,2025-06-26 04:38:34,82.7
696635,2025-06-26 04:38:36,93.7
696636,2025-06-26 04:38:38,77.0
696637,2025-06-26 04:38:40,53.2
696638,2025-06-26 04:38:44,66.0
696639,2025-06-26 04:38:45,87.3
696640,2025-06-26 04:38:47,67.8
696641,2025-06-26 04:38:49,2.3
696643,2025-06-26 04:38:54,86.4
696644,2025-06-26 04:38:57,42.2
696645,2025-06-26 04:39:02,25.7
696646,2025-06-26 04:39:04,7.7
696647,2025-06-26 04:39:05,49.6
696649,2025-06-26 04:39:16,71.2
696651,2025-06-26 04:39:27,95.5
696652,2025-06-26 04:39:29,58.9
696654,2025-06-26 04:39:37,0.0
696655,2025-06-26 04:39:38,20.2
696656,2025-06-26 04:39:40,78.7
696657,2025-06-26 04:39:41,24.2
696658,2025-06-26 04:39:45,43.2
696659,2025-06-26 04:39:48,83.5
696661,2025-06-26 04:40:03,0.0
696662,2025-06-26 04:40:05,58.9
696663,2025-06-26 04:40:08,59.4
696664,2025-06-26 04:40:10,48.9
696666,2025-06-26 04:40:12,60.0
696667,2025-06-26 04:40:13,13.3
696668,2025-06-26 04:40:15,23.6
696670,2025-06-26 04:40:21,45.3
696671,2025-06-26 04:40:22,0.2
696672,2025-06-26 04:40:27,20.3
696673,2025-06-26 04:40:28,78.3
696675,2025-06-26 04:40:33,33.0
696676,2025-06-26 04:40:36,70.4
696677,2025-06-26 04:40:37,76.7
696678,2025-06-26 04:40:40,73.6
696679,2025-06-26 04:40:54,0.0
696684,2025-06-26 04:41:17,0.0
696685,2025-06-26 04:41:18,0.0
696686,2025-06-26 04:41:19,29.6
696688,2025-06-26 04:41:22,60.5
696689,2025-06-26 04:41:37,69.1
696690,2025-06-26 04:41:42,77.7
696692,2025-06-26 04:41:49,0.0
696694,2025-06-26 04:41:54,0.0
696695,2025-06-26 04:41:59,0.0
696697,2025-06-26 04:42:03,18.9
696700,2025-06-26 04:42:09,75.1
696701,2025-06-26 04:42:10,88.3
696702,2025-06-26 04:42:14,3.7
696703,2025-06-26 04:42:15,54.8
696704,2025-06-26 04:42:18,28.2
696705,2025-06-26 04:42:20,94.6
696706,2025-06-26 04:42:21,63.7
696707,2025-06-26 04:42:23,2.1
696708,2025-06-26 04:42:25,12.7
696709,2025-06-26 04:42:26,27.9
696711,2025-06-26 04:42:34,43.3
696712,2025-06-26 04:42:39,70.7
696713,2025-06-26 04:42:40,85.973
696714,2025-06-26 04:42:45,53.1
696715,2025-06-26 04:42:48,55.7
696717,2025-06-26 04:42:55,59.0
696718,2025-06-26 04:42:59,31.0
696719,2025-06-26 04:43:03,75.0
696720,2025-06-26 04:43:06,64.0
696721,2025-06-26 04:43:10,67.0
696722,2025-06-26 04:43:17,30.3
696723,2025-06-26 04:43:18,35.7
696724,2025-06-26 04:43:19,49.6
696725,2025-06-26 04:43:22,23.0
696726,2025-06-26 04:43:25,64.6
696727,2025-06-26 04:43:28,80.1
696729,2025-06-26 04:43:32,0.0
696730,2025-06-26 04:43:33,9180.1
696731,2025-06-26 04:43:35,83.0
696732,2025-06-26 04:43:36,99.7
696734,2025-06-26 04:43:39,94.6
696735,2025-06-26 04:43:41,46.8
696736,2025-06-26 04:43:42,54.8
696738,2025-06-26 04:43:46,53.7
696739,2025-06-26 04:43:48,49.4
696740,2025-06-26 04:43:49,18.4
696741,2025-06-26 04:43:52,81.9
696742,2025-06-26 04:43:56,16.9
696743,2025-06-26 04:44:00,58.8
696745,2025-06-26 04:44:12,27.3
696746,2025-06-26 04:44:13,76.9
696747,2025-06-26 04:44:14,16.6
696748,2025-06-26 04:44:15,1.8
696749,2025-06-26 04:44:16,55.5
696751,2025-06-26 04:44:26,48.2
696752,2025-06-26 04:44:27,65.7
696753,2025-06-26 04:44:28,78.4
696755,2025-06-26 04:44:30,81.9
696756,2025-06-26 04:44:35,96.8
696757,2025-06-26 04:44:36,60.9
696758,2025-06-26 04:44:37,59.422
696759,2025-06-26 04:44:38,30.8
696760,2025-06-26 04:44:39,40.0
696761,2025-06-26 04:44:41,99.3
696762,2025-06-26 04:44:43,8.8
696764,2025-06-26 04:44:50,99.2
696766,2025-06-26 04:44:56,59.0
696767,2025-06-26 04:45:02,96.7
696768,2025-06-26 04:45:06,4.2
696769,2025-06-26 04:45:07,90.3
696771,2025-06-26 04:45:12,31.3
696773,2025-06-26 04:45:15,0.0
696774,2025-06-26 04:45:16,85.3
696775,2025-06-26 04:45:17,22.2
696777,2025-06-26 04:45:25,12.133
696779,2025-06-26 04:45:31,4.1
696780,2025-06-26 04:45:33,25.7
696781,2025-06-26 04:45:35,95.3
696784,2025-06-26 04:45:49,48.3
696785,2025-06-26 04:45:54,31.387
696786,2025-06-26 04:45:56,86.7
696788,2025-06-26 04:46:04,28.0
696789,2025-06-26 04:46:07,12.0
696790,2025-06-26 04:46:09,80.1
696791,2025-06-26 04:46:13,16.0
696792,2025-06-26 04:46:15,53.7
696793,2025-06-26 04:46:17,33.9
696796,2025-06-26 04:46:38,32.9
696797,2025-06-26 04:46:39,0.0
696798,2025-06-26 04:46:45,91.1
696801,2025-06-26 04:46:53,25.7
696802,2025-06-26 04:46:54,38.0
696803,2025-06-26 04:46:58,2.1
696804,2025-06-26 04:47:00,2881.1
696806,2025-06-26 04:47:06,69.0
696807,2025-06-26 04:47:09,27.8
696808,2025-06-26 04:47:10,0.0
696809,2025-06-26 04:47:15,47.3
696810,2025-06-26 04:47:17,2652.7
696811,2025-06-26 04:47:20,1.4
696813,2025-06-26 04:47:37,0.0
696816,2025-06-26 04:47:44,0.0
696818,2025-06-26 04:47:56,59.7
696819,2025-06-26 04:47:57,98.4
696820,2025-06-26 04:48:00,1.3
696821,2025-06-26 04:48:02,0.0
696822,2025-06-26 04:48:06,11.5
696823,2025-06-26 04:48:10,0.0
696824,2025-06-26 04:48:11,79.4
696826,2025-06-26 04:48:13,0.0
696827,2025-06-26 04:48:14,42.3
696829,2025-06-26 04:48:19,53.2
696830,2025-06-26 04:48:20,98.0
696831,2025-06-26 04:48:26,31.9
696832,2025-06-26 04:48:29,90.9
696833,2025-06-26 04:48:37,67.2
696834,2025-06-26 04:48:38,28.5
696835,2025-06-26 04:48:41,2.2
696836,2025-06-26 04:48:48,9.7
696837,2025-06-26 04:48:57,0.0
696838,2025-06-26 04:48:58,0.0
696839,2025-06-26 04:48:59,28.7
696840,2025-06-26 04:49:02,66.1
696841,2025-06-26 04:49:03,66.6
696842,2025-06-26 04:49:04,0.0
696844,2025-06-26 04:49:06,39.4
696845,2025-06-26 04:49:09,74.3
696847,2025-06-26 04:49:17,40.6
696848,2025-06-26 04:49:18,38.4
696849,2025-06-26 04:49:26,85.6
696850,2025-06-26 04:49:29,67.7
696851,2025-06-26 04:49:38,4.6
696852,2025-06-26 04:49:39,96.0
696853,2025-06-26 04:49:45,67.2
696854,2025-06-26 04:49:47,33.1
696855,2025-06-26 04:49:48,96.2
696856,2025-06-26 04:49:49,75.8
696857,2025-06-26 04:49:54,18.0
696858,2025-06-26 04:49:58,75.7
696862,2025-06-26 04:50:04,12.1
696864,2025-06-26 04:50:10,52.8
696866,2025-06-26 04:50:15,59.7
696867,2025-06-26 04:50:18,27.4
696868,2025-06-26 04:50:22,83.4
696869,2025-06-26 04:50:26,21.6
696870,2025-06-26 04:50:27,22.6
696871,2025-06-26 04:50:32,44.1
696873,2025-06-26 04:50:35,81.9
696874,2025-06-26 04:50:37,32.3
696875,2025-06-26 04:50:39,77.9
696876,2025-06-26 04:50:47,14.8
696878,2025-06-26 04:50:53,18.3
696879,2025-06-26 04:50:54,30.5
696880,2025-06-26 04:50:56,0.0
696881,2025-06-26 04:50:57,5.9
696882,2025-06-26 04:50:59,23.1
696883,2025-06-26 04:51:02,47.9
696884,2025-06-26 04:51:03,57.6
696885,2025-06-26 04:51:10,52.734
696887,2025-06-26 04:51:18,98.1
696888,2025-06-26 04:51:22,5.6
696889,2025-06-26 04:51:26,22.0
696890,2025-06-26 04:51:28,14.5
696891,2025-06-26 04:51:31,62.4
696893,2025-06-26 04:51:37,0.0
696894,2025-06-26 04:51:42,53.9
696895,2025-06-26 04:51:46,13.6
696896,2025-06-26 04:51:49,42.595
696897,2025-06-26 04:51:52,32.1
696899,2025-06-26 04:51:55,17.6
696901,2025-06-26 04:52:01,49.6
696902,2025-06-26 04:52:05,21.4
696905,2025-06-26 04:52:16,71.4
696907,2025-06-26 04:52:23,80.7
696908,2025-06-26 04:52:24,55.3
696909,2025-06-26 04:52:28,3.2
696910,2025-06-26 04:52:29,19.0
696911,2025-06-26 04:52:30,0.8
696912,2025-06-26 04:52:33,30.5
696913,2025-06-26 04:52:34,32.2
696914,2025-06-26 04:52:44,80.8
696915,2025-06-26 04:52:46,6.9
696916,2025-06-26 04:52:52,0.0
696917,2025-06-26 04:53:02,72.8
696918,2025-06-26 04:53:06,99.7
696919,2025-06-26 04:53:07,2.9
696921,2025-06-26 04:53:12,46.1
696922,2025-06-26 04:53:13,83.0
696923,2025-06-26 04:53:16,0.0
696924,2025-06-26 04:53:17,93.4
696925,2025-06-26 04:53:18,30.0
696926,2025-06-26 04:53:21,62.2
696927,2025-06-26 04:53:22,44.9
696928,2025-06-26 04:53:26,59.1
696929,2025-06-26 04:53:29,66.7
696930,2025-06-26 04:53:32,96.9
696931,2025-06-26 04:53:35,44.7
696932,2025-06-26 04:53:36,99.2
696935,2025-06-26 04:53:41,0.0
696936,2025-06-26 04:53:45,76.3
696938,2025-06-26 04:53:49,14.7
696939,2025-06-26 04:53:52,62.3
696940,2025-06-26 04:53:53,4.6
696942,2025-06-26 04:53:55,8.7
696943,2025-06-26 04:53:59,54.9
696944,2025-06-26 04:54:00,90.0
696945,2025-06-26 04:54:04,41.1
696946,2025-06-26 04:54:08,98.0
696947,2025-06-26 04:54:09,11.7
696948,2025-06-26 04:54:10,88.5
696949,2025-06-26 04:54:11,0.0
696951,2025-06-26 04:54:16,34.2
696952,2025-06-26 04:54:20,8.2
696953,2025-06-26 04:54:21,76.7
696955,2025-06-26 04:54:34,98.7
696956,2025-06-26 04:54:35,49.0
696957,2025-06-26 04:54:36,12.2
696959,2025-06-26 04:54:41,94.6
696960,2025-06-26 04:54:42,37.6
696961,2025-06-26 04:54:43,0.0
696962,2025-06-26 04:54:44,73.2
696963,2025-06-26 04:54:47,34.854
696964,2025-06-26 04:54:50,0.0
696967,2025-06-26 04:55:01,59.3
696968,2025-06-26 04:55:02,80.3
696970,2025-06-26 04:55:05,7.1
696971,2025-06-26 04:55:06,98.9
696972,2025-06-26 04:55:08,0.0
696973,2025-06-26 04:55:10,0.0
696974,2025-06-26 04:55:12,72.0
696975,2025-06-26 04:55:13,20.1
696976,2025-06-26 04:55:15,56.3
696977,2025-06-26 04:55:16,17.2
696978,2025-06-26 04:55:17,66.8
696979,2025-06-26 04:55:21,5.6
696980,2025-06-26 04:55:25,87.5
696981,2025-06-26 04:55:29,0.0
696982,2025-06-26 04:55:40,0.0
696983,2025-06-26 04:55:42,34.9
696984,2025-06-26 04:56:08,55.3
696985,2025-06-26 04:56:11,3.9
696986,2025-06-26 04:56:12,9.8
696987,2025-06-26 04:56:22,71.1
696988,2025-06-26 04:56:24,70.7
696989,2025-06-26 04:56:26,12.3
696990,2025-06-26 04:56:36,64.7
696991,2025-06-26 04:56:42,45.3
696992,2025-06-26 04:56:45,3.1
696993,2025-06-26 04:56:48,3.5
696994,2025-06-26 04:56:50,98.0
696996,2025-06-26 04:56:56,23.3
696997,2025-06-26 04:56:58,90.5
696998,2025-06-26 04:56:59,20.7
696999,2025-06-26 04:57:01,4.8
697000,2025-06-26 04:57:03,48.7
697002,2025-06-26 04:57:05,28.4
697003,2025-06-26 04:57:06,71.3
697004,2025-06-26 04:57:09,0.0
697005,2025-06-26 04:57:10,3.8
697006,2025-06-26 04:57:14,0.0
697007,2025-06-26 04:57:16,44.3
697008,2025-06-26 04:57:19,59.3
697009,2025-06-26 04:57:20,77.1
697010,2025-06-26 04:57:23,90.5
697011,2025-06-26 04:57:24,46.2
697014,2025-06-26 04:57:28,31.5
697015,2025-06-26 04:57:30,82.5
697016,2025-06-26 04:57:32,0.0
697017,2025-06-26 04:57:42,84.9
697019,2025-06-26 04:57:49,70.0
697020,2025-06-26 04:57:51,58.3
697021,2025-06-26 04:57:53,48.1
697022,2025-06-26 04:57:54,57.6
697023,2025-06-26 04:57:55,13.1
697024,2025-06-26 04:57:56,33.6
697025,2025-06-26 04:58:05,45.1
697026,2025-06-26 04:58:06,2.1
697027,2025-06-26 04:58:07,20.4
697028,2025-06-26 04:58:12,82.7
697029,2025-06-26 04:58:13,33.1
697030,2025-06-26 04:58:16,84.0
697031,2025-06-26 04:58:20,14.9
697032,2025-06-26 04:58:23,67.7
697034,2025-06-26 04:58:29,24.7
697036,2025-06-26 04:58:38,70.6
697037,2025-06-26 04:58:43,95.0
697038,2025-06-26 04:58:44,61.4
697040,2025-06-26 04:58:46,77.6
697041,2025-06-26 04:58:49,53.6
697042,2025-06-26 04:58:55,54.1
697043,2025-06-26 04:59:01,0.0
697044,2025-06-26 04:59:02,57.4
697045,2025-06-26 04:59:03,2.5
697046,2025-06-26 04:59:04,98.5
697047,2025-06-26 04:59:06,41.1
697048,2025-06-26 04:59:09,42.9
697049,2025-06-26 04:59:10,586.8
697051,2025-06-26 04:59:12,93.8
697052,2025-06-26 04:59:13,21.3
697053,2025-06-26 04:59:14,100.0
697054,2025-06-26 04:59:15,72.6
697055,2025-06-26 04:59:17,65.5
697056,2025-06-26 04:59:18,42.7
697057,2025-06-26 04:59:20,90.4
697058,2025-06-26 04:59:21,41.1
697059,2025-06-26 04:59:23,43.3
697060,2025-06-26 04:59:26,62.1
697061,2025-06-26 04:59:29,14.8
697063,2025-06-26 04:59:37,42.0
697064,2025-06-26 04:59:39,81.8
697065,2025-06-26 04:59:40,62.3
697066,2025-06-26 04:59:41,59.7
697068,2025-06-26 04:59:47,93.6
697069,2025-06-26 04:59:48,65.7
697071,2025-06-26 04:59:52,79.1
697072,2025-06-26 04:59:56,4.8
697073,2025-06-26 04:59:57,69.2
697074,2025-06-26 05:00:00,89.7
697075,2025-06-26 05:00:01,38.9
697076,2025-06-26 05:00:06,20.5
697077,2025-06-26 05:00:09,22.0
697078,2025-06-26 05:00:10,46.6
697079,2025-06-26 05:00:15,64.5
697080,2025-06-26 05:00:20,91.6
697081,2025-06-26 05:00:22,91.0
697082,2025-06-26 05:00:23,90.0
697083,2025-06-26 05:00:24,0.0
697084,2025-06-26 05:00:29,32.1
697086,2025-06-26 05:00:33,66.0
697087,2025-06-26 05:00:34,96.9
697088,2025-06-26 05:00:35,9.2
697089,2025-06-26 05:00:38,73.2
697090,2025-06-26 05:00:41,2.0
697091,2025-06-26 05:00:49,88.7
697092,2025-06-26 05:00:50,28.9
697093,2025-06-26 05:00:54,42.5
697094,2025-06-26 05:00:59,68.4
697095,2025-06-26 05:01:00,15.2
697096,2025-06-26 05:01:02,36.9
697097,2025-06-26 05:01:11,80.9
697098,2025-06-26 05:01:13,69.5
697099,2025-06-26 05:01:14,92.9
697100,2025-06-26 05:01:18,46.7
697103,2025-06-26 05:01:25,39.6
697104,2025-06-26 05:01:27,75.9
697105,2025-06-26 05:01:28,61.5
697106,2025-06-26 05:01:30,12.2
697107,2025-06-26 05:01:32,52.4
697108,2025-06-26 05:01:35,72.2
697109,2025-06-26 05:01:43,7873.5
697110,2025-06-26 05:01:48,91.6
697111,2025-06-26 05:01:53,57.8
697113,2025-06-26 05:02:05,28.3
697114,2025-06-26 05:02:08,83.0
697116,2025-06-26 05:02:11,94.5
697117,2025-06-26 05:02:12,96.1
697118,2025-06-26 05:02:13,29.9
697119,2025-06-26 05:02:15,25.1
697120,2025-06-26 05:02:16,0.0
697121,2025-06-26 05:02:17,68.8
697122,2025-06-26 05:02:21,99.8
697123,2025-06-26 05:02:26,35.4
697124,2025-06-26 05:02:31,92.4
697125,2025-06-26 05:02:35,95.7
697126,2025-06-26 05:02:44,99.4
697128,2025-06-26 05:02:46,2.5
697129,2025-06-26 05:02:51,89.7
697130,2025-06-26 05:02:57,28.6
697131,2025-06-26 05:03:07,14.4
697132,2025-06-26 05:03:14,6.4
697133,2025-06-26 05:03:19,19.6
697134,2025-06-26 05:03:25,17.1
697135,2025-06-26 05:03:26,64.7
697136,2025-06-26 05:03:27,38.3
697137,2025-06-26 05:03:29,25.4
697138,2025-06-26 05:03:30,75.7
697139,2025-06-26 05:03:33,9.0
697140,2025-06-26 05:03:35,16.1
697141,2025-06-26 05:03:40,54.5
697142,2025-06-26 05:03:46,45.2
697143,2025-06-26 05:03:47,27.9
697145,2025-06-26 05:03:58,24.8
697146,2025-06-26 05:03:59,27.8
697147,2025-06-26 05:04:04,97.0
697149,2025-06-26 05:04:13,56.2
697151,2025-06-26 05:04:17,57.7
697152,2025-06-26 05:04:19,50.6
697153,2025-06-26 05:04:23,61.4
697154,2025-06-26 05:04:28,41.8
697156,2025-06-26 05:04:31,0.0
697157,2025-06-26 05:04:39,94.6
697161,2025-06-26 05:04:55,48.0
697163,2025-06-26 05:05:03,77.8
697164,2025-06-26 05:05:04,0.0
697165,2025-06-26 05:05:06,0.8
697166,2025-06-26 05:05:10,74.0
697167,2025-06-26 05:05:12,55.1
697168,2025-06-26 05:05:15,85.7
697170,2025-06-26 05:05:21,0.0
697171,2025-06-26 05:05:23,41.3
697172,2025-06-26 05:05:24,62.8
697174,2025-06-26 05:05:36,92.7
697175,2025-06-26 05:05:37,15.1
697176,2025-06-26 05:05:38,0.0
697177,2025-06-26 05:05:42,94.6
697178,2025-06-26 05:05:50,54.2
697179,2025-06-26 05:05:52,65.2
697180,2025-06-26 05:05:53,64.1
697181,2025-06-26 05:05:54,3.7
697182,2025-06-26 05:06:09,71.1
697184,2025-06-26 05:06:12,10.4
697185,2025-06-26 05:06:15,30.7
697186,2025-06-26 05:06:21,33.2
697187,2025-06-26 05:06:22,10.8
697188,2025-06-26 05:06:24,79.0
697189,2025-06-26 05:06:29,63.2
697190,2025-06-26 05:06:30,98.2
697191,2025-06-26 05:06:33,50.7
697192,2025-06-26 05:06:39,20.6
697193,2025-06-26 05:06:49,1.3
697194,2025-06-26 05:06:52,69.2
697195,2025-06-26 05:06:53,0.0
697196,2025-06-26 05:07:00,19.8
697197,2025-06-26 05:07:03,20.7
697198,2025-06-26 05:07:10,72.9
697199,2025-06-26 05:07:11,46.7
697202,2025-06-26 05:07:21,477.9
697203,2025-06-26 05:07:22,0.0
697204,2025-06-26 05:07:25,81.9
697207,2025-06-26 05:07:38,65.0
697208,2025-06-26 05:07:42,33.7
697210,2025-06-26 05:07:51,0.0
697213,2025-06-26 05:08:01,72.2
697214,2025-06-26 05:08:08,53.1
697216,2025-06-26 05:08:10,71.0
697217,2025-06-26 05:08:12,89.3
697218,2025-06-26 05:08:16,50.7
697219,2025-06-26 05:08:17,23.6
697220,2025-06-26 05:08:20,80.2
697221,2025-06-26 05:08:24,96.5
697222,2025-06-26 05:08:28,87.5
697223,2025-06-26 05:08:33,34.1
697224,2025-06-26 05:08:38,0.3
697226,2025-06-26 05:08:43,0.0
697227,2025-06-26 05:08:44,85.0
697230,2025-06-26 05:08:54,56.7
697231,2025-06-26 05:08:57,8.5
697232,2025-06-26 05:08:58,34.8
697234,2025-06-26 05:09:10,55.4
697235,2025-06-26 05:09:15,99.5
697236,2025-06-26 05:09:21,91.9
697237,2025-06-26 05:09:22,75.3
697238,2025-06-26 05:09:25,0.6
697239,2025-06-26 05:09:33,0.0
697241,2025-06-26 05:09:37,61.1
697244,2025-06-26 05:09:42,93.1
697246,2025-06-26 05:09:44,96.7
697248,2025-06-26 05:09:53,52.1
697249,2025-06-26 05:09:57,75.8
697250,2025-06-26 05:10:07,66.1
