,timestamp,value
723070,2025-06-27 03:30:16,52.1
723071,2025-06-27 03:30:17,5.4
723072,2025-06-27 03:30:18,21.5
723073,2025-06-27 03:30:29,66.5
723074,2025-06-27 03:30:30,77.1
723076,2025-06-27 03:30:42,88.4
723077,2025-06-27 03:30:47,44.6
723078,2025-06-27 03:30:53,87.5
723080,2025-06-27 03:31:00,34.7
723081,2025-06-27 03:31:01,20.1
723084,2025-06-27 03:31:07,0.0
723085,2025-06-27 03:31:11,7.7
723086,2025-06-27 03:31:18,80.5
723088,2025-06-27 03:31:23,34.9
723089,2025-06-27 03:31:24,4.8
723090,2025-06-27 03:31:30,18.7
723091,2025-06-27 03:31:31,0.0
723092,2025-06-27 03:31:41,14.8
723093,2025-06-27 03:31:45,39.5
723094,2025-06-27 03:31:48,0.0
723095,2025-06-27 03:31:53,68.5
723096,2025-06-27 03:31:54,55.8
723098,2025-06-27 03:32:00,84.3
723099,2025-06-27 03:32:04,383.4
723102,2025-06-27 03:32:11,94.5
723103,2025-06-27 03:32:13,28.6
723105,2025-06-27 03:32:15,13.3
723106,2025-06-27 03:32:18,5945.6
723107,2025-06-27 03:32:19,5.1
723108,2025-06-27 03:32:20,40.1
723109,2025-06-27 03:32:29,38.8
723110,2025-06-27 03:32:34,16.2
723111,2025-06-27 03:32:36,64.6
723112,2025-06-27 03:32:37,16.4
723113,2025-06-27 03:32:39,76.4
723114,2025-06-27 03:32:40,59.5
723115,2025-06-27 03:32:42,34.5
723116,2025-06-27 03:32:45,9.8
723118,2025-06-27 03:32:59,42.4
723119,2025-06-27 03:33:03,21.6
723120,2025-06-27 03:33:07,7.5
723121,2025-06-27 03:33:08,6856.0
723122,2025-06-27 03:33:10,32.8
723123,2025-06-27 03:33:15,0.0
723124,2025-06-27 03:33:20,76.3
723125,2025-06-27 03:33:22,27.6
723126,2025-06-27 03:33:25,28.1
723128,2025-06-27 03:33:28,41.8
723129,2025-06-27 03:33:31,75.0
723130,2025-06-27 03:33:33,67.3
723131,2025-06-27 03:33:38,11.1
723132,2025-06-27 03:33:40,72.2
723133,2025-06-27 03:33:44,70.6
723134,2025-06-27 03:33:49,971096.8
723135,2025-06-27 03:33:51,72.7
723136,2025-06-27 03:33:53,76.5
723138,2025-06-27 03:33:56,34.7
723139,2025-06-27 03:34:00,55.8
723140,2025-06-27 03:34:02,56.3
723141,2025-06-27 03:34:04,0.0
723142,2025-06-27 03:34:05,69.3
723143,2025-06-27 03:34:08,24.452
723144,2025-06-27 03:34:10,0.0
723145,2025-06-27 03:34:13,0.0
723146,2025-06-27 03:34:14,76.4
723147,2025-06-27 03:34:16,19.2
723150,2025-06-27 03:34:26,11.3
723151,2025-06-27 03:34:33,53.0
723152,2025-06-27 03:34:35,0.0
723154,2025-06-27 03:34:39,93.0
723156,2025-06-27 03:34:42,25.0
723157,2025-06-27 03:34:43,96.2
723159,2025-06-27 03:34:47,0.0
723160,2025-06-27 03:34:50,89.6
723162,2025-06-27 03:34:59,63.0
723163,2025-06-27 03:35:00,5.7
723164,2025-06-27 03:35:01,81.9
723165,2025-06-27 03:35:05,90.1
723168,2025-06-27 03:35:21,80.3
723169,2025-06-27 03:35:26,85.7
723170,2025-06-27 03:35:29,1.1
723171,2025-06-27 03:35:30,15.7
723173,2025-06-27 03:35:36,77.1
723174,2025-06-27 03:35:38,99.5
723177,2025-06-27 03:35:44,21.0
723178,2025-06-27 03:35:45,86.7
723179,2025-06-27 03:35:48,26.4
723180,2025-06-27 03:35:52,93.9
723185,2025-06-27 03:36:10,61.7
723186,2025-06-27 03:36:18,65.8
723187,2025-06-27 03:36:22,26.857
723188,2025-06-27 03:36:23,0.0
723190,2025-06-27 03:36:26,84.3
723191,2025-06-27 03:36:27,11.2
723194,2025-06-27 03:36:34,80.5
723195,2025-06-27 03:36:36,25.3
723196,2025-06-27 03:36:37,93.2
723197,2025-06-27 03:36:43,0.0
723198,2025-06-27 03:36:48,3.1
723200,2025-06-27 03:36:57,0.0
723201,2025-06-27 03:36:58,22.3
723202,2025-06-27 03:36:59,92.9
723203,2025-06-27 03:37:03,52.3
723204,2025-06-27 03:37:06,23.8
723205,2025-06-27 03:37:16,81.1
723206,2025-06-27 03:37:18,58.2
723207,2025-06-27 03:37:20,75.0
723208,2025-06-27 03:37:21,21.5
723209,2025-06-27 03:37:23,0.1
723210,2025-06-27 03:37:24,45.4
723214,2025-06-27 03:37:29,91.9
723215,2025-06-27 03:37:30,68.3
723216,2025-06-27 03:37:32,0.0
723217,2025-06-27 03:37:37,52.0
723218,2025-06-27 03:37:38,5.6
723219,2025-06-27 03:37:40,19.7
723220,2025-06-27 03:37:45,0.0
723222,2025-06-27 03:37:54,0.0
723223,2025-06-27 03:37:55,0.2
723224,2025-06-27 03:37:58,35.5
723225,2025-06-27 03:38:02,97.2
723226,2025-06-27 03:38:04,70.1
723228,2025-06-27 03:38:16,53.0
723229,2025-06-27 03:38:20,70.2
723231,2025-06-27 03:38:25,55.7
723234,2025-06-27 03:38:28,21.7
723235,2025-06-27 03:38:29,15.4
723236,2025-06-27 03:38:31,9523.8
723237,2025-06-27 03:38:33,81.5
723238,2025-06-27 03:38:39,35.0
723239,2025-06-27 03:38:42,0.0
723240,2025-06-27 03:38:43,86.0
723241,2025-06-27 03:38:45,9.2
723242,2025-06-27 03:38:50,96.3
723244,2025-06-27 03:38:54,81.6
723246,2025-06-27 03:39:01,71.5
723247,2025-06-27 03:39:03,0.0
723250,2025-06-27 03:39:22,42.8
723251,2025-06-27 03:39:26,44.2
723252,2025-06-27 03:39:29,18.6
723253,2025-06-27 03:39:33,26.7
723254,2025-06-27 03:39:34,45.1
723255,2025-06-27 03:39:41,64.2
723256,2025-06-27 03:39:42,2043.1
723258,2025-06-27 03:39:47,66.1
723259,2025-06-27 03:39:48,23.1
723260,2025-06-27 03:39:50,0.0
723261,2025-06-27 03:39:56,0.0
723263,2025-06-27 03:40:01,80.2
723264,2025-06-27 03:40:04,74.6
723265,2025-06-27 03:40:05,50.4
723266,2025-06-27 03:40:07,11.4
723267,2025-06-27 03:40:09,0.0
723268,2025-06-27 03:40:14,0.0
723269,2025-06-27 03:40:15,68.0
723270,2025-06-27 03:40:18,69.8
723271,2025-06-27 03:40:19,77.6
723273,2025-06-27 03:40:26,11.4
723274,2025-06-27 03:40:27,19.4
723275,2025-06-27 03:40:30,74.1
723277,2025-06-27 03:40:37,61.4
723278,2025-06-27 03:40:39,0.0
723279,2025-06-27 03:40:40,3.9
723281,2025-06-27 03:40:45,49.2
723282,2025-06-27 03:40:49,31.2
723283,2025-06-27 03:40:50,32.1
723284,2025-06-27 03:40:55,13.8
723285,2025-06-27 03:40:58,21.4
723287,2025-06-27 03:41:09,19.8
723288,2025-06-27 03:41:12,63.5
723290,2025-06-27 03:41:14,84.1
723292,2025-06-27 03:41:21,76.0
723293,2025-06-27 03:41:23,12.6
723294,2025-06-27 03:41:27,8.1
723295,2025-06-27 03:41:28,42.5
723296,2025-06-27 03:41:29,37.2
723300,2025-06-27 03:41:36,99.2
723301,2025-06-27 03:41:38,54.5
723302,2025-06-27 03:41:43,0.0
723303,2025-06-27 03:41:47,0.0
723304,2025-06-27 03:41:48,76.8
723305,2025-06-27 03:41:52,45.8
723306,2025-06-27 03:41:54,6.4
723307,2025-06-27 03:42:08,59.3
723308,2025-06-27 03:42:11,56.5
723310,2025-06-27 03:42:18,44.6
723311,2025-06-27 03:42:19,77.3
723312,2025-06-27 03:42:20,70.2
723313,2025-06-27 03:42:21,50.9
723314,2025-06-27 03:42:22,15.9
723316,2025-06-27 03:42:30,72.7
723317,2025-06-27 03:42:32,32.4
723318,2025-06-27 03:42:34,99.2
723320,2025-06-27 03:42:36,71.9
723321,2025-06-27 03:42:37,74.8
723323,2025-06-27 03:42:46,36.5
723324,2025-06-27 03:42:48,94.6
723325,2025-06-27 03:42:50,0.0
723326,2025-06-27 03:42:53,35.4
723327,2025-06-27 03:42:54,9.4
723328,2025-06-27 03:42:55,79.2
723329,2025-06-27 03:42:59,45.4
723330,2025-06-27 03:43:05,59.7
723331,2025-06-27 03:43:12,71.1
723332,2025-06-27 03:43:15,27.5
723333,2025-06-27 03:43:17,25.8
723334,2025-06-27 03:43:32,73.1
723335,2025-06-27 03:43:42,81.9
723336,2025-06-27 03:43:46,55.9
723337,2025-06-27 03:43:48,55.869
723338,2025-06-27 03:43:49,4.2
723341,2025-06-27 03:43:54,38.239
723344,2025-06-27 03:44:04,9.5
723345,2025-06-27 03:44:05,22.5
723346,2025-06-27 03:44:08,83.8
723347,2025-06-27 03:44:12,66.2
723348,2025-06-27 03:44:16,16.497
723349,2025-06-27 03:44:18,95.1
723350,2025-06-27 03:44:19,40.4
723351,2025-06-27 03:44:21,33.1
723352,2025-06-27 03:44:23,43.1
723353,2025-06-27 03:44:24,97.593
723355,2025-06-27 03:44:30,62.3
723356,2025-06-27 03:44:31,298256.9
723357,2025-06-27 03:44:33,79.0
723358,2025-06-27 03:44:34,14.7
723359,2025-06-27 03:44:35,96.7
723360,2025-06-27 03:44:40,12.1
723363,2025-06-27 03:44:44,46.3
723364,2025-06-27 03:44:46,32.8
723365,2025-06-27 03:44:48,75.4
723367,2025-06-27 03:44:52,29.4
723368,2025-06-27 03:44:53,60.9
723369,2025-06-27 03:44:54,38.4
723370,2025-06-27 03:44:55,79.5
723371,2025-06-27 03:44:56,82.76
723372,2025-06-27 03:44:58,0.0
723374,2025-06-27 03:45:03,53.3
723375,2025-06-27 03:45:06,87.5
723376,2025-06-27 03:45:09,28.3
723377,2025-06-27 03:45:11,40.2
723378,2025-06-27 03:45:14,69.9
723380,2025-06-27 03:45:17,0.0
723381,2025-06-27 03:45:20,1.322
723382,2025-06-27 03:45:22,25.3
723383,2025-06-27 03:45:25,23.1
723385,2025-06-27 03:45:33,59.4
723386,2025-06-27 03:45:35,64.7
723387,2025-06-27 03:45:38,53.0
723389,2025-06-27 03:45:40,78.4
723390,2025-06-27 03:45:46,51.1
723391,2025-06-27 03:45:48,83.8
723392,2025-06-27 03:45:52,36.1
723393,2025-06-27 03:45:54,67.4
723394,2025-06-27 03:45:57,28.6
723396,2025-06-27 03:46:03,75.5
723397,2025-06-27 03:46:04,28.9
723398,2025-06-27 03:46:17,35.0
723399,2025-06-27 03:46:24,2.6
723400,2025-06-27 03:46:26,5.8
723401,2025-06-27 03:46:29,0.0
723403,2025-06-27 03:46:31,1.7
723405,2025-06-27 03:46:38,56.122
723406,2025-06-27 03:46:41,0.0
723407,2025-06-27 03:46:46,64.2
723408,2025-06-27 03:46:51,29.1
723409,2025-06-27 03:46:53,3953.0
723411,2025-06-27 03:46:56,17.4
723412,2025-06-27 03:47:01,24.4
723413,2025-06-27 03:47:02,98.7
723414,2025-06-27 03:47:03,69.1
723415,2025-06-27 03:47:07,87.1
723416,2025-06-27 03:47:12,57.0
723417,2025-06-27 03:47:14,71.7
723418,2025-06-27 03:47:15,35.7
723419,2025-06-27 03:47:16,50.4
723421,2025-06-27 03:47:19,0.0
723424,2025-06-27 03:47:26,6142.6
723425,2025-06-27 03:47:29,68.0
723426,2025-06-27 03:47:32,47.6
723428,2025-06-27 03:47:39,42.6
723429,2025-06-27 03:47:40,7327.9
723430,2025-06-27 03:47:41,10.6
723431,2025-06-27 03:47:42,78.6
723432,2025-06-27 03:47:46,0.0
723433,2025-06-27 03:47:48,24.1
723435,2025-06-27 03:47:53,65.36
723436,2025-06-27 03:47:56,38.4
723437,2025-06-27 03:48:00,64.1
723438,2025-06-27 03:48:03,77.4
723439,2025-06-27 03:48:09,21.316
723440,2025-06-27 03:48:11,39.1
723442,2025-06-27 03:48:18,55.8
723443,2025-06-27 03:48:21,37.2
723444,2025-06-27 03:48:25,55.1
723445,2025-06-27 03:48:27,17.2
723446,2025-06-27 03:48:29,4.7
723448,2025-06-27 03:48:45,81.8
723449,2025-06-27 03:48:47,27.2
723450,2025-06-27 03:48:49,65.9
723451,2025-06-27 03:49:00,96.0
723452,2025-06-27 03:49:04,91.2
723453,2025-06-27 03:49:07,74.1
723454,2025-06-27 03:49:10,19.1
723455,2025-06-27 03:49:17,77.5
723456,2025-06-27 03:49:19,71.2
723458,2025-06-27 03:49:28,79.5
723459,2025-06-27 03:49:30,19.2
723460,2025-06-27 03:49:31,23.1
723461,2025-06-27 03:49:35,24.2
723462,2025-06-27 03:49:37,31.7
723463,2025-06-27 03:49:38,64.0
723464,2025-06-27 03:49:48,45.8
723465,2025-06-27 03:49:54,37.3
723466,2025-06-27 03:49:59,54.2
723467,2025-06-27 03:50:04,74.8
723468,2025-06-27 03:50:06,28.4
723469,2025-06-27 03:50:07,4.9
723470,2025-06-27 03:50:12,4.6
723471,2025-06-27 03:50:17,96.9
723472,2025-06-27 03:50:23,48.2
723473,2025-06-27 03:50:28,54.9
723474,2025-06-27 03:50:32,95.5
723475,2025-06-27 03:50:33,3.3
723476,2025-06-27 03:50:34,34.7
723477,2025-06-27 03:50:35,83.9
723479,2025-06-27 03:50:39,53.7
723482,2025-06-27 03:50:51,6.9
723485,2025-06-27 03:51:03,17.2
723486,2025-06-27 03:51:06,48.0
723488,2025-06-27 03:51:11,63.3
723490,2025-06-27 03:51:15,28.5
723491,2025-06-27 03:51:16,4.4
723492,2025-06-27 03:51:17,88.8
723493,2025-06-27 03:51:19,82.0
723494,2025-06-27 03:51:20,51.4
723495,2025-06-27 03:51:21,77.1
723496,2025-06-27 03:51:24,8.8
723498,2025-06-27 03:51:27,62.6
723499,2025-06-27 03:51:28,21.1
723501,2025-06-27 03:51:30,96.8
723502,2025-06-27 03:51:40,57.6
723503,2025-06-27 03:51:49,12.7
723505,2025-06-27 03:51:53,80.3
723506,2025-06-27 03:51:54,78.8
723507,2025-06-27 03:51:57,21.3
723509,2025-06-27 03:52:05,57.0
723510,2025-06-27 03:52:06,74.5
723511,2025-06-27 03:52:09,54.3
723512,2025-06-27 03:52:12,96.1
723514,2025-06-27 03:52:23,97.5
723515,2025-06-27 03:52:24,9.7
723519,2025-06-27 03:52:35,96.1
723521,2025-06-27 03:52:45,7.1
723522,2025-06-27 03:52:46,9.4
723523,2025-06-27 03:52:48,38.2
723524,2025-06-27 03:52:55,25.9
723525,2025-06-27 03:52:56,38.7
723526,2025-06-27 03:52:59,31.9
723527,2025-06-27 03:53:01,95.4
723528,2025-06-27 03:53:06,85.9
723529,2025-06-27 03:53:08,36.6
723530,2025-06-27 03:53:13,66.4
723531,2025-06-27 03:53:14,0.0
723532,2025-06-27 03:53:15,0.0
723534,2025-06-27 03:53:18,25.9
723535,2025-06-27 03:53:19,27.6
723536,2025-06-27 03:53:22,46.6
723537,2025-06-27 03:53:25,85.9
723538,2025-06-27 03:53:26,86.7
723541,2025-06-27 03:53:35,45.1
723543,2025-06-27 03:53:42,0.0
723544,2025-06-27 03:53:43,70.6
723545,2025-06-27 03:53:47,88.8
723546,2025-06-27 03:53:48,86.3
723548,2025-06-27 03:53:50,55.6
723549,2025-06-27 03:53:51,0.0
723550,2025-06-27 03:53:53,57.0
723551,2025-06-27 03:53:55,56.3
723552,2025-06-27 03:53:56,97.7
723553,2025-06-27 03:54:04,15.2
723554,2025-06-27 03:54:09,5.1
723555,2025-06-27 03:54:11,84.9
723556,2025-06-27 03:54:14,9159.9
723558,2025-06-27 03:54:18,51.6
723559,2025-06-27 03:54:20,24.8
723560,2025-06-27 03:54:34,15.4
723561,2025-06-27 03:54:35,51.0
723562,2025-06-27 03:54:41,60.1
723563,2025-06-27 03:54:43,5.8
723564,2025-06-27 03:54:45,42.8
723565,2025-06-27 03:54:47,64.4
723566,2025-06-27 03:54:51,56.87239
723567,2025-06-27 03:54:56,0.0
723568,2025-06-27 03:54:58,51.7
723569,2025-06-27 03:55:03,68.1
723570,2025-06-27 03:55:08,2.4
723571,2025-06-27 03:55:09,35.6
723572,2025-06-27 03:55:10,31.8
723574,2025-06-27 03:55:14,17.2
723575,2025-06-27 03:55:15,67.4
723576,2025-06-27 03:55:16,2.7
723577,2025-06-27 03:55:21,5.9
723578,2025-06-27 03:55:24,78.7
723579,2025-06-27 03:55:25,3.8
723580,2025-06-27 03:55:30,73.1
723581,2025-06-27 03:55:34,10.4
723582,2025-06-27 03:55:36,48.7
723585,2025-06-27 03:55:53,40.1
723586,2025-06-27 03:55:54,71.5
723587,2025-06-27 03:55:58,0.0
723588,2025-06-27 03:56:03,0.0
723589,2025-06-27 03:56:04,36.9
723591,2025-06-27 03:56:08,69.5
723592,2025-06-27 03:56:10,60.8
723594,2025-06-27 03:56:15,40.8
723595,2025-06-27 03:56:19,0.0
723597,2025-06-27 03:56:27,56.4
723598,2025-06-27 03:56:32,48.5
723600,2025-06-27 03:56:38,93.0
723601,2025-06-27 03:56:46,42.2
723602,2025-06-27 03:56:55,91.9
723603,2025-06-27 03:56:58,35.9
723604,2025-06-27 03:56:59,82.2
723607,2025-06-27 03:57:04,65.0
723608,2025-06-27 03:57:05,0.0
723610,2025-06-27 03:57:09,47.8
723611,2025-06-27 03:57:11,84.9
723612,2025-06-27 03:57:13,13.7
723613,2025-06-27 03:57:19,39.2
723614,2025-06-27 03:57:24,30.4
723616,2025-06-27 03:57:29,57.3
723618,2025-06-27 03:57:35,70.1
723619,2025-06-27 03:57:36,83.4
723620,2025-06-27 03:57:38,82.6
723623,2025-06-27 03:57:52,49.8
723624,2025-06-27 03:57:54,38.2
723628,2025-06-27 03:58:03,69.9
723629,2025-06-27 03:58:12,83.4
723630,2025-06-27 03:58:14,19.6
723631,2025-06-27 03:58:15,1.1
723632,2025-06-27 03:58:16,0.0
723633,2025-06-27 03:58:22,31.4
723635,2025-06-27 03:58:28,80.3
723636,2025-06-27 03:58:30,14.5
723637,2025-06-27 03:58:37,21.2
723638,2025-06-27 03:58:43,59.9
723639,2025-06-27 03:58:46,66.1
723640,2025-06-27 03:58:47,13.4
723641,2025-06-27 03:58:49,59.1
723642,2025-06-27 03:58:50,56.3
723643,2025-06-27 03:58:54,95.6
723646,2025-06-27 03:58:59,2.6
723647,2025-06-27 03:59:00,67.1
723648,2025-06-27 03:59:04,87.5
723649,2025-06-27 03:59:05,53.4
723650,2025-06-27 03:59:10,76.7
723651,2025-06-27 03:59:12,0.0
723652,2025-06-27 03:59:15,31.8
723653,2025-06-27 03:59:16,30.3
723654,2025-06-27 03:59:17,80.11
723655,2025-06-27 03:59:21,12.7
723656,2025-06-27 03:59:23,8596.2
723657,2025-06-27 03:59:25,62.5
723659,2025-06-27 03:59:37,44.5
723660,2025-06-27 03:59:41,93.8
723661,2025-06-27 03:59:48,77.9
723662,2025-06-27 03:59:50,70.5
723663,2025-06-27 03:59:51,91.222
723665,2025-06-27 03:59:53,14.0
723666,2025-06-27 03:59:56,94.3
723667,2025-06-27 03:59:59,92.8
723668,2025-06-27 04:00:02,95.6
723669,2025-06-27 04:00:05,70.3
723670,2025-06-27 04:00:08,93.6
723671,2025-06-27 04:00:10,32.2
723672,2025-06-27 04:00:11,28.6
723673,2025-06-27 04:00:12,61.3
723675,2025-06-27 04:00:16,29.4
723676,2025-06-27 04:00:19,9.5
723677,2025-06-27 04:00:22,19.8
723678,2025-06-27 04:00:24,0.0
723679,2025-06-27 04:00:30,63.2
723681,2025-06-27 04:00:36,47.2
723682,2025-06-27 04:00:45,4.1
723685,2025-06-27 04:00:49,43.2
723686,2025-06-27 04:01:02,11.3
723687,2025-06-27 04:01:04,39.6
723688,2025-06-27 04:01:05,55.0
723690,2025-06-27 04:01:15,0.0
723691,2025-06-27 04:01:16,71.6
723692,2025-06-27 04:01:17,81.8
723693,2025-06-27 04:01:20,78.7
723694,2025-06-27 04:01:21,36.1
723695,2025-06-27 04:01:27,19.7
723696,2025-06-27 04:01:35,62.0
723697,2025-06-27 04:01:38,9.3
723698,2025-06-27 04:01:40,0.0
723700,2025-06-27 04:01:45,2.0
723701,2025-06-27 04:01:46,79.8
723702,2025-06-27 04:01:48,58.2
723704,2025-06-27 04:01:50,97.1
723705,2025-06-27 04:01:51,49.3
723706,2025-06-27 04:01:54,80.9
723707,2025-06-27 04:02:01,8.9
723708,2025-06-27 04:02:06,2099.6
723709,2025-06-27 04:02:08,18.4
723710,2025-06-27 04:02:11,0.0
723711,2025-06-27 04:02:12,0.0
723712,2025-06-27 04:02:13,87.0
723713,2025-06-27 04:02:20,91.3
723714,2025-06-27 04:02:26,33.5
723715,2025-06-27 04:02:30,34.2
723716,2025-06-27 04:02:39,68.2
723720,2025-06-27 04:02:47,15.5
723721,2025-06-27 04:02:49,98.5
723722,2025-06-27 04:02:51,75.9
723723,2025-06-27 04:02:58,69.8
723724,2025-06-27 04:03:01,79.6
723725,2025-06-27 04:03:02,10.6
723726,2025-06-27 04:03:05,4.0
723728,2025-06-27 04:03:10,56.4
723729,2025-06-27 04:03:15,93.4
723730,2025-06-27 04:03:16,48.7
723731,2025-06-27 04:03:22,26.0
723732,2025-06-27 04:03:36,68.2
723733,2025-06-27 04:03:42,38.2
723734,2025-06-27 04:03:43,56.0
723735,2025-06-27 04:03:45,0.0
723736,2025-06-27 04:03:47,51.7
723738,2025-06-27 04:03:55,18.8
723739,2025-06-27 04:03:56,80.0
723740,2025-06-27 04:03:59,22.9
723741,2025-06-27 04:04:05,1.1
723742,2025-06-27 04:04:10,5.0
723744,2025-06-27 04:04:14,99.1
723745,2025-06-27 04:04:16,22.3
723746,2025-06-27 04:04:19,86.7
723748,2025-06-27 04:04:23,0.0
723749,2025-06-27 04:04:27,35.6
723750,2025-06-27 04:04:28,56.6
723751,2025-06-27 04:04:33,83.1
723752,2025-06-27 04:04:36,21.4
723753,2025-06-27 04:04:41,41.8
723754,2025-06-27 04:04:42,25.0
723755,2025-06-27 04:04:45,42.1
723756,2025-06-27 04:04:46,43.0
723757,2025-06-27 04:04:47,67.8
723758,2025-06-27 04:04:54,84.8
723759,2025-06-27 04:04:57,19.1
723760,2025-06-27 04:04:58,76.9
723761,2025-06-27 04:04:59,4.8
723762,2025-06-27 04:05:02,40.7
723763,2025-06-27 04:05:03,57.3
723764,2025-06-27 04:05:07,8.5
723765,2025-06-27 04:05:08,75.2
723766,2025-06-27 04:05:10,34.2
723767,2025-06-27 04:05:11,66.2
723768,2025-06-27 04:05:13,14.7
723769,2025-06-27 04:05:14,41.9
723770,2025-06-27 04:05:16,0.0
723771,2025-06-27 04:05:17,44.8
723772,2025-06-27 04:05:20,3345.8
723773,2025-06-27 04:05:25,86.5
723774,2025-06-27 04:05:28,9.6
723775,2025-06-27 04:05:29,0.0
723776,2025-06-27 04:05:31,21.5
723777,2025-06-27 04:05:39,0.6
723778,2025-06-27 04:05:42,56.9
723779,2025-06-27 04:05:44,14.1
723781,2025-06-27 04:05:48,53.8
723782,2025-06-27 04:05:51,69.5
723783,2025-06-27 04:05:52,16.7
723784,2025-06-27 04:05:56,3787.9
723787,2025-06-27 04:06:04,44.3
723788,2025-06-27 04:06:05,77.3
723790,2025-06-27 04:06:10,41.3
723791,2025-06-27 04:06:11,0.0
723792,2025-06-27 04:06:14,34.5
723793,2025-06-27 04:06:17,75.3
723795,2025-06-27 04:06:27,24.677
723796,2025-06-27 04:06:31,48.6
723797,2025-06-27 04:06:32,0.0
723798,2025-06-27 04:06:33,94.3
723800,2025-06-27 04:06:43,39.9
723801,2025-06-27 04:06:48,51.9
723802,2025-06-27 04:06:49,14.4
723803,2025-06-27 04:06:50,27.3
723804,2025-06-27 04:07:02,64.8
723805,2025-06-27 04:07:06,18.7
723806,2025-06-27 04:07:11,92.7
723807,2025-06-27 04:07:12,2.3
723811,2025-06-27 04:07:22,55.6
723812,2025-06-27 04:07:25,55.1
723813,2025-06-27 04:07:28,85.3
723814,2025-06-27 04:07:32,7.3
723815,2025-06-27 04:07:35,0.0
723817,2025-06-27 04:07:44,98.0
723819,2025-06-27 04:07:49,16.9
723820,2025-06-27 04:07:58,0.0
723821,2025-06-27 04:08:06,17.6
723823,2025-06-27 04:08:20,0.0
723824,2025-06-27 04:08:21,86.5
723825,2025-06-27 04:08:23,24.2
723826,2025-06-27 04:08:28,13.8
723828,2025-06-27 04:08:31,59.0
723829,2025-06-27 04:08:34,14.6
723830,2025-06-27 04:08:36,4.8
723832,2025-06-27 04:08:47,68.5
723834,2025-06-27 04:08:53,49.3
723835,2025-06-27 04:08:54,47.7
723836,2025-06-27 04:08:56,90.6
723837,2025-06-27 04:08:58,57.5
723838,2025-06-27 04:09:06,83.5
723839,2025-06-27 04:09:11,40.4
723840,2025-06-27 04:09:14,35.2
723841,2025-06-27 04:09:16,4.2
723842,2025-06-27 04:09:17,2.0
723844,2025-06-27 04:09:20,75.5
723845,2025-06-27 04:09:28,61.0
723846,2025-06-27 04:09:29,26.9
723848,2025-06-27 04:09:39,57.1
723849,2025-06-27 04:09:40,10.6
723850,2025-06-27 04:09:45,91.5
723851,2025-06-27 04:09:50,34.7
723852,2025-06-27 04:09:53,67.8
723853,2025-06-27 04:09:54,5.2
723854,2025-06-27 04:09:56,92.7
723855,2025-06-27 04:10:04,378.6
723856,2025-06-27 04:10:07,49.4
723857,2025-06-27 04:10:08,13.0
723858,2025-06-27 04:10:13,28.8
723859,2025-06-27 04:10:14,81.7
723860,2025-06-27 04:10:19,43.7
723861,2025-06-27 04:10:22,51.4
723862,2025-06-27 04:10:29,98.0
723863,2025-06-27 04:10:32,80.8
723864,2025-06-27 04:10:33,15.7
723865,2025-06-27 04:10:34,79.9
723866,2025-06-27 04:10:38,10.2
723867,2025-06-27 04:10:39,54.1
723868,2025-06-27 04:10:43,42.6
723871,2025-06-27 04:11:14,30.3
723872,2025-06-27 04:11:20,50.6
723873,2025-06-27 04:11:25,75.4
723874,2025-06-27 04:11:26,53.6
723875,2025-06-27 04:11:31,82.7
723877,2025-06-27 04:11:34,92.6
723879,2025-06-27 04:11:38,39.1
723880,2025-06-27 04:11:45,23.0
723881,2025-06-27 04:11:46,7.0
723882,2025-06-27 04:11:51,40.2
723883,2025-06-27 04:11:53,5.1
723884,2025-06-27 04:11:55,63.5
723885,2025-06-27 04:12:00,3.0
723886,2025-06-27 04:12:04,26.7
723888,2025-06-27 04:12:08,0.1
723889,2025-06-27 04:12:15,57.0
723890,2025-06-27 04:12:18,0.0
723891,2025-06-27 04:12:21,0.0
723892,2025-06-27 04:12:24,70.8
723893,2025-06-27 04:12:27,4.7
723894,2025-06-27 04:12:29,26.0
723895,2025-06-27 04:12:31,66.4
723896,2025-06-27 04:12:34,13.1
723897,2025-06-27 04:12:37,84.7
723898,2025-06-27 04:12:38,49.2
723899,2025-06-27 04:12:39,97.8
723900,2025-06-27 04:12:44,3.2
723901,2025-06-27 04:12:47,56.4
723902,2025-06-27 04:12:49,0.0
723904,2025-06-27 04:12:52,36.9
723905,2025-06-27 04:12:53,96.6
723906,2025-06-27 04:12:59,57.7
723907,2025-06-27 04:13:01,74.2
723908,2025-06-27 04:13:02,44.2
723910,2025-06-27 04:13:07,4.6
723911,2025-06-27 04:13:12,65.6
723912,2025-06-27 04:13:15,15.1
723913,2025-06-27 04:13:18,67.4
723914,2025-06-27 04:13:19,0.0
723915,2025-06-27 04:13:20,73.2
723918,2025-06-27 04:13:34,62.5
723919,2025-06-27 04:13:38,61.3
723920,2025-06-27 04:13:48,54.2
723921,2025-06-27 04:13:53,39.9
723922,2025-06-27 04:13:55,85.6
723924,2025-06-27 04:13:58,0.0
723925,2025-06-27 04:14:07,14.224
723926,2025-06-27 04:14:12,82.3
723927,2025-06-27 04:14:16,21.9
723928,2025-06-27 04:14:18,11.7
723930,2025-06-27 04:14:23,82.5
723931,2025-06-27 04:14:25,0.0
723932,2025-06-27 04:14:26,0.0
723933,2025-06-27 04:14:28,92.0
723934,2025-06-27 04:14:30,97.6
723935,2025-06-27 04:14:33,75.4
