,timestamp,value
448151,2025-06-17 05:02:23,78.5
448152,2025-06-17 05:02:25,78.3
448153,2025-06-17 05:02:26,11.8
448155,2025-06-17 05:02:28,0.0
448156,2025-06-17 05:02:30,0.0
448157,2025-06-17 05:02:32,93.1
448159,2025-06-17 05:02:45,94.8
448160,2025-06-17 05:02:46,0.0
448161,2025-06-17 05:02:47,49.8
448163,2025-06-17 05:02:49,5715.7
448164,2025-06-17 05:02:53,25.9
448165,2025-06-17 05:02:57,24.2
448166,2025-06-17 05:02:58,48.2
448167,2025-06-17 05:03:00,51.8
448169,2025-06-17 05:03:04,56.5
448170,2025-06-17 05:03:09,0.0
448171,2025-06-17 05:03:12,46.7
448172,2025-06-17 05:03:14,89.4
448173,2025-06-17 05:03:16,29.8
448174,2025-06-17 05:03:19,2.3
448175,2025-06-17 05:03:21,82.0
448176,2025-06-17 05:03:23,87.5
448177,2025-06-17 05:03:28,63.4
448178,2025-06-17 05:03:31,20.1
448179,2025-06-17 05:03:33,36.7
448181,2025-06-17 05:03:43,75.5
448182,2025-06-17 05:03:47,68.1
448183,2025-06-17 05:03:48,0.0
448184,2025-06-17 05:03:49,2.8
448185,2025-06-17 05:03:52,46.8
448186,2025-06-17 05:03:57,67.3
448187,2025-06-17 05:03:58,18.4
448188,2025-06-17 05:03:59,63.3
448189,2025-06-17 05:04:03,49.6
448190,2025-06-17 05:04:09,63.1
448191,2025-06-17 05:04:10,79.8
448192,2025-06-17 05:04:13,67.9
448193,2025-06-17 05:04:17,26.4
448194,2025-06-17 05:04:20,74.3
448195,2025-06-17 05:04:22,0.0
448196,2025-06-17 05:04:24,5512.6
448198,2025-06-17 05:04:28,6.9
448199,2025-06-17 05:04:30,11.377
448200,2025-06-17 05:04:31,9.1
448201,2025-06-17 05:04:38,0.0
448202,2025-06-17 05:04:41,0.0
448203,2025-06-17 05:04:47,23.8
448204,2025-06-17 05:04:50,24.9
448205,2025-06-17 05:04:51,81.9
448206,2025-06-17 05:04:56,88.9
448208,2025-06-17 05:05:10,28.5
448209,2025-06-17 05:05:12,59.5
448210,2025-06-17 05:05:13,0.0
448213,2025-06-17 05:05:24,31.6
448214,2025-06-17 05:05:29,71.5
448215,2025-06-17 05:05:30,0.0
448217,2025-06-17 05:05:32,75.8
448218,2025-06-17 05:05:33,65.5
448219,2025-06-17 05:05:34,34.2
448220,2025-06-17 05:05:38,79.0
448221,2025-06-17 05:05:41,3.7
448222,2025-06-17 05:05:43,27.8
448224,2025-06-17 05:05:50,0.0
448226,2025-06-17 05:05:52,21.5
448227,2025-06-17 05:05:54,42.9
448228,2025-06-17 05:05:55,13.4
448229,2025-06-17 05:06:04,0.0
448230,2025-06-17 05:06:06,63.1
448232,2025-06-17 05:06:11,98.6
448234,2025-06-17 05:06:19,23.7
448235,2025-06-17 05:06:23,0.0
448236,2025-06-17 05:06:24,37.6
448237,2025-06-17 05:06:25,9.1
448239,2025-06-17 05:06:28,64.1
448240,2025-06-17 05:06:29,67.9
448241,2025-06-17 05:06:32,99.5
448242,2025-06-17 05:06:33,86.0
448243,2025-06-17 05:06:39,6087.9
448245,2025-06-17 05:06:43,24.2
448247,2025-06-17 05:06:50,93.9
448248,2025-06-17 05:06:55,90.6
448250,2025-06-17 05:06:58,18.6
448252,2025-06-17 05:07:09,81.2
448253,2025-06-17 05:07:16,1.8
448254,2025-06-17 05:07:17,18.4
448255,2025-06-17 05:07:18,63.8
448256,2025-06-17 05:07:22,85.8
448257,2025-06-17 05:07:26,14.3
448258,2025-06-17 05:07:35,36.5
448259,2025-06-17 05:07:37,18.2
448260,2025-06-17 05:07:38,36.9
448261,2025-06-17 05:07:43,36.9
448262,2025-06-17 05:07:44,62.1
448264,2025-06-17 05:07:58,2.7
448265,2025-06-17 05:07:59,19.0
448267,2025-06-17 05:08:05,91.3
448268,2025-06-17 05:08:18,14.2
448270,2025-06-17 05:08:24,0.0
448271,2025-06-17 05:08:30,4.1
448272,2025-06-17 05:08:31,36.3
448273,2025-06-17 05:08:37,19.9
448275,2025-06-17 05:08:41,69.1
448276,2025-06-17 05:08:45,25.3
448277,2025-06-17 05:08:52,52.6
448278,2025-06-17 05:08:53,43.2
448279,2025-06-17 05:08:55,73.7
448280,2025-06-17 05:09:01,0.0
448281,2025-06-17 05:09:03,85.5
448283,2025-06-17 05:09:15,27.626
448284,2025-06-17 05:09:17,38.1
448285,2025-06-17 05:09:21,91.6
448286,2025-06-17 05:09:23,5.4
448287,2025-06-17 05:09:29,0.0
448288,2025-06-17 05:09:30,0.0
448289,2025-06-17 05:09:31,11.9
448290,2025-06-17 05:09:32,93.0
448291,2025-06-17 05:09:41,5.7
448292,2025-06-17 05:09:45,83.4
448295,2025-06-17 05:09:53,87.2
448296,2025-06-17 05:09:55,0.0
448297,2025-06-17 05:09:57,10.7
448298,2025-06-17 05:10:03,10.1
448299,2025-06-17 05:10:06,21.2
448300,2025-06-17 05:10:09,36.3
448301,2025-06-17 05:10:14,28.9
448303,2025-06-17 05:10:22,89.2
448304,2025-06-17 05:10:23,0.0
448306,2025-06-17 05:10:28,80.6
448307,2025-06-17 05:10:31,99.0
448308,2025-06-17 05:10:33,72.8
448310,2025-06-17 05:10:41,24.3
448311,2025-06-17 05:10:44,22.3
448312,2025-06-17 05:10:48,43.6
448313,2025-06-17 05:10:51,93.0
448314,2025-06-17 05:10:53,51.8
448315,2025-06-17 05:11:01,8.4
448316,2025-06-17 05:11:05,5976.6
448317,2025-06-17 05:11:06,8.8
448318,2025-06-17 05:11:08,0.0
448319,2025-06-17 05:11:10,0.0
448320,2025-06-17 05:11:11,74.4
448321,2025-06-17 05:11:12,45.2
448323,2025-06-17 05:11:23,0.0
448324,2025-06-17 05:11:26,27.5
448325,2025-06-17 05:11:32,86.2
448326,2025-06-17 05:11:35,5.8
448327,2025-06-17 05:11:36,48.4
448328,2025-06-17 05:11:39,44.0
448330,2025-06-17 05:11:43,78.9
448331,2025-06-17 05:11:45,0.0
448332,2025-06-17 05:11:49,96.4
448333,2025-06-17 05:11:51,82.6
448334,2025-06-17 05:11:53,44.9
448335,2025-06-17 05:12:00,74.7
448336,2025-06-17 05:12:04,86.7
448338,2025-06-17 05:12:10,14.2
448340,2025-06-17 05:12:12,64.6
448342,2025-06-17 05:12:14,82.1
448343,2025-06-17 05:12:15,28.3
448345,2025-06-17 05:12:18,40.8
448346,2025-06-17 05:12:19,0.7
448347,2025-06-17 05:12:20,63.1
448348,2025-06-17 05:12:21,32.7
448349,2025-06-17 05:12:26,50.388
448351,2025-06-17 05:12:30,62.8
448354,2025-06-17 05:12:34,49.2
448355,2025-06-17 05:12:38,89.5
448356,2025-06-17 05:12:39,71.7
448357,2025-06-17 05:12:43,94.9
448358,2025-06-17 05:12:44,88.5
448359,2025-06-17 05:12:49,96.9
448361,2025-06-17 05:12:55,77.7
448363,2025-06-17 05:13:01,53.3
448364,2025-06-17 05:13:02,7.1
448365,2025-06-17 05:13:04,74.2
448366,2025-06-17 05:13:07,51.2
448367,2025-06-17 05:13:09,6.0
448368,2025-06-17 05:13:20,22.4
448369,2025-06-17 05:13:23,15.351
448370,2025-06-17 05:13:25,52.1
448372,2025-06-17 05:13:29,54.3
448373,2025-06-17 05:13:32,34.1
448374,2025-06-17 05:13:34,34.7
448376,2025-06-17 05:13:36,2.3
448377,2025-06-17 05:13:40,89.7
448378,2025-06-17 05:13:41,44.6
448379,2025-06-17 05:13:42,38.2
448380,2025-06-17 05:13:48,52.9
448381,2025-06-17 05:13:52,17.6
448382,2025-06-17 05:13:57,40.6
448384,2025-06-17 05:14:04,99.2
448385,2025-06-17 05:14:05,88.1
448386,2025-06-17 05:14:10,87.4
448387,2025-06-17 05:14:17,75.2
448388,2025-06-17 05:14:22,58.1
448390,2025-06-17 05:14:30,89.6
448391,2025-06-17 05:14:36,0.0
448392,2025-06-17 05:14:38,65.8
448394,2025-06-17 05:14:41,68.8
448396,2025-06-17 05:14:44,52.3
448397,2025-06-17 05:14:47,53.7
448399,2025-06-17 05:14:50,1.1
448400,2025-06-17 05:14:51,97.4
448401,2025-06-17 05:14:52,5976.8
448405,2025-06-17 05:15:07,61.7
448406,2025-06-17 05:15:08,31.1
448407,2025-06-17 05:15:11,1.3
448410,2025-06-17 05:15:27,47.6
448412,2025-06-17 05:15:31,98.9
448413,2025-06-17 05:15:32,0.0
448414,2025-06-17 05:15:33,96.6
448415,2025-06-17 05:15:37,9.9
448416,2025-06-17 05:15:40,90.1
448418,2025-06-17 05:15:49,65.7
448419,2025-06-17 05:15:50,70.8
448420,2025-06-17 05:15:52,51.6
448421,2025-06-17 05:15:59,29.4
448423,2025-06-17 05:16:05,38.7
448424,2025-06-17 05:16:08,0.0
448425,2025-06-17 05:16:09,42.5
448426,2025-06-17 05:16:10,13.1
448427,2025-06-17 05:16:11,90.8
448428,2025-06-17 05:16:12,26.8
448430,2025-06-17 05:16:22,29.1
448432,2025-06-17 05:16:25,21.7
448433,2025-06-17 05:16:27,4.5
448435,2025-06-17 05:16:36,54.2
448436,2025-06-17 05:16:40,99.3
448437,2025-06-17 05:16:41,66.5
448438,2025-06-17 05:16:45,95.4
448439,2025-06-17 05:16:46,0.0
448440,2025-06-17 05:16:47,30.4
448441,2025-06-17 05:16:56,26.3
448442,2025-06-17 05:16:59,41.1
448443,2025-06-17 05:17:01,5.5
448444,2025-06-17 05:17:05,30.4
448445,2025-06-17 05:17:06,45.1
448446,2025-06-17 05:17:08,14.6
448447,2025-06-17 05:17:14,18.8
448448,2025-06-17 05:17:16,20.3
448449,2025-06-17 05:17:17,5.6
448450,2025-06-17 05:17:18,68.7
448451,2025-06-17 05:17:21,19.6
448452,2025-06-17 05:17:25,21.2
448453,2025-06-17 05:17:27,96.5
448454,2025-06-17 05:17:34,9.0
448455,2025-06-17 05:17:42,80.9
448456,2025-06-17 05:17:46,16.2
448457,2025-06-17 05:17:48,0.0
448458,2025-06-17 05:17:50,96.6
448459,2025-06-17 05:17:51,0.0
448460,2025-06-17 05:17:52,27.3
448461,2025-06-17 05:17:53,0.0
448462,2025-06-17 05:17:54,64.3
448463,2025-06-17 05:17:57,92.4
448465,2025-06-17 05:18:12,65.5
448466,2025-06-17 05:18:13,0.0
448469,2025-06-17 05:18:16,95.1
448470,2025-06-17 05:18:18,0.0
448471,2025-06-17 05:18:20,0.0
448472,2025-06-17 05:18:22,23.1
448473,2025-06-17 05:18:24,90.0
448474,2025-06-17 05:18:25,38.2
448475,2025-06-17 05:18:26,0.0
448478,2025-06-17 05:18:37,69.3
448479,2025-06-17 05:18:38,89.0
448481,2025-06-17 05:18:41,45.0
448483,2025-06-17 05:18:52,83.3
448484,2025-06-17 05:18:58,75.567
448485,2025-06-17 05:19:01,97.6
448486,2025-06-17 05:19:02,35.8
448487,2025-06-17 05:19:12,54.5
448488,2025-06-17 05:19:14,43.0
448489,2025-06-17 05:19:29,10.7
448490,2025-06-17 05:19:32,30.1
448491,2025-06-17 05:19:37,73.2
448492,2025-06-17 05:19:39,96.652
448493,2025-06-17 05:19:42,0.0
448494,2025-06-17 05:19:49,40.4
448495,2025-06-17 05:19:56,0.0
448496,2025-06-17 05:19:58,79.7
448497,2025-06-17 05:20:07,83.2
448498,2025-06-17 05:20:08,65.1
448500,2025-06-17 05:20:19,0.0
448503,2025-06-17 05:20:45,62.2
448504,2025-06-17 05:20:46,77.9
448505,2025-06-17 05:20:47,0.0
448506,2025-06-17 05:20:51,45.5
448507,2025-06-17 05:20:54,0.0
448508,2025-06-17 05:20:57,41.1
448509,2025-06-17 05:21:01,40.1
448510,2025-06-17 05:21:07,29.6
448512,2025-06-17 05:21:12,16.2
448513,2025-06-17 05:21:17,8.5
448515,2025-06-17 05:21:19,72.6
448516,2025-06-17 05:21:22,85.3
448517,2025-06-17 05:21:23,27.5
448518,2025-06-17 05:21:26,8.1
448520,2025-06-17 05:21:29,94.9
448521,2025-06-17 05:21:30,59.0
448522,2025-06-17 05:21:35,86.0
448523,2025-06-17 05:21:36,14.8
448524,2025-06-17 05:21:45,89.4
448525,2025-06-17 05:21:46,94.2
448526,2025-06-17 05:21:47,90.9
448529,2025-06-17 05:21:57,87.4
448530,2025-06-17 05:22:00,14.2
448531,2025-06-17 05:22:01,2.5
448532,2025-06-17 05:22:02,52.3
448533,2025-06-17 05:22:08,82.1
448534,2025-06-17 05:22:13,74.2
448535,2025-06-17 05:22:17,52.3
448536,2025-06-17 05:22:25,48.8
448537,2025-06-17 05:22:34,90.0
448538,2025-06-17 05:22:36,7.3
448540,2025-06-17 05:22:43,28.6
448541,2025-06-17 05:22:50,87.2
448542,2025-06-17 05:22:51,57.5
448544,2025-06-17 05:22:53,0.0
448545,2025-06-17 05:22:57,36.8
448549,2025-06-17 05:23:10,18.1
448550,2025-06-17 05:23:12,36.1
448551,2025-06-17 05:23:17,83.2
448552,2025-06-17 05:23:18,30.5
448553,2025-06-17 05:23:30,26.2
448554,2025-06-17 05:23:34,94.8
448555,2025-06-17 05:23:38,66.9
448556,2025-06-17 05:23:39,95.9
448557,2025-06-17 05:23:40,97.9
448559,2025-06-17 05:23:47,10.6
448560,2025-06-17 05:23:50,8.5
448561,2025-06-17 05:23:53,1.2
448562,2025-06-17 05:24:01,63.9
448563,2025-06-17 05:24:05,66.3
448564,2025-06-17 05:24:07,49.0
448565,2025-06-17 05:24:08,55.6
448566,2025-06-17 05:24:09,28.0
448567,2025-06-17 05:24:15,39.2
448568,2025-06-17 05:24:19,51.2
448569,2025-06-17 05:24:21,89.5
448570,2025-06-17 05:24:22,87.8
448571,2025-06-17 05:24:29,83.7
448572,2025-06-17 05:24:31,0.0
448573,2025-06-17 05:24:32,92.9
448574,2025-06-17 05:24:36,27.1
448575,2025-06-17 05:24:37,30.8
448577,2025-06-17 05:24:40,62.8
448578,2025-06-17 05:24:46,0.0
448579,2025-06-17 05:24:47,73.4
448581,2025-06-17 05:24:50,26.9
448582,2025-06-17 05:24:53,8.6
448583,2025-06-17 05:24:57,89.8
448584,2025-06-17 05:24:58,75.5
448585,2025-06-17 05:24:59,0.0
448586,2025-06-17 05:25:01,75.5
448587,2025-06-17 05:25:02,1.1
448588,2025-06-17 05:25:04,17.7
448589,2025-06-17 05:25:09,67.3
448592,2025-06-17 05:25:19,95.3
448593,2025-06-17 05:25:22,63.3
448594,2025-06-17 05:25:24,57.3
448595,2025-06-17 05:25:38,43.7
448596,2025-06-17 05:25:39,83.6
448597,2025-06-17 05:25:40,72.2
448600,2025-06-17 05:25:53,0.0
448602,2025-06-17 05:25:56,8.4
448603,2025-06-17 05:25:57,0.0
448605,2025-06-17 05:26:02,30.0
448606,2025-06-17 05:26:08,0.0
448607,2025-06-17 05:26:09,6.7
448608,2025-06-17 05:26:14,6.8
448610,2025-06-17 05:26:23,9.5
448611,2025-06-17 05:26:24,93.7
448612,2025-06-17 05:26:25,30.3
448614,2025-06-17 05:26:30,67.8
448615,2025-06-17 05:26:31,61.9
448616,2025-06-17 05:26:34,86.9
448617,2025-06-17 05:26:35,0.0
448618,2025-06-17 05:26:36,96.5
448619,2025-06-17 05:26:41,4.6
448620,2025-06-17 05:26:45,12.2
448621,2025-06-17 05:26:48,0.0
448622,2025-06-17 05:26:49,25.0
448623,2025-06-17 05:26:55,52.5
448624,2025-06-17 05:26:59,30.7
448625,2025-06-17 05:27:04,58.0
448626,2025-06-17 05:27:06,45.0
448627,2025-06-17 05:27:10,49.2
448628,2025-06-17 05:27:12,1.7
448629,2025-06-17 05:27:17,0.0
448630,2025-06-17 05:27:23,95.1
448631,2025-06-17 05:27:25,98.7
448634,2025-06-17 05:27:31,40.3
448635,2025-06-17 05:27:33,89.4
448636,2025-06-17 05:27:38,43.2
448637,2025-06-17 05:27:39,33.7
448638,2025-06-17 05:27:44,40.6
448639,2025-06-17 05:27:45,0.0
448640,2025-06-17 05:27:46,34.8
448641,2025-06-17 05:27:47,74.0
448642,2025-06-17 05:27:48,50.3
448643,2025-06-17 05:28:02,39.2
448644,2025-06-17 05:28:09,29.5
448645,2025-06-17 05:28:16,85.4
448646,2025-06-17 05:28:18,24.2
448647,2025-06-17 05:28:22,9.3
448648,2025-06-17 05:28:23,12.0
448649,2025-06-17 05:28:27,81.9
448650,2025-06-17 05:28:31,89.0
448651,2025-06-17 05:28:38,1.0
448652,2025-06-17 05:28:39,5.3
448653,2025-06-17 05:28:40,83.7
448654,2025-06-17 05:28:41,63.7
448655,2025-06-17 05:28:45,77.3
448657,2025-06-17 05:28:47,94.0
448658,2025-06-17 05:28:51,78.7
448659,2025-06-17 05:28:52,74.3
448660,2025-06-17 05:28:53,52.2
448661,2025-06-17 05:28:54,1.3
448662,2025-06-17 05:28:58,37.2
448663,2025-06-17 05:29:07,70.2
448664,2025-06-17 05:29:09,91.2
448665,2025-06-17 05:29:10,99.7
448666,2025-06-17 05:29:19,73.6
448667,2025-06-17 05:29:22,90.8
448668,2025-06-17 05:29:23,61.6
448669,2025-06-17 05:29:24,81.3
448670,2025-06-17 05:29:25,38.8
448672,2025-06-17 05:29:33,2.9
448673,2025-06-17 05:29:45,51.5
448674,2025-06-17 05:29:47,69.7
448675,2025-06-17 05:29:50,74.2
448676,2025-06-17 05:29:51,50.4
448677,2025-06-17 05:29:56,91.4
448678,2025-06-17 05:29:59,76.9
448679,2025-06-17 05:30:05,85.3
448680,2025-06-17 05:30:06,55.5
448681,2025-06-17 05:30:17,62.7
448683,2025-06-17 05:30:20,0.0
448684,2025-06-17 05:30:22,9.5
448685,2025-06-17 05:30:25,17.9
448686,2025-06-17 05:30:28,37.7
448687,2025-06-17 05:30:29,88.1
448688,2025-06-17 05:30:30,15.5
448690,2025-06-17 05:30:36,5.4
448691,2025-06-17 05:30:43,70.1
448692,2025-06-17 05:30:45,74.4
448693,2025-06-17 05:30:47,18.5
448694,2025-06-17 05:30:48,67.212
448695,2025-06-17 05:31:01,0.0
448696,2025-06-17 05:31:02,624.9
448697,2025-06-17 05:31:06,79.2
448698,2025-06-17 05:31:10,0.0
448699,2025-06-17 05:31:15,82.9
448700,2025-06-17 05:31:24,0.0
448701,2025-06-17 05:31:28,8847.0
448702,2025-06-17 05:31:30,55.9
448703,2025-06-17 05:31:33,41.7
448706,2025-06-17 05:31:45,5340.1
448707,2025-06-17 05:31:52,0.0
448709,2025-06-17 05:32:02,26.8
448710,2025-06-17 05:32:03,66.3
448711,2025-06-17 05:32:05,978.6
448712,2025-06-17 05:32:06,46.9
448715,2025-06-17 05:32:15,24.4
448716,2025-06-17 05:32:20,86.4
448717,2025-06-17 05:32:29,4.8
448718,2025-06-17 05:32:30,93.2
448719,2025-06-17 05:32:36,77.6
448721,2025-06-17 05:32:42,18.2
448722,2025-06-17 05:32:43,34.1
448723,2025-06-17 05:32:44,4.9
448725,2025-06-17 05:32:49,2.2
448726,2025-06-17 05:32:52,57.4
448727,2025-06-17 05:32:53,37.5
448728,2025-06-17 05:32:57,74.8
448729,2025-06-17 05:33:02,17.0
448730,2025-06-17 05:33:03,67.3
448731,2025-06-17 05:33:05,60.3
448732,2025-06-17 05:33:06,65.9
448733,2025-06-17 05:33:10,25.0
448734,2025-06-17 05:33:15,85.5
448738,2025-06-17 05:33:28,74.8
448739,2025-06-17 05:33:29,16.1
448740,2025-06-17 05:33:31,16.2
448741,2025-06-17 05:33:36,35.6
448742,2025-06-17 05:33:37,53.2
448743,2025-06-17 05:33:38,61.3
448744,2025-06-17 05:33:43,0.0
448745,2025-06-17 05:33:45,21.4
448746,2025-06-17 05:33:46,81.7
448748,2025-06-17 05:33:53,41.4
448749,2025-06-17 05:33:56,86.0
448750,2025-06-17 05:34:01,35.3
448751,2025-06-17 05:34:02,30.0
448752,2025-06-17 05:34:03,49.3
448753,2025-06-17 05:34:05,49.6
448754,2025-06-17 05:34:06,90.1
448755,2025-06-17 05:34:07,85.8
448756,2025-06-17 05:34:08,60.3
448757,2025-06-17 05:34:10,6.0
448758,2025-06-17 05:34:11,33.4
448759,2025-06-17 05:34:12,69.5
448760,2025-06-17 05:34:20,89.5
448761,2025-06-17 05:34:22,70.2
448762,2025-06-17 05:34:26,0.0
448763,2025-06-17 05:34:27,13.9
448764,2025-06-17 05:34:36,64.2
448765,2025-06-17 05:34:37,57.5
448766,2025-06-17 05:34:43,28.5
448767,2025-06-17 05:34:47,77.1
448768,2025-06-17 05:34:51,65.1
448769,2025-06-17 05:34:54,62.5
448770,2025-06-17 05:34:57,57.2
448771,2025-06-17 05:35:02,81.0
448774,2025-06-17 05:35:24,64.418
448775,2025-06-17 05:35:25,68.5
448776,2025-06-17 05:35:32,90.9
448777,2025-06-17 05:35:34,75.7
448779,2025-06-17 05:35:37,77.1
448780,2025-06-17 05:35:39,58.1
448781,2025-06-17 05:35:40,20.5
448782,2025-06-17 05:35:48,29.7
448783,2025-06-17 05:35:50,28.6
448786,2025-06-17 05:35:56,47.9
448787,2025-06-17 05:36:04,0.0
448788,2025-06-17 05:36:06,34.7
448789,2025-06-17 05:36:07,45.2
448790,2025-06-17 05:36:11,19.6
448791,2025-06-17 05:36:18,327.7
448792,2025-06-17 05:36:23,37.8
448793,2025-06-17 05:36:29,77.3
448794,2025-06-17 05:36:39,34.1
448796,2025-06-17 05:36:44,47.9
448797,2025-06-17 05:36:51,39.5
448798,2025-06-17 05:36:53,69.4
448799,2025-06-17 05:36:55,0.0
448800,2025-06-17 05:36:56,26.6
448801,2025-06-17 05:37:00,49.9
448803,2025-06-17 05:37:04,0.0
448804,2025-06-17 05:37:05,91.5
448805,2025-06-17 05:37:08,93.0
448806,2025-06-17 05:37:13,36.7
448807,2025-06-17 05:37:14,80.7
448808,2025-06-17 05:37:15,45.1
448809,2025-06-17 05:37:17,82.3
448811,2025-06-17 05:37:19,66.2
448812,2025-06-17 05:37:21,41.4
448813,2025-06-17 05:37:22,60.5
448814,2025-06-17 05:37:26,76.0
448815,2025-06-17 05:37:36,69.3
448816,2025-06-17 05:37:37,0.0
448817,2025-06-17 05:37:39,45.5
448819,2025-06-17 05:37:45,71.1
448820,2025-06-17 05:37:48,54.6
448821,2025-06-17 05:37:52,31.7
448822,2025-06-17 05:37:54,0.1
448823,2025-06-17 05:37:56,7.0
448824,2025-06-17 05:37:59,54.9
448825,2025-06-17 05:38:00,78.4
448826,2025-06-17 05:38:03,0.0
448828,2025-06-17 05:38:05,12.6
448829,2025-06-17 05:38:06,9.3
448830,2025-06-17 05:38:11,91.5
448831,2025-06-17 05:38:13,92.5
448833,2025-06-17 05:38:15,21.4
448835,2025-06-17 05:38:20,31.9
448836,2025-06-17 05:38:25,76.5
448837,2025-06-17 05:38:28,19.5
448838,2025-06-17 05:38:29,4.6
448839,2025-06-17 05:38:34,19.9
448840,2025-06-17 05:38:35,84.4
448841,2025-06-17 05:38:37,65.6
448842,2025-06-17 05:38:39,95.3
448843,2025-06-17 05:38:41,25.2
448844,2025-06-17 05:38:50,0.0
448846,2025-06-17 05:38:53,70.2
448847,2025-06-17 05:38:58,53.6
448848,2025-06-17 05:39:01,69.5
448849,2025-06-17 05:39:02,37.4
448851,2025-06-17 05:39:06,9470.9
448852,2025-06-17 05:39:08,75.4
448853,2025-06-17 05:39:16,82.3
448854,2025-06-17 05:39:19,24.3
448855,2025-06-17 05:39:21,43.7
448857,2025-06-17 05:39:28,42.7
448858,2025-06-17 05:39:30,9.4
448859,2025-06-17 05:39:36,0.0
448860,2025-06-17 05:39:38,66.7
448861,2025-06-17 05:39:40,80.4
448863,2025-06-17 05:39:47,4.8
448864,2025-06-17 05:39:48,16.3
448866,2025-06-17 05:39:54,42.0
448867,2025-06-17 05:39:56,98.9
448869,2025-06-17 05:40:08,0.0
448872,2025-06-17 05:40:17,92.7
448873,2025-06-17 05:40:23,50.8
448874,2025-06-17 05:40:26,66.9
448875,2025-06-17 05:40:29,70.3
448876,2025-06-17 05:40:33,3.0
448877,2025-06-17 05:40:34,87.9
448879,2025-06-17 05:40:40,26.5
448880,2025-06-17 05:40:43,79.9
448881,2025-06-17 05:40:45,85.9
448882,2025-06-17 05:40:48,49.2
448883,2025-06-17 05:40:51,0.0
448884,2025-06-17 05:40:52,71.4
448885,2025-06-17 05:40:53,14.1
448886,2025-06-17 05:40:54,72.9
448887,2025-06-17 05:40:57,0.0
448888,2025-06-17 05:41:02,15.9
448889,2025-06-17 05:41:03,1.5
448890,2025-06-17 05:41:05,79.7
448891,2025-06-17 05:41:07,77.6
448892,2025-06-17 05:41:09,74.3
448896,2025-06-17 05:41:21,72.4
448897,2025-06-17 05:41:22,0.0
448898,2025-06-17 05:41:31,58.2
448899,2025-06-17 05:41:32,0.0
448900,2025-06-17 05:41:33,5.0
448901,2025-06-17 05:41:34,40.6
448902,2025-06-17 05:41:37,9.0
448904,2025-06-17 05:41:49,71.1
448905,2025-06-17 05:41:51,83.4
448906,2025-06-17 05:41:53,45.2
448907,2025-06-17 05:41:58,39.997
448908,2025-06-17 05:42:06,3.2
448910,2025-06-17 05:42:09,82.1
448911,2025-06-17 05:42:14,0.0
448912,2025-06-17 05:42:19,4.8
448914,2025-06-17 05:42:29,72.3
448915,2025-06-17 05:42:30,80.0
448916,2025-06-17 05:42:43,35.4
448917,2025-06-17 05:42:47,25.0
448918,2025-06-17 05:42:49,48.2
448919,2025-06-17 05:42:54,727.6
448920,2025-06-17 05:42:55,68.9
448921,2025-06-17 05:43:01,17.1
448922,2025-06-17 05:43:02,91.9
448924,2025-06-17 05:43:12,9.7
448925,2025-06-17 05:43:15,82.6
448926,2025-06-17 05:43:16,82.1
448928,2025-06-17 05:43:22,69.9
448929,2025-06-17 05:43:26,29.7
448931,2025-06-17 05:43:32,44.3
448932,2025-06-17 05:43:37,19.8
448933,2025-06-17 05:43:49,15.5
448934,2025-06-17 05:43:52,90.6
448936,2025-06-17 05:44:06,80.5
448937,2025-06-17 05:44:15,0.7
448938,2025-06-17 05:44:16,50.7
448940,2025-06-17 05:44:23,20.8
448942,2025-06-17 05:44:29,14.9
448943,2025-06-17 05:44:35,77.4
448944,2025-06-17 05:44:38,72.2
448945,2025-06-17 05:44:41,62.5
448947,2025-06-17 05:44:46,23.9
448948,2025-06-17 05:44:49,50.6
448949,2025-06-17 05:44:50,32.7
448950,2025-06-17 05:44:54,49.6
448951,2025-06-17 05:44:55,17.8
448952,2025-06-17 05:45:01,0.0
448953,2025-06-17 05:45:06,78.8
448954,2025-06-17 05:45:08,51.8
448955,2025-06-17 05:45:09,97.3
448956,2025-06-17 05:45:16,96.1
448957,2025-06-17 05:45:22,56.7
448958,2025-06-17 05:45:24,96.1
448959,2025-06-17 05:45:25,67.2
448961,2025-06-17 05:45:33,71.8
448962,2025-06-17 05:45:35,9.8
448963,2025-06-17 05:45:42,94.5
448964,2025-06-17 05:45:52,42.1
448965,2025-06-17 05:45:53,91.3
448966,2025-06-17 05:45:54,52.7
448967,2025-06-17 05:45:55,27.5
448968,2025-06-17 05:45:56,51.0
448969,2025-06-17 05:46:05,87.1
448970,2025-06-17 05:46:07,3.1
448971,2025-06-17 05:46:09,23.3
448972,2025-06-17 05:46:14,69.9
448973,2025-06-17 05:46:17,73.0
448974,2025-06-17 05:46:22,6.6
448975,2025-06-17 05:46:27,42.7
448976,2025-06-17 05:46:28,18.8
448977,2025-06-17 05:46:29,1.4
448978,2025-06-17 05:46:30,71.9
448979,2025-06-17 05:46:35,0.0
448980,2025-06-17 05:46:37,87.1
448981,2025-06-17 05:46:49,0.0
448983,2025-06-17 05:47:02,18.5
448984,2025-06-17 05:47:04,0.0
448985,2025-06-17 05:47:05,88.8
448987,2025-06-17 05:47:12,32.3
448989,2025-06-17 05:47:16,0.0
448990,2025-06-17 05:47:17,86.6
448992,2025-06-17 05:47:26,0.0
448993,2025-06-17 05:47:27,31.3
448994,2025-06-17 05:47:29,31.9
