,timestamp,value
337804,2025-06-13 04:59:16,25.5
337805,2025-06-13 04:59:18,65.4
337806,2025-06-13 04:59:23,77.511
337807,2025-06-13 04:59:32,47.9
337808,2025-06-13 04:59:33,53.9
337809,2025-06-13 04:59:37,32.2
337810,2025-06-13 04:59:43,64.8
337811,2025-06-13 04:59:44,11.4
337812,2025-06-13 04:59:47,39.6
337813,2025-06-13 04:59:51,97.0
337814,2025-06-13 04:59:52,32.4
337815,2025-06-13 05:00:03,97.7
337818,2025-06-13 05:00:12,78.1
337819,2025-06-13 05:00:14,49.8
337820,2025-06-13 05:00:15,2.5
337821,2025-06-13 05:00:16,54.7
337822,2025-06-13 05:00:19,51.7
337823,2025-06-13 05:00:20,60.6
337825,2025-06-13 05:00:25,25.9
337826,2025-06-13 05:00:26,20.3
337827,2025-06-13 05:00:30,0.0
337828,2025-06-13 05:00:31,43.5
337829,2025-06-13 05:00:36,20.4
337830,2025-06-13 05:00:37,62.7
337831,2025-06-13 05:00:38,71.6
337832,2025-06-13 05:00:40,0.0
337834,2025-06-13 05:00:42,23.8
337835,2025-06-13 05:00:54,44.5
337836,2025-06-13 05:00:55,39.1
337838,2025-06-13 05:01:05,4330.8
337839,2025-06-13 05:01:12,52.8
337840,2025-06-13 05:01:13,60.8
337841,2025-06-13 05:01:16,70.8
337843,2025-06-13 05:01:20,85.8
337844,2025-06-13 05:01:21,31.1
337845,2025-06-13 05:01:23,16.1
337847,2025-06-13 05:01:26,18.4
337848,2025-06-13 05:01:30,54.9
337849,2025-06-13 05:01:31,0.0
337850,2025-06-13 05:01:35,32.2
337851,2025-06-13 05:01:36,63.6
337852,2025-06-13 05:01:38,6.0
337854,2025-06-13 05:01:40,9.9
337855,2025-06-13 05:01:43,32.1
337856,2025-06-13 05:01:48,0.9
337858,2025-06-13 05:02:08,57.1
337859,2025-06-13 05:02:10,2.3
337860,2025-06-13 05:02:12,1.0
337861,2025-06-13 05:02:16,80.3
337863,2025-06-13 05:02:28,21.3
337864,2025-06-13 05:02:30,53.9
337865,2025-06-13 05:02:32,6.2
337866,2025-06-13 05:02:34,25.3
337867,2025-06-13 05:02:36,63.7
337869,2025-06-13 05:02:42,70.5
337871,2025-06-13 05:02:51,61.1
337872,2025-06-13 05:02:53,22.4
337873,2025-06-13 05:02:54,90.2
337874,2025-06-13 05:02:59,62.1
337875,2025-06-13 05:03:00,66.2
337876,2025-06-13 05:03:06,54.6
337878,2025-06-13 05:03:12,20.5
337879,2025-06-13 05:03:15,99.0
337880,2025-06-13 05:03:16,37.5
337883,2025-06-13 05:03:27,99.0
337884,2025-06-13 05:03:28,0.0
337885,2025-06-13 05:03:29,0.1
337886,2025-06-13 05:03:35,0.0
337887,2025-06-13 05:03:37,51.1
337889,2025-06-13 05:03:52,20.4
337890,2025-06-13 05:03:53,27.8
337891,2025-06-13 05:03:55,56.9
337893,2025-06-13 05:04:00,41.0
337894,2025-06-13 05:04:03,6.7
337895,2025-06-13 05:04:07,94.7
337896,2025-06-13 05:04:08,47.4
337897,2025-06-13 05:04:09,69.2
337899,2025-06-13 05:04:21,10.6
337900,2025-06-13 05:04:23,79.1
337901,2025-06-13 05:04:26,16.3
337904,2025-06-13 05:04:42,70.4
337905,2025-06-13 05:04:52,49.2
337907,2025-06-13 05:04:55,94.4
337908,2025-06-13 05:04:57,69.9
337909,2025-06-13 05:04:59,45.8
337910,2025-06-13 05:05:03,36.8
337911,2025-06-13 05:05:08,77.6
337912,2025-06-13 05:05:09,88.0
337914,2025-06-13 05:05:17,78.8
337916,2025-06-13 05:05:21,11.4
337917,2025-06-13 05:05:23,85.1
337918,2025-06-13 05:05:25,66.4
337919,2025-06-13 05:05:28,0.0
337920,2025-06-13 05:05:29,23.3
337921,2025-06-13 05:05:32,25.3
337922,2025-06-13 05:05:39,0.0
337923,2025-06-13 05:05:43,33.6
337924,2025-06-13 05:05:45,72.3
337925,2025-06-13 05:05:47,0.0
337926,2025-06-13 05:05:50,34.3
337927,2025-06-13 05:05:53,54.7
337929,2025-06-13 05:05:59,26.9
337930,2025-06-13 05:06:03,51.8
337931,2025-06-13 05:06:10,42.1
337932,2025-06-13 05:06:17,52.4
337933,2025-06-13 05:06:18,17.3
337935,2025-06-13 05:06:21,16.4
337936,2025-06-13 05:06:24,51.3
337937,2025-06-13 05:06:26,20.9
337938,2025-06-13 05:06:39,56.5
337940,2025-06-13 05:06:42,67.7
337942,2025-06-13 05:06:50,35.1
337943,2025-06-13 05:06:51,97.3
337946,2025-06-13 05:07:03,65.8
337947,2025-06-13 05:07:05,85.9
337950,2025-06-13 05:07:14,91.5
337951,2025-06-13 05:07:16,52.6
337952,2025-06-13 05:07:19,41.7
337954,2025-06-13 05:07:27,72.8
337955,2025-06-13 05:07:28,0.0
337956,2025-06-13 05:07:29,0.0
337957,2025-06-13 05:07:36,17.2
337959,2025-06-13 05:07:38,86.3
337961,2025-06-13 05:07:40,0.0
337962,2025-06-13 05:07:42,84.4
337964,2025-06-13 05:07:46,0.0
337965,2025-06-13 05:07:49,259.1
337966,2025-06-13 05:07:50,31.5
337967,2025-06-13 05:08:00,12.1
337968,2025-06-13 05:08:01,2.3
337969,2025-06-13 05:08:02,1.4
337971,2025-06-13 05:08:06,0.0
337972,2025-06-13 05:08:13,76.7
337973,2025-06-13 05:08:17,0.0
337974,2025-06-13 05:08:24,85.1
337975,2025-06-13 05:08:26,0.0
337979,2025-06-13 05:08:38,61.8
337980,2025-06-13 05:08:41,62.0
337981,2025-06-13 05:08:51,77.8
337982,2025-06-13 05:08:52,44.5
337984,2025-06-13 05:08:58,0.0
337985,2025-06-13 05:09:06,52.0
337987,2025-06-13 05:09:11,70.6
337988,2025-06-13 05:09:19,45.2
337990,2025-06-13 05:09:27,18.9
337991,2025-06-13 05:09:28,78.7
337993,2025-06-13 05:09:51,0.0
337994,2025-06-13 05:10:04,97.4
337996,2025-06-13 05:10:13,12.5
337997,2025-06-13 05:10:14,11.0
337998,2025-06-13 05:10:25,42.1
337999,2025-06-13 05:10:32,0.0
338000,2025-06-13 05:10:33,5.5
338002,2025-06-13 05:10:37,41.1
338004,2025-06-13 05:10:45,29.9
338005,2025-06-13 05:10:50,36.6
338007,2025-06-13 05:11:00,12.0
338008,2025-06-13 05:11:01,54.865
338009,2025-06-13 05:11:03,0.0
338010,2025-06-13 05:11:10,71.1
338011,2025-06-13 05:11:11,86.7
338013,2025-06-13 05:11:14,80.7
338014,2025-06-13 05:11:17,28.3
338015,2025-06-13 05:11:19,95.4
338016,2025-06-13 05:11:22,68.8
338017,2025-06-13 05:11:26,85.6
338018,2025-06-13 05:11:28,18.0
338019,2025-06-13 05:11:32,0.0
338020,2025-06-13 05:11:36,16.6
338021,2025-06-13 05:11:38,1669.3
338023,2025-06-13 05:11:45,37.0
338024,2025-06-13 05:11:47,47.8
338025,2025-06-13 05:11:49,42.1
338027,2025-06-13 05:11:53,16.5
338028,2025-06-13 05:11:54,47.0
338029,2025-06-13 05:11:55,89.9
338030,2025-06-13 05:11:59,42.5
338031,2025-06-13 05:12:02,56.9
338034,2025-06-13 05:12:11,96.0
338035,2025-06-13 05:12:12,67.9
338036,2025-06-13 05:12:17,79.315
338037,2025-06-13 05:12:22,70.1
338038,2025-06-13 05:12:23,94.3
338039,2025-06-13 05:12:24,52.7
338040,2025-06-13 05:12:25,4.2
338041,2025-06-13 05:12:27,57.2
338042,2025-06-13 05:12:32,12.5
338043,2025-06-13 05:12:35,47.6
338046,2025-06-13 05:12:45,52.4
338047,2025-06-13 05:12:47,5.1
338049,2025-06-13 05:12:56,0.0
338050,2025-06-13 05:12:57,23.7
338051,2025-06-13 05:12:58,15.3
338054,2025-06-13 05:13:10,89.4
338055,2025-06-13 05:13:12,90.9
338056,2025-06-13 05:13:13,0.0
338058,2025-06-13 05:13:20,98.8
338059,2025-06-13 05:13:22,25.4
338060,2025-06-13 05:13:24,23.0
338061,2025-06-13 05:13:28,94.9
338062,2025-06-13 05:13:30,60.4
338063,2025-06-13 05:13:31,72.6
338064,2025-06-13 05:13:47,80.5
338065,2025-06-13 05:13:48,20.3
338066,2025-06-13 05:13:50,74.1
338067,2025-06-13 05:13:54,75.1
338068,2025-06-13 05:13:56,88.8
338069,2025-06-13 05:14:00,22.0
338070,2025-06-13 05:14:03,79.8
338071,2025-06-13 05:14:09,1.3
338072,2025-06-13 05:14:12,88.0
338073,2025-06-13 05:14:17,8.6
338074,2025-06-13 05:14:19,68.1
338075,2025-06-13 05:14:20,92.3
338076,2025-06-13 05:14:21,59.3
338077,2025-06-13 05:14:22,93.3
338078,2025-06-13 05:14:23,62.3
338079,2025-06-13 05:14:26,23.4
338080,2025-06-13 05:14:27,3.6
338081,2025-06-13 05:14:28,83.8
338082,2025-06-13 05:14:35,82.9
338083,2025-06-13 05:14:37,0.0
338084,2025-06-13 05:14:41,9.6
338085,2025-06-13 05:14:43,29.6
338086,2025-06-13 05:14:44,18.4
338087,2025-06-13 05:14:45,94.4
338088,2025-06-13 05:14:48,83.1
338089,2025-06-13 05:14:51,61.374
338090,2025-06-13 05:14:56,52.0
338091,2025-06-13 05:15:00,16.8
338092,2025-06-13 05:15:02,59.5
338093,2025-06-13 05:15:03,41.2
338094,2025-06-13 05:15:06,13.2
338095,2025-06-13 05:15:14,7.6
338096,2025-06-13 05:15:17,75.1
338097,2025-06-13 05:15:19,97.1
338098,2025-06-13 05:15:20,42.1
338099,2025-06-13 05:15:24,67.2
338101,2025-06-13 05:15:38,33.2
338103,2025-06-13 05:15:40,39.7
338104,2025-06-13 05:15:48,5.9
338105,2025-06-13 05:15:52,88.6
338106,2025-06-13 05:15:54,0.0
338107,2025-06-13 05:15:55,28.7
338108,2025-06-13 05:15:56,89.1
338109,2025-06-13 05:16:00,6.0
338110,2025-06-13 05:16:01,0.0
338111,2025-06-13 05:16:07,20.3
338112,2025-06-13 05:16:09,6283.7
338113,2025-06-13 05:16:19,5.0
338114,2025-06-13 05:16:20,79.0
338115,2025-06-13 05:16:27,9.3
338116,2025-06-13 05:16:35,41.1
338117,2025-06-13 05:16:37,43.3
338118,2025-06-13 05:16:41,28.8
338119,2025-06-13 05:16:50,73.8
338120,2025-06-13 05:16:53,87.5
338121,2025-06-13 05:16:55,38.1
338122,2025-06-13 05:16:57,3.1
338123,2025-06-13 05:17:05,48.2
338124,2025-06-13 05:17:06,54.2
338126,2025-06-13 05:17:21,7345.0
338127,2025-06-13 05:17:22,74.7
338128,2025-06-13 05:17:25,0.0
338129,2025-06-13 05:17:26,12.1
338130,2025-06-13 05:17:27,59.3
338131,2025-06-13 05:17:28,21.9
338132,2025-06-13 05:17:29,95.1
338133,2025-06-13 05:17:30,11.5
338134,2025-06-13 05:17:33,53.3
338135,2025-06-13 05:17:36,37.3
338137,2025-06-13 05:17:38,66.0
338138,2025-06-13 05:17:39,57.4
338139,2025-06-13 05:17:44,9.2
338140,2025-06-13 05:17:47,0.0
338141,2025-06-13 05:17:48,41.6
338142,2025-06-13 05:17:54,97.2
338143,2025-06-13 05:17:55,0.0
338144,2025-06-13 05:17:56,15.6
338145,2025-06-13 05:17:57,68.6
338146,2025-06-13 05:17:58,93.3
338147,2025-06-13 05:18:00,21.7
338149,2025-06-13 05:18:13,88.4
338150,2025-06-13 05:18:20,16.5
338151,2025-06-13 05:18:22,21.863
338152,2025-06-13 05:18:24,9.7
338153,2025-06-13 05:18:25,9364.0
338154,2025-06-13 05:18:26,69.5
338155,2025-06-13 05:18:31,6854.9
338156,2025-06-13 05:18:36,62.5
338157,2025-06-13 05:18:37,42.0
338158,2025-06-13 05:18:41,76.7
338159,2025-06-13 05:18:42,0.0
338160,2025-06-13 05:18:45,46.1
338161,2025-06-13 05:18:46,8.6
338162,2025-06-13 05:18:48,36.5
338165,2025-06-13 05:18:58,32.7
338166,2025-06-13 05:19:00,64.8
338167,2025-06-13 05:19:01,49.9
338168,2025-06-13 05:19:04,98.8
338169,2025-06-13 05:19:05,0.0
338170,2025-06-13 05:19:07,56.5
338172,2025-06-13 05:19:13,36.8
338174,2025-06-13 05:19:20,36.2
338175,2025-06-13 05:19:23,32.3
338177,2025-06-13 05:19:26,49.5
338179,2025-06-13 05:19:31,0.0
338180,2025-06-13 05:19:41,65.9
338181,2025-06-13 05:19:44,83.4
338182,2025-06-13 05:19:46,95.0
338183,2025-06-13 05:19:51,27.7
338184,2025-06-13 05:19:58,7.8
338185,2025-06-13 05:20:00,17.9
338186,2025-06-13 05:20:01,46.6
338187,2025-06-13 05:20:04,73.5
338188,2025-06-13 05:20:08,80.1
338189,2025-06-13 05:20:11,14.5
338190,2025-06-13 05:20:12,13.2
338192,2025-06-13 05:20:15,88.3
338194,2025-06-13 05:20:22,92.5
338196,2025-06-13 05:20:31,92.5
338197,2025-06-13 05:20:36,85.0
338198,2025-06-13 05:20:37,19.8
338199,2025-06-13 05:20:43,13.3
338200,2025-06-13 05:20:44,0.0
338201,2025-06-13 05:20:53,98.1
338202,2025-06-13 05:20:57,47.2
338203,2025-06-13 05:20:58,0.0
338204,2025-06-13 05:21:00,513.5
338206,2025-06-13 05:21:02,25.6
338207,2025-06-13 05:21:03,78.4
338208,2025-06-13 05:21:06,0.0
338209,2025-06-13 05:21:07,53.1
338210,2025-06-13 05:21:12,88.2
338211,2025-06-13 05:21:14,95.5
338212,2025-06-13 05:21:17,47.7
338213,2025-06-13 05:21:18,40.311
338214,2025-06-13 05:21:22,71.1
338215,2025-06-13 05:21:24,0.0
338216,2025-06-13 05:21:25,83.2
338217,2025-06-13 05:21:32,22.7
338218,2025-06-13 05:21:36,88.7
338220,2025-06-13 05:21:39,18.1
338221,2025-06-13 05:21:40,74.1
338222,2025-06-13 05:21:41,94.9
338223,2025-06-13 05:21:42,0.0
338226,2025-06-13 05:21:55,26.5
338227,2025-06-13 05:21:58,78.4
338228,2025-06-13 05:22:01,35.9
338229,2025-06-13 05:22:04,91.6
338231,2025-06-13 05:22:08,11.9
338232,2025-06-13 05:22:09,26.6
338233,2025-06-13 05:22:12,63.2
338235,2025-06-13 05:22:26,25.0
338237,2025-06-13 05:22:29,73.3
338238,2025-06-13 05:22:30,36.4
338239,2025-06-13 05:22:31,9234.4
338240,2025-06-13 05:22:32,12.0
338242,2025-06-13 05:22:34,96.7
338243,2025-06-13 05:22:35,41.4
338244,2025-06-13 05:22:37,18.8
338245,2025-06-13 05:22:41,19.2
338246,2025-06-13 05:22:43,50.8
338248,2025-06-13 05:22:47,72.3
338249,2025-06-13 05:22:49,48.1
338250,2025-06-13 05:22:52,22.7
338251,2025-06-13 05:22:53,0.0
338252,2025-06-13 05:22:55,21.0
338253,2025-06-13 05:22:57,25.1
338254,2025-06-13 05:23:00,38.3
338255,2025-06-13 05:23:09,50.1
338257,2025-06-13 05:23:19,47.3
338259,2025-06-13 05:23:21,0.0
338260,2025-06-13 05:23:26,56.6
338261,2025-06-13 05:23:28,65.1
338262,2025-06-13 05:23:31,92.1
338263,2025-06-13 05:23:32,75.8
338264,2025-06-13 05:23:33,99.4
338265,2025-06-13 05:23:35,87.0
338266,2025-06-13 05:23:36,0.0
338267,2025-06-13 05:23:38,33.0
338268,2025-06-13 05:23:40,17.0
338269,2025-06-13 05:23:43,0.0
338270,2025-06-13 05:23:44,0.0
338271,2025-06-13 05:23:52,49.9
338272,2025-06-13 05:23:54,0.0
338273,2025-06-13 05:23:55,86.2
338275,2025-06-13 05:24:10,15.5
338276,2025-06-13 05:24:11,57.5
338277,2025-06-13 05:24:12,56.5
338280,2025-06-13 05:24:23,56.3
338282,2025-06-13 05:24:29,0.0
338283,2025-06-13 05:24:31,33.6
338284,2025-06-13 05:24:32,94.4
338285,2025-06-13 05:24:36,66.8
338286,2025-06-13 05:24:40,42.3
338287,2025-06-13 05:24:41,55.7
338289,2025-06-13 05:24:53,48.8
338290,2025-06-13 05:24:54,57.1
338291,2025-06-13 05:24:55,80.7
338292,2025-06-13 05:25:02,16.0
338293,2025-06-13 05:25:07,33.9
338299,2025-06-13 05:25:28,1.7
338302,2025-06-13 05:25:44,61.9
338303,2025-06-13 05:25:45,0.0
338304,2025-06-13 05:25:46,46.8
338306,2025-06-13 05:25:49,0.0
338309,2025-06-13 05:25:57,4.7
338310,2025-06-13 05:26:01,53.6
338311,2025-06-13 05:26:02,83.0
338312,2025-06-13 05:26:05,0.0
338314,2025-06-13 05:26:24,39.7
338315,2025-06-13 05:26:26,80.5
338318,2025-06-13 05:26:33,94.2
338319,2025-06-13 05:26:36,57.1
338320,2025-06-13 05:26:46,21.6
338321,2025-06-13 05:26:49,10.0
338322,2025-06-13 05:26:52,33.6
338323,2025-06-13 05:26:54,29.8
338324,2025-06-13 05:26:56,0.0
338325,2025-06-13 05:26:58,40.8
338327,2025-06-13 05:27:10,84.9
338328,2025-06-13 05:27:11,45.7
338329,2025-06-13 05:27:14,30.3
338330,2025-06-13 05:27:16,31.8
338331,2025-06-13 05:27:17,23.7
338332,2025-06-13 05:27:23,50.9
338333,2025-06-13 05:27:29,2.2
338334,2025-06-13 05:27:31,37.7
338335,2025-06-13 05:27:32,21.7
338336,2025-06-13 05:27:34,99.4
338337,2025-06-13 05:27:36,0.0
338338,2025-06-13 05:27:38,58.8
338339,2025-06-13 05:27:45,3.8
338340,2025-06-13 05:27:47,21.0
338341,2025-06-13 05:27:48,61.9
338343,2025-06-13 05:27:54,65.2
338344,2025-06-13 05:27:55,79.5
338345,2025-06-13 05:27:58,81.785
338347,2025-06-13 05:28:03,84.7
338348,2025-06-13 05:28:04,45.7
338350,2025-06-13 05:28:17,56.5
338351,2025-06-13 05:28:18,32.7
338352,2025-06-13 05:28:20,25.9
338353,2025-06-13 05:28:22,20.3
338354,2025-06-13 05:28:26,98.8
338355,2025-06-13 05:28:28,74.8
338356,2025-06-13 05:28:29,2.0
338357,2025-06-13 05:28:31,61.894
338360,2025-06-13 05:28:38,21.4
338361,2025-06-13 05:28:39,13.9
338362,2025-06-13 05:28:41,32.2
338363,2025-06-13 05:28:46,8.9
338364,2025-06-13 05:28:49,55.4
338365,2025-06-13 05:28:53,2.0
338366,2025-06-13 05:28:54,10.7
338367,2025-06-13 05:28:57,24.9
338370,2025-06-13 05:29:03,33.9
338371,2025-06-13 05:29:04,46.1
338372,2025-06-13 05:29:08,45.2
338373,2025-06-13 05:29:12,0.0
338374,2025-06-13 05:29:14,21.5
338375,2025-06-13 05:29:16,90.7
338376,2025-06-13 05:29:25,33.5
338377,2025-06-13 05:29:29,7.1
338378,2025-06-13 05:29:30,29.4
338379,2025-06-13 05:29:31,0.0
338380,2025-06-13 05:29:34,20.1
338381,2025-06-13 05:29:41,53.4
338383,2025-06-13 05:29:53,67.7
338386,2025-06-13 05:30:01,2.2
338387,2025-06-13 05:30:04,87.4
338388,2025-06-13 05:30:14,70.3
338389,2025-06-13 05:30:20,90.0
338390,2025-06-13 05:30:23,1.4
338392,2025-06-13 05:30:26,91.0
338393,2025-06-13 05:30:27,39.3
338394,2025-06-13 05:30:28,92.4
338395,2025-06-13 05:30:35,82.4
338396,2025-06-13 05:30:37,82.2
338397,2025-06-13 05:30:39,37.5
338398,2025-06-13 05:30:40,75.5
338400,2025-06-13 05:30:45,0.0
338401,2025-06-13 05:30:55,20.1
338402,2025-06-13 05:30:56,68.1
338403,2025-06-13 05:30:59,68.9
338404,2025-06-13 05:31:00,62.0
338407,2025-06-13 05:31:06,85.1
338408,2025-06-13 05:31:09,52.3
338409,2025-06-13 05:31:10,79.7
338410,2025-06-13 05:31:21,0.0
338411,2025-06-13 05:31:24,92.4
338412,2025-06-13 05:31:25,56.9
338413,2025-06-13 05:31:27,0.0
338414,2025-06-13 05:31:29,80.6
338415,2025-06-13 05:31:30,10.5
338416,2025-06-13 05:31:32,85.0
338417,2025-06-13 05:31:34,80.5
338418,2025-06-13 05:31:35,44.7
338419,2025-06-13 05:31:38,0.0
338420,2025-06-13 05:31:44,81.0
338422,2025-06-13 05:31:46,23.8
338423,2025-06-13 05:31:48,7.7
338424,2025-06-13 05:31:49,45.0
338425,2025-06-13 05:31:50,44.7
338426,2025-06-13 05:31:52,63.6
338427,2025-06-13 05:32:07,9143.3
338428,2025-06-13 05:32:09,64.7
338429,2025-06-13 05:32:10,0.0
338431,2025-06-13 05:32:17,36.7
338432,2025-06-13 05:32:20,66.1
338433,2025-06-13 05:32:26,35.1
338434,2025-06-13 05:32:27,73.7
338435,2025-06-13 05:32:28,84.9
338436,2025-06-13 05:32:32,81.5
338437,2025-06-13 05:32:33,30.4
338438,2025-06-13 05:32:36,32.0
338439,2025-06-13 05:32:37,39.6
338440,2025-06-13 05:32:38,18.8
338441,2025-06-13 05:32:48,87.7
338442,2025-06-13 05:32:50,68.3
338443,2025-06-13 05:32:51,34.6
338444,2025-06-13 05:32:55,45.9
338445,2025-06-13 05:33:00,5437.6
338447,2025-06-13 05:33:15,58.9
338448,2025-06-13 05:33:16,61.8
338449,2025-06-13 05:33:17,46.7
338450,2025-06-13 05:33:18,11.7
338451,2025-06-13 05:33:22,1.4
338452,2025-06-13 05:33:23,70.3
338453,2025-06-13 05:33:28,93.6
338454,2025-06-13 05:33:36,66.9
338455,2025-06-13 05:33:43,0.0
338456,2025-06-13 05:33:49,93.8
338457,2025-06-13 05:33:51,21.1
338458,2025-06-13 05:33:54,68.4
338459,2025-06-13 05:33:58,30.4
338461,2025-06-13 05:34:03,29.2
338462,2025-06-13 05:34:04,58.9
338463,2025-06-13 05:34:06,84.9
338466,2025-06-13 05:34:20,63.1
338467,2025-06-13 05:34:27,44.7
338468,2025-06-13 05:34:30,22.1
338469,2025-06-13 05:34:31,39.0
338471,2025-06-13 05:34:39,51.7
338472,2025-06-13 05:34:42,3.2
338474,2025-06-13 05:34:48,48.1
338475,2025-06-13 05:34:50,33.1
338476,2025-06-13 05:34:51,92.9
338478,2025-06-13 05:34:53,6.8
338479,2025-06-13 05:34:54,0.0
338480,2025-06-13 05:34:55,77.2
338481,2025-06-13 05:34:58,75.3
338482,2025-06-13 05:35:05,70.5
338483,2025-06-13 05:35:19,86.9
338484,2025-06-13 05:35:20,23.3
338485,2025-06-13 05:35:23,11.7
338486,2025-06-13 05:35:32,29.3
338487,2025-06-13 05:35:37,83.2
338488,2025-06-13 05:35:48,75.6
338489,2025-06-13 05:35:51,72.7
338491,2025-06-13 05:35:55,8.2
338492,2025-06-13 05:35:56,87.7
338494,2025-06-13 05:36:05,42.3
338495,2025-06-13 05:36:08,20.9
338497,2025-06-13 05:36:11,18.8
338498,2025-06-13 05:36:13,97.3
338499,2025-06-13 05:36:16,0.0
338500,2025-06-13 05:36:21,34.2
338501,2025-06-13 05:36:22,60.6
338503,2025-06-13 05:36:25,0.0
338504,2025-06-13 05:36:27,0.0
338505,2025-06-13 05:36:33,10.7
338506,2025-06-13 05:36:34,57.1
338507,2025-06-13 05:36:36,94.8
338508,2025-06-13 05:36:40,0.0
338509,2025-06-13 05:36:41,32.8
338510,2025-06-13 05:36:42,66.0
338513,2025-06-13 05:36:49,30.0
338514,2025-06-13 05:36:50,8.9
338515,2025-06-13 05:36:51,66.3
338516,2025-06-13 05:36:52,67.3
338517,2025-06-13 05:36:54,38.5
338518,2025-06-13 05:36:55,15.4
338519,2025-06-13 05:37:03,97.3
338520,2025-06-13 05:37:13,76.7
338521,2025-06-13 05:37:14,89.7
338522,2025-06-13 05:37:17,7.9
338524,2025-06-13 05:37:19,27.8
338525,2025-06-13 05:37:21,63.8
338526,2025-06-13 05:37:27,60.3
338527,2025-06-13 05:37:29,77.1
338529,2025-06-13 05:37:35,47.5
338530,2025-06-13 05:37:36,0.0
338531,2025-06-13 05:37:37,94.5
338532,2025-06-13 05:37:38,51.8
338533,2025-06-13 05:37:44,39.7
338534,2025-06-13 05:37:45,0.0
338537,2025-06-13 05:37:52,43.4
338538,2025-06-13 05:37:56,80.1
338539,2025-06-13 05:38:00,52.6
338540,2025-06-13 05:38:02,5.5
338541,2025-06-13 05:38:03,67.7
338542,2025-06-13 05:38:06,96.7
338543,2025-06-13 05:38:09,72.7
338544,2025-06-13 05:38:11,29.7
338545,2025-06-13 05:38:13,38.8
338546,2025-06-13 05:38:16,53.0
338547,2025-06-13 05:38:19,70.6
338548,2025-06-13 05:38:22,46.2
338549,2025-06-13 05:38:23,1.8
338551,2025-06-13 05:38:32,36.3
338553,2025-06-13 05:38:35,6.2
338555,2025-06-13 05:38:38,68.0
338556,2025-06-13 05:38:44,91.5
338557,2025-06-13 05:38:46,0.0
338558,2025-06-13 05:38:47,6.9
338559,2025-06-13 05:38:48,0.0
338561,2025-06-13 05:38:58,4.4
338563,2025-06-13 05:39:03,53.2
338564,2025-06-13 05:39:05,84.5
338565,2025-06-13 05:39:14,60.32
338566,2025-06-13 05:39:17,50.5
338567,2025-06-13 05:39:21,0.0
338568,2025-06-13 05:39:23,77.2
338569,2025-06-13 05:39:30,64.4
338571,2025-06-13 05:39:33,4.0
338573,2025-06-13 05:39:38,0.0
338574,2025-06-13 05:39:41,0.0
338575,2025-06-13 05:39:44,3.4
338576,2025-06-13 05:39:45,22.9
338578,2025-06-13 05:39:53,27.5
338579,2025-06-13 05:39:54,27.2
338580,2025-06-13 05:39:55,52.4
338582,2025-06-13 05:39:58,0.0
338583,2025-06-13 05:39:59,66.0
338584,2025-06-13 05:40:03,90.7
338585,2025-06-13 05:40:07,5.7
338587,2025-06-13 05:40:10,0.6
338588,2025-06-13 05:40:11,0.2
338589,2025-06-13 05:40:17,2.6
338590,2025-06-13 05:40:18,88.2
338591,2025-06-13 05:40:20,20.7
338592,2025-06-13 05:40:22,14.0
338594,2025-06-13 05:40:32,44.8
338596,2025-06-13 05:40:37,97.8
338597,2025-06-13 05:40:45,73.3
338598,2025-06-13 05:40:50,74.9
338600,2025-06-13 05:41:01,83.2
338601,2025-06-13 05:41:02,77.1
338602,2025-06-13 05:41:07,0.0
338603,2025-06-13 05:41:10,31.6
338604,2025-06-13 05:41:11,34.8
338605,2025-06-13 05:41:16,33.9
338606,2025-06-13 05:41:18,65.7
338608,2025-06-13 05:41:28,0.0
338610,2025-06-13 05:41:35,78.5
338611,2025-06-13 05:41:39,91.1
338612,2025-06-13 05:41:40,72.2
338613,2025-06-13 05:41:47,99.3
338614,2025-06-13 05:41:49,56.1
338615,2025-06-13 05:41:53,0.0
338616,2025-06-13 05:41:59,36.4
338617,2025-06-13 05:42:03,0.0
338618,2025-06-13 05:42:05,58.2
338621,2025-06-13 05:42:16,74.9
338622,2025-06-13 05:42:17,2.8
338623,2025-06-13 05:42:20,0.0
338624,2025-06-13 05:42:34,15.1
338625,2025-06-13 05:42:35,14.8
338626,2025-06-13 05:42:40,42.6
338627,2025-06-13 05:42:42,0.0
338628,2025-06-13 05:42:45,0.0
338629,2025-06-13 05:42:48,18.3
338631,2025-06-13 05:42:51,60.3
338633,2025-06-13 05:42:54,7.8
338634,2025-06-13 05:42:55,62.6
338635,2025-06-13 05:42:57,4.9
338636,2025-06-13 05:42:59,71.8
338637,2025-06-13 05:43:00,87.4
338638,2025-06-13 05:43:02,0.0
338639,2025-06-13 05:43:04,0.0
338640,2025-06-13 05:43:05,25.8
338642,2025-06-13 05:43:11,7.2
338643,2025-06-13 05:43:15,4.3
338644,2025-06-13 05:43:17,0.0
338646,2025-06-13 05:43:30,44.3
338647,2025-06-13 05:43:32,74.6
338648,2025-06-13 05:43:34,21.1
338649,2025-06-13 05:43:36,20.3
338651,2025-06-13 05:43:44,53.2
338652,2025-06-13 05:43:49,68.2
338653,2025-06-13 05:43:53,59.8
338654,2025-06-13 05:43:54,79.0
338655,2025-06-13 05:43:55,24.2
338656,2025-06-13 05:43:57,40.0
338657,2025-06-13 05:43:58,0.0
338659,2025-06-13 05:44:03,0.0
338661,2025-06-13 05:44:18,17.2
