,timestamp,value
478430,2025-06-18 07:11:04,68.7
478431,2025-06-18 07:11:06,51.6
478432,2025-06-18 07:11:08,48.0
478433,2025-06-18 07:11:09,51.7
478434,2025-06-18 07:11:10,79.8
478435,2025-06-18 07:11:27,29.0
478436,2025-06-18 07:11:37,61.4
478440,2025-06-18 07:11:55,49.3
478441,2025-06-18 07:12:03,62.1
478442,2025-06-18 07:12:08,82.6
478443,2025-06-18 07:12:15,56.5
478444,2025-06-18 07:12:16,47.6
478445,2025-06-18 07:12:17,0.0
478446,2025-06-18 07:12:18,5.3
478447,2025-06-18 07:12:19,68.1
478449,2025-06-18 07:12:27,6.3
478450,2025-06-18 07:12:36,51.2
478451,2025-06-18 07:12:41,86.1
478452,2025-06-18 07:12:49,20.1
478453,2025-06-18 07:12:58,92.6
478454,2025-06-18 07:12:59,86.0
478455,2025-06-18 07:13:02,56.6
478456,2025-06-18 07:13:03,0.0
478457,2025-06-18 07:13:10,0.0
478459,2025-06-18 07:13:15,59.5
478460,2025-06-18 07:13:17,73.1
478461,2025-06-18 07:13:18,68.3
478462,2025-06-18 07:13:19,13.8
478463,2025-06-18 07:13:20,80.8
478464,2025-06-18 07:13:22,13.9
478465,2025-06-18 07:13:23,17.7
478466,2025-06-18 07:13:25,97.2
478467,2025-06-18 07:13:30,70.5
478468,2025-06-18 07:13:37,14.4
478469,2025-06-18 07:13:41,82.8
478470,2025-06-18 07:13:43,49.4
478471,2025-06-18 07:13:44,54.2
478473,2025-06-18 07:13:48,63.9
478474,2025-06-18 07:13:52,89.2
478477,2025-06-18 07:13:59,37.5
478478,2025-06-18 07:14:00,50.6
478480,2025-06-18 07:14:02,32.5
478481,2025-06-18 07:14:03,5.2
478482,2025-06-18 07:14:06,99.1
478483,2025-06-18 07:14:08,96.1
478484,2025-06-18 07:14:10,97.4
478485,2025-06-18 07:14:13,99.9
478486,2025-06-18 07:14:16,12.3
478487,2025-06-18 07:14:17,88.9
478488,2025-06-18 07:14:22,37.9
478489,2025-06-18 07:14:25,69.916
478490,2025-06-18 07:14:26,23.6
478491,2025-06-18 07:14:28,11.0
478492,2025-06-18 07:14:31,11.0
478493,2025-06-18 07:14:32,63.2
478495,2025-06-18 07:14:40,7.0
478496,2025-06-18 07:14:41,82.0
478497,2025-06-18 07:14:42,20.6
478498,2025-06-18 07:14:46,26.92
478499,2025-06-18 07:14:48,32.4
478500,2025-06-18 07:14:52,17.0
478501,2025-06-18 07:14:55,100.0
478502,2025-06-18 07:14:56,29.6
478507,2025-06-18 07:15:16,90.8
478508,2025-06-18 07:15:17,95.3
478509,2025-06-18 07:15:19,57.1
478510,2025-06-18 07:15:20,21.9
478511,2025-06-18 07:15:26,32.1
478512,2025-06-18 07:15:28,60.9
478513,2025-06-18 07:15:35,67.7
478514,2025-06-18 07:15:36,62.5
478515,2025-06-18 07:15:38,84.1
478516,2025-06-18 07:15:42,37.6
478518,2025-06-18 07:15:46,10.6
478519,2025-06-18 07:15:47,45.5
478520,2025-06-18 07:15:51,2.6
478522,2025-06-18 07:15:59,0.0
478523,2025-06-18 07:16:07,96.483
478524,2025-06-18 07:16:09,25.1
478526,2025-06-18 07:16:13,26.5
478527,2025-06-18 07:16:17,60.7
478528,2025-06-18 07:16:19,91.2
478530,2025-06-18 07:16:21,8.7
478531,2025-06-18 07:16:27,81.8
478532,2025-06-18 07:16:28,69.7
478535,2025-06-18 07:16:38,12.3
478537,2025-06-18 07:16:40,44.7
478538,2025-06-18 07:16:46,67.6
478539,2025-06-18 07:16:47,27.8
478540,2025-06-18 07:16:48,98.3
478541,2025-06-18 07:16:49,6.1
478542,2025-06-18 07:16:52,24.4
478544,2025-06-18 07:16:58,0.0
478545,2025-06-18 07:16:59,0.0
478546,2025-06-18 07:17:04,1339.8
478548,2025-06-18 07:17:07,12.7
478549,2025-06-18 07:17:09,31.5
478550,2025-06-18 07:17:13,50.7
478551,2025-06-18 07:17:14,20.7
478552,2025-06-18 07:17:16,3878.8
478553,2025-06-18 07:17:17,86.9
478554,2025-06-18 07:17:19,58.6
478555,2025-06-18 07:17:29,0.7
478556,2025-06-18 07:17:30,9.8
478557,2025-06-18 07:17:34,287.5
478558,2025-06-18 07:17:36,85.0
478559,2025-06-18 07:17:39,48.7
478560,2025-06-18 07:17:43,77.3
478561,2025-06-18 07:17:48,81.4
478562,2025-06-18 07:17:50,75.4
478563,2025-06-18 07:17:52,94.6
478564,2025-06-18 07:17:55,21.0
478566,2025-06-18 07:18:06,39.2
478567,2025-06-18 07:18:07,36.9
478568,2025-06-18 07:18:11,68.5
478570,2025-06-18 07:18:19,96.9
478572,2025-06-18 07:18:33,0.0
478573,2025-06-18 07:18:42,0.0
478574,2025-06-18 07:18:43,0.0
478575,2025-06-18 07:18:47,0.0
478576,2025-06-18 07:18:51,92.0
478577,2025-06-18 07:19:03,0.2
478578,2025-06-18 07:19:05,4.8
478579,2025-06-18 07:19:08,82.2
478581,2025-06-18 07:19:13,65.6
478582,2025-06-18 07:19:17,98.2
478583,2025-06-18 07:19:18,36.6
478584,2025-06-18 07:19:22,0.0
478585,2025-06-18 07:19:23,92.9
478586,2025-06-18 07:19:25,0.0
478587,2025-06-18 07:19:26,57.9
478588,2025-06-18 07:19:32,81.9
478589,2025-06-18 07:19:37,60.8
478590,2025-06-18 07:19:40,80.6
478592,2025-06-18 07:19:42,0.0
478594,2025-06-18 07:19:47,32.6
478595,2025-06-18 07:19:48,64.6
478597,2025-06-18 07:19:50,10.8
478599,2025-06-18 07:19:53,87.2
478602,2025-06-18 07:20:00,13.5
478603,2025-06-18 07:20:02,60.6
478604,2025-06-18 07:20:05,24.1
478605,2025-06-18 07:20:06,83.4
478607,2025-06-18 07:20:08,10.1
478608,2025-06-18 07:20:13,0.0
478609,2025-06-18 07:20:16,40.3
478610,2025-06-18 07:20:21,65.5
478612,2025-06-18 07:20:24,76.0
478613,2025-06-18 07:20:25,35.6
478614,2025-06-18 07:20:30,59.2
478616,2025-06-18 07:20:33,10.5
478617,2025-06-18 07:20:35,11.4
478618,2025-06-18 07:20:38,12.9
478619,2025-06-18 07:20:39,96.2
478620,2025-06-18 07:20:44,89.5
478621,2025-06-18 07:20:45,68.8
478622,2025-06-18 07:20:47,16.7
478623,2025-06-18 07:20:51,87.2
478624,2025-06-18 07:20:53,2.1
478625,2025-06-18 07:20:54,39.5
478627,2025-06-18 07:21:11,58.3
478628,2025-06-18 07:21:13,27.4
478630,2025-06-18 07:21:19,41.5
478631,2025-06-18 07:21:23,13.2
478633,2025-06-18 07:21:36,0.0
478634,2025-06-18 07:21:39,22.6
478635,2025-06-18 07:21:40,0.0
478636,2025-06-18 07:21:42,66.5
478637,2025-06-18 07:21:45,59.2
478638,2025-06-18 07:21:50,21.6
478639,2025-06-18 07:21:54,19.0
478640,2025-06-18 07:22:00,9.4
478641,2025-06-18 07:22:05,58.6
478644,2025-06-18 07:22:13,86.1
478645,2025-06-18 07:22:17,81.8
478646,2025-06-18 07:22:23,74.9
478647,2025-06-18 07:22:26,29.3
478648,2025-06-18 07:22:27,0.0
478650,2025-06-18 07:22:36,59.8
478651,2025-06-18 07:22:39,89.5
478652,2025-06-18 07:22:40,0.0
478653,2025-06-18 07:22:45,89.0
478655,2025-06-18 07:22:47,81.4
478656,2025-06-18 07:22:52,3.3
478657,2025-06-18 07:22:53,64.2
478658,2025-06-18 07:22:56,12.2
478659,2025-06-18 07:23:02,73.3
478660,2025-06-18 07:23:07,20.5
478661,2025-06-18 07:23:09,91.8
478663,2025-06-18 07:23:14,79.3
478664,2025-06-18 07:23:15,5.9
478665,2025-06-18 07:23:17,71.6
478666,2025-06-18 07:23:23,71.4
478667,2025-06-18 07:23:24,61.3
478668,2025-06-18 07:23:25,87.3
478669,2025-06-18 07:23:28,19.7
478670,2025-06-18 07:23:29,48.1
478671,2025-06-18 07:23:30,0.0
478672,2025-06-18 07:23:40,0.0
478673,2025-06-18 07:23:42,77.9
478674,2025-06-18 07:23:43,82.9
478675,2025-06-18 07:23:51,57.3
478676,2025-06-18 07:23:52,43.1
478677,2025-06-18 07:23:53,53.5
478678,2025-06-18 07:23:55,65.3
478679,2025-06-18 07:23:57,4.1
478680,2025-06-18 07:24:01,24.8
478681,2025-06-18 07:24:02,85.7
478682,2025-06-18 07:24:03,34.7
478683,2025-06-18 07:24:04,58.0
478684,2025-06-18 07:24:07,49.5
478685,2025-06-18 07:24:13,10.5
478686,2025-06-18 07:24:15,29.8
478687,2025-06-18 07:24:17,19.9
478688,2025-06-18 07:24:18,93.4
478689,2025-06-18 07:24:27,51.0
478690,2025-06-18 07:24:28,96.4
478691,2025-06-18 07:24:29,31.1
478692,2025-06-18 07:24:31,98.5
478693,2025-06-18 07:24:37,22.4
478694,2025-06-18 07:24:41,91.9
478695,2025-06-18 07:24:44,59.3
478697,2025-06-18 07:24:51,67.3
478698,2025-06-18 07:24:54,4.3
478699,2025-06-18 07:24:56,8.8
478700,2025-06-18 07:24:58,0.0
478701,2025-06-18 07:24:59,99.1
478702,2025-06-18 07:25:00,71.2
478703,2025-06-18 07:25:01,75.1
478704,2025-06-18 07:25:02,73.2
478706,2025-06-18 07:25:05,97.7
478707,2025-06-18 07:25:13,33.1
478708,2025-06-18 07:25:14,13.3
478709,2025-06-18 07:25:17,29.5
478711,2025-06-18 07:25:21,80.2
478712,2025-06-18 07:25:28,50.4
478713,2025-06-18 07:25:30,3.8
478714,2025-06-18 07:25:32,28.2
478715,2025-06-18 07:25:46,1.0
478716,2025-06-18 07:25:47,49.9
478717,2025-06-18 07:25:50,96.5
478718,2025-06-18 07:25:52,40.8
478720,2025-06-18 07:25:57,12.6
478721,2025-06-18 07:25:58,3457.8
478722,2025-06-18 07:26:00,11.2
478723,2025-06-18 07:26:03,90.3
478724,2025-06-18 07:26:05,0.0
478725,2025-06-18 07:26:06,93.2
478726,2025-06-18 07:26:09,40.7
478729,2025-06-18 07:26:14,92.5
478730,2025-06-18 07:26:15,34.1
478731,2025-06-18 07:26:18,8.5
478732,2025-06-18 07:26:21,91.3
478733,2025-06-18 07:26:23,85.4
478734,2025-06-18 07:26:26,76.9
478735,2025-06-18 07:26:32,67.2
478736,2025-06-18 07:26:34,64.8
478737,2025-06-18 07:26:35,68.6
478738,2025-06-18 07:26:37,83.7
478739,2025-06-18 07:26:41,75.1
478740,2025-06-18 07:26:43,84.2
478742,2025-06-18 07:26:55,94.0
478743,2025-06-18 07:26:59,56.7
478744,2025-06-18 07:27:03,52.3
478745,2025-06-18 07:27:04,39.2
478746,2025-06-18 07:27:05,28.0
478749,2025-06-18 07:27:22,24.1
478750,2025-06-18 07:27:24,26.6
478752,2025-06-18 07:27:30,36.6
478753,2025-06-18 07:27:32,95.9
478754,2025-06-18 07:27:35,9.5
478755,2025-06-18 07:27:37,39.8
478756,2025-06-18 07:27:43,70.2
478757,2025-06-18 07:27:44,82.5
478758,2025-06-18 07:27:46,0.0
478759,2025-06-18 07:27:47,77.6
478760,2025-06-18 07:27:48,37.322
478762,2025-06-18 07:27:51,20.0
478763,2025-06-18 07:27:58,0.0
478764,2025-06-18 07:28:00,0.0
478765,2025-06-18 07:28:03,95.3
478766,2025-06-18 07:28:04,54.3
478767,2025-06-18 07:28:06,21.0
478768,2025-06-18 07:28:10,33.9
478769,2025-06-18 07:28:11,100.0
478771,2025-06-18 07:28:29,33.9
478772,2025-06-18 07:28:30,0.0
478773,2025-06-18 07:28:32,75.3
478774,2025-06-18 07:28:33,27.381
478775,2025-06-18 07:28:35,32.9
478777,2025-06-18 07:28:41,35.8
478779,2025-06-18 07:28:45,0.0
478780,2025-06-18 07:28:48,86.8
478781,2025-06-18 07:28:50,0.0
478782,2025-06-18 07:28:54,83.68
478783,2025-06-18 07:28:55,76.6
478784,2025-06-18 07:28:58,42.5
478786,2025-06-18 07:29:02,58.2
478787,2025-06-18 07:29:08,23.3
478789,2025-06-18 07:29:10,76.7
478791,2025-06-18 07:29:12,17.0
478792,2025-06-18 07:29:13,93.5
478793,2025-06-18 07:29:22,6.1
478794,2025-06-18 07:29:23,86.3
478795,2025-06-18 07:29:26,47.2
478796,2025-06-18 07:29:27,38.9
478797,2025-06-18 07:29:33,0.2
478798,2025-06-18 07:29:36,0.0
478799,2025-06-18 07:29:37,0.0
478800,2025-06-18 07:29:38,1.8
478801,2025-06-18 07:29:43,18.1
478802,2025-06-18 07:29:48,29.5
478803,2025-06-18 07:29:49,3.1
478804,2025-06-18 07:29:53,7.1
478805,2025-06-18 07:29:54,39.7
478806,2025-06-18 07:29:56,51.4
478807,2025-06-18 07:30:02,81.8
478809,2025-06-18 07:30:15,14.7
478810,2025-06-18 07:30:28,4472.8
478811,2025-06-18 07:30:30,92.0
478812,2025-06-18 07:30:32,39.1
478813,2025-06-18 07:30:37,34.8
478814,2025-06-18 07:30:45,26.99
478815,2025-06-18 07:30:46,34.6
478816,2025-06-18 07:30:49,85.2
478817,2025-06-18 07:30:50,19.3
478818,2025-06-18 07:30:52,3.5
478820,2025-06-18 07:30:55,52.8
478821,2025-06-18 07:30:56,81.4
478822,2025-06-18 07:30:58,92.3
478823,2025-06-18 07:30:59,69.5
478825,2025-06-18 07:31:09,1.4
478826,2025-06-18 07:31:14,24.1
478827,2025-06-18 07:31:15,79.5
478828,2025-06-18 07:31:18,53.9
478829,2025-06-18 07:31:19,96.1
478830,2025-06-18 07:31:20,0.0
478831,2025-06-18 07:31:26,73.8
478832,2025-06-18 07:31:28,73.5
478835,2025-06-18 07:31:32,54.3
478836,2025-06-18 07:31:38,22.9
478837,2025-06-18 07:31:39,40.2
478838,2025-06-18 07:31:42,42.8
478839,2025-06-18 07:31:43,82.9
478841,2025-06-18 07:31:48,91.7
478843,2025-06-18 07:31:51,54.1
478844,2025-06-18 07:31:53,8.5
478845,2025-06-18 07:31:56,0.0
478846,2025-06-18 07:31:57,24.9
478847,2025-06-18 07:32:00,10.2
478848,2025-06-18 07:32:01,43.2
478849,2025-06-18 07:32:04,62.3
478850,2025-06-18 07:32:06,0.0
478851,2025-06-18 07:32:09,21.9
478852,2025-06-18 07:32:10,33.2
478853,2025-06-18 07:32:11,34.9
478854,2025-06-18 07:32:12,23.4
478855,2025-06-18 07:32:13,74.7
478856,2025-06-18 07:32:16,67.6
478858,2025-06-18 07:32:20,72.9
478859,2025-06-18 07:32:23,83.6
478860,2025-06-18 07:32:25,36.1
478861,2025-06-18 07:32:26,62.0
478862,2025-06-18 07:32:29,59.6
478866,2025-06-18 07:32:41,56.1
478867,2025-06-18 07:32:42,37.7
478868,2025-06-18 07:32:43,55.3
478869,2025-06-18 07:32:49,38.9
478871,2025-06-18 07:32:52,75.1
478872,2025-06-18 07:32:55,79.2
478873,2025-06-18 07:32:56,69.5
478874,2025-06-18 07:33:01,91.4
478875,2025-06-18 07:33:10,42.8
478876,2025-06-18 07:33:11,71.8
478877,2025-06-18 07:33:12,79.2
478878,2025-06-18 07:33:17,11.8
478879,2025-06-18 07:33:18,7.0
478880,2025-06-18 07:33:19,29.0
478881,2025-06-18 07:33:20,53.1
478883,2025-06-18 07:33:26,41.3
478884,2025-06-18 07:33:27,21.0
478885,2025-06-18 07:33:28,16.6
478886,2025-06-18 07:33:30,88.2
478887,2025-06-18 07:33:34,71.0
478888,2025-06-18 07:33:43,10.6
478889,2025-06-18 07:33:46,61.2
478890,2025-06-18 07:33:47,42.0
478891,2025-06-18 07:33:50,7.2
478892,2025-06-18 07:33:56,57.0
478893,2025-06-18 07:33:58,54.3
478894,2025-06-18 07:34:02,0.0
478895,2025-06-18 07:34:06,34.7
478896,2025-06-18 07:34:09,32.9
478897,2025-06-18 07:34:17,66.2
478899,2025-06-18 07:34:26,55.1
478900,2025-06-18 07:34:28,56.5
478902,2025-06-18 07:34:34,81.6
478903,2025-06-18 07:34:36,7.7
478904,2025-06-18 07:34:37,46.2
478905,2025-06-18 07:34:38,0.0
478906,2025-06-18 07:34:39,67.2
478908,2025-06-18 07:34:49,0.0
478909,2025-06-18 07:34:53,43.1
478910,2025-06-18 07:34:59,27.0
478911,2025-06-18 07:35:04,49.9
478912,2025-06-18 07:35:08,45.7
478915,2025-06-18 07:35:11,94.2
478916,2025-06-18 07:35:17,8.8
478917,2025-06-18 07:35:18,8.1
478918,2025-06-18 07:35:20,75.5
478919,2025-06-18 07:35:24,70.3
478920,2025-06-18 07:35:28,70.6
478921,2025-06-18 07:35:33,18.6
478922,2025-06-18 07:35:40,40.6
478923,2025-06-18 07:35:41,33.8
478924,2025-06-18 07:35:43,0.0
478925,2025-06-18 07:35:46,36.1
478927,2025-06-18 07:35:49,27.3
478928,2025-06-18 07:35:59,0.0
478929,2025-06-18 07:36:01,97.8
478930,2025-06-18 07:36:05,31.3
478931,2025-06-18 07:36:07,44.2
478932,2025-06-18 07:36:11,58.0
478934,2025-06-18 07:36:14,0.0
478935,2025-06-18 07:36:21,6.7
478936,2025-06-18 07:36:23,13.9
478937,2025-06-18 07:36:27,12.6
478940,2025-06-18 07:36:33,26.8
478941,2025-06-18 07:36:39,60.8
478943,2025-06-18 07:36:42,74.1
478945,2025-06-18 07:36:44,62.7
478946,2025-06-18 07:36:47,93.6
478947,2025-06-18 07:36:48,0.0
478948,2025-06-18 07:36:54,70.1
478949,2025-06-18 07:36:59,0.0
478950,2025-06-18 07:37:04,52.4
478951,2025-06-18 07:37:09,85.1
478952,2025-06-18 07:37:10,81.4
478953,2025-06-18 07:37:13,40.7
478955,2025-06-18 07:37:27,60.7
478956,2025-06-18 07:37:29,20.4
478957,2025-06-18 07:37:32,32.5
478958,2025-06-18 07:37:34,0.0
478962,2025-06-18 07:37:41,0.0
478963,2025-06-18 07:37:42,37.0
478964,2025-06-18 07:37:45,12.2
478965,2025-06-18 07:37:47,93.5
478966,2025-06-18 07:37:48,53.7
478967,2025-06-18 07:37:49,86.3
478968,2025-06-18 07:37:51,22.5
478970,2025-06-18 07:37:54,63.0
478971,2025-06-18 07:38:00,82.5
478974,2025-06-18 07:38:05,6.4
478975,2025-06-18 07:38:06,72.1
478976,2025-06-18 07:38:09,15.2
478977,2025-06-18 07:38:14,2.5
478978,2025-06-18 07:38:19,43.7
478979,2025-06-18 07:38:24,5.4
478980,2025-06-18 07:38:26,87.3
478981,2025-06-18 07:38:29,0.0
478982,2025-06-18 07:38:30,92.8
478984,2025-06-18 07:38:36,80.0
478987,2025-06-18 07:38:51,50.2
478988,2025-06-18 07:38:53,57.4
478989,2025-06-18 07:38:58,33.4
478990,2025-06-18 07:39:01,90.8
478991,2025-06-18 07:39:03,33.1
478992,2025-06-18 07:39:04,79.7
478994,2025-06-18 07:39:07,1.6
478996,2025-06-18 07:39:10,25.5
478997,2025-06-18 07:39:11,1.2
478998,2025-06-18 07:39:12,53.9
478999,2025-06-18 07:39:19,76.1
479000,2025-06-18 07:39:23,29.6
479001,2025-06-18 07:39:25,88.3
479002,2025-06-18 07:39:32,58.7
479003,2025-06-18 07:39:34,95.2
479004,2025-06-18 07:39:35,2.7
479006,2025-06-18 07:39:37,2.2
479007,2025-06-18 07:39:41,89.8
479008,2025-06-18 07:39:43,54.7
479009,2025-06-18 07:39:45,5.1
479010,2025-06-18 07:39:46,83.9
479011,2025-06-18 07:39:48,55.0
479012,2025-06-18 07:39:54,89.3
479013,2025-06-18 07:39:55,22.4
479014,2025-06-18 07:39:57,58.5
479015,2025-06-18 07:39:58,0.0
479016,2025-06-18 07:39:59,70.3
479017,2025-06-18 07:40:02,66.8
479019,2025-06-18 07:40:05,18.7
479020,2025-06-18 07:40:10,53.2
479021,2025-06-18 07:40:11,30.7
479022,2025-06-18 07:40:12,57.5
479023,2025-06-18 07:40:13,31.6
479024,2025-06-18 07:40:16,64.6
479025,2025-06-18 07:40:17,0.0
479026,2025-06-18 07:40:20,30.7
479027,2025-06-18 07:40:30,43.4
479028,2025-06-18 07:40:31,60.7
479029,2025-06-18 07:40:34,0.0
479030,2025-06-18 07:40:37,84.5
479031,2025-06-18 07:40:38,78.6
479032,2025-06-18 07:40:40,43.7
479033,2025-06-18 07:40:46,0.0
479034,2025-06-18 07:40:47,4.4
479035,2025-06-18 07:40:51,20.6
479036,2025-06-18 07:40:54,57.4
479037,2025-06-18 07:40:55,38.0
479038,2025-06-18 07:40:57,83.5
479039,2025-06-18 07:41:00,72.9
479041,2025-06-18 07:41:04,50.4
479042,2025-06-18 07:41:08,0.0
479043,2025-06-18 07:41:10,0.0
479044,2025-06-18 07:41:14,35.5
479045,2025-06-18 07:41:17,26.5
479046,2025-06-18 07:41:23,76.5
479047,2025-06-18 07:41:26,0.0
479048,2025-06-18 07:41:27,63.1
479049,2025-06-18 07:41:30,82.9
479050,2025-06-18 07:41:32,30.8
479051,2025-06-18 07:41:37,68.3
479052,2025-06-18 07:41:44,21.8
479053,2025-06-18 07:41:53,78.1
479055,2025-06-18 07:42:11,85.1
479056,2025-06-18 07:42:12,0.6
479058,2025-06-18 07:42:17,11.8
479059,2025-06-18 07:42:19,83.5
479060,2025-06-18 07:42:20,89.0
479061,2025-06-18 07:42:21,26.537
479062,2025-06-18 07:42:24,14.9
479063,2025-06-18 07:42:31,0.0
479065,2025-06-18 07:42:37,2657.2
479066,2025-06-18 07:42:38,39.5
479068,2025-06-18 07:42:54,56.2
479069,2025-06-18 07:42:57,27.3
479071,2025-06-18 07:42:59,57.2
479072,2025-06-18 07:43:00,87.6
479073,2025-06-18 07:43:03,0.0
479074,2025-06-18 07:43:05,57.1
479075,2025-06-18 07:43:07,37.8
479077,2025-06-18 07:43:15,58.7
479080,2025-06-18 07:43:24,75.0
479083,2025-06-18 07:43:27,58.4
479084,2025-06-18 07:43:32,83.4
479088,2025-06-18 07:43:55,70.3
479089,2025-06-18 07:43:57,38.0
479090,2025-06-18 07:44:00,0.0
479091,2025-06-18 07:44:01,22.5
479092,2025-06-18 07:44:03,0.0
479093,2025-06-18 07:44:06,85.7
479094,2025-06-18 07:44:07,68.9
479095,2025-06-18 07:44:12,3265.9
479096,2025-06-18 07:44:13,22.8
479097,2025-06-18 07:44:14,92.4
479098,2025-06-18 07:44:15,16.9
479099,2025-06-18 07:44:19,34.3
479100,2025-06-18 07:44:20,75.8
479101,2025-06-18 07:44:24,0.0
479103,2025-06-18 07:44:27,51.6
479104,2025-06-18 07:44:29,88.0
479105,2025-06-18 07:44:33,29.1
479106,2025-06-18 07:44:34,65.9
479107,2025-06-18 07:44:39,45.7
479108,2025-06-18 07:44:40,59.4
479109,2025-06-18 07:44:42,64.5
479110,2025-06-18 07:44:43,56.1
479112,2025-06-18 07:44:45,15.2
479113,2025-06-18 07:44:47,58.5
479115,2025-06-18 07:44:50,77.2
479116,2025-06-18 07:44:53,88.6
479117,2025-06-18 07:44:54,0.0
479118,2025-06-18 07:44:55,6.3
479119,2025-06-18 07:44:57,0.885
479120,2025-06-18 07:44:58,94.8
479121,2025-06-18 07:44:59,13.5
479122,2025-06-18 07:45:02,69.6
479123,2025-06-18 07:45:06,4.7
479125,2025-06-18 07:45:16,2.4
479126,2025-06-18 07:45:20,0.0
479127,2025-06-18 07:45:27,40.9
479128,2025-06-18 07:45:30,35.3
479129,2025-06-18 07:45:34,32.5
479130,2025-06-18 07:45:35,26.7
479131,2025-06-18 07:45:41,47.6
479132,2025-06-18 07:45:42,85.5
479134,2025-06-18 07:45:45,71.5
479135,2025-06-18 07:45:50,0.0
479136,2025-06-18 07:45:55,2.5
479138,2025-06-18 07:46:01,22.6
479139,2025-06-18 07:46:04,65.0
479140,2025-06-18 07:46:07,32.4
479141,2025-06-18 07:46:12,28.8
479143,2025-06-18 07:46:15,6.0
479144,2025-06-18 07:46:17,81.0
479145,2025-06-18 07:46:28,83.2
479146,2025-06-18 07:46:29,25.0
479148,2025-06-18 07:46:44,62.3
479149,2025-06-18 07:46:45,96.5
479150,2025-06-18 07:46:53,90.7
479151,2025-06-18 07:47:00,4.5
479152,2025-06-18 07:47:01,0.0
479153,2025-06-18 07:47:12,0.0
479155,2025-06-18 07:47:18,73.5
479156,2025-06-18 07:47:19,50.4
479157,2025-06-18 07:47:22,85.5
479160,2025-06-18 07:47:32,0.0
479161,2025-06-18 07:47:33,49.4
479162,2025-06-18 07:47:35,73.3
479163,2025-06-18 07:47:37,47.2
479164,2025-06-18 07:47:38,86.1
479166,2025-06-18 07:47:41,78.9
479167,2025-06-18 07:47:45,73.9
479168,2025-06-18 07:47:50,99.1
479170,2025-06-18 07:47:59,45.2
479172,2025-06-18 07:48:09,74.0
479173,2025-06-18 07:48:10,65.8
479174,2025-06-18 07:48:11,51.562
479175,2025-06-18 07:48:13,0.0
479176,2025-06-18 07:48:14,80.3
479177,2025-06-18 07:48:18,0.0
479178,2025-06-18 07:48:23,52.5
479179,2025-06-18 07:48:24,83.9
479180,2025-06-18 07:48:26,35.2
479181,2025-06-18 07:48:27,97.8
479182,2025-06-18 07:48:28,77.0
479183,2025-06-18 07:48:33,0.0
479185,2025-06-18 07:48:38,89.7
479187,2025-06-18 07:48:50,16.1
479188,2025-06-18 07:48:55,62.5
479189,2025-06-18 07:49:00,0.7
479190,2025-06-18 07:49:03,32.2
479191,2025-06-18 07:49:05,19.1
479192,2025-06-18 07:49:07,38.4
479193,2025-06-18 07:49:09,75.4
479196,2025-06-18 07:49:15,97.2
479197,2025-06-18 07:49:19,51.3
479198,2025-06-18 07:49:22,94.5
479199,2025-06-18 07:49:28,68.0
479200,2025-06-18 07:49:36,91.7
479201,2025-06-18 07:49:37,51.8
479202,2025-06-18 07:49:40,89.9
479204,2025-06-18 07:49:45,21.759
479205,2025-06-18 07:49:46,99.5
479206,2025-06-18 07:49:48,2.0
479207,2025-06-18 07:49:49,2.9
479209,2025-06-18 07:49:51,28.9
479210,2025-06-18 07:49:52,0.0
479211,2025-06-18 07:49:54,23.1
479212,2025-06-18 07:49:56,0.0
479213,2025-06-18 07:50:01,17.2
479215,2025-06-18 07:50:03,27.5
479216,2025-06-18 07:50:08,85.3
479217,2025-06-18 07:50:15,41.9
479219,2025-06-18 07:50:19,52.3
479220,2025-06-18 07:50:20,44.4
479222,2025-06-18 07:50:23,86.4
479223,2025-06-18 07:50:27,74.7
479225,2025-06-18 07:50:34,59.0
479226,2025-06-18 07:50:37,74.5
479227,2025-06-18 07:50:40,20.7
479228,2025-06-18 07:50:43,60.8
479229,2025-06-18 07:50:45,91.7
479230,2025-06-18 07:50:51,8.2
479231,2025-06-18 07:50:57,76.0
479232,2025-06-18 07:50:58,9.9
479234,2025-06-18 07:51:02,17.0
479235,2025-06-18 07:51:04,4.8
479236,2025-06-18 07:51:05,42.2
479237,2025-06-18 07:51:06,61.1
479238,2025-06-18 07:51:10,92.4
479239,2025-06-18 07:51:12,48.8
479241,2025-06-18 07:51:20,0.0
479242,2025-06-18 07:51:21,15.8
479243,2025-06-18 07:51:26,82.3
479244,2025-06-18 07:51:28,84.8
479245,2025-06-18 07:51:30,17.6
479246,2025-06-18 07:51:33,87.3
479247,2025-06-18 07:51:39,0.0
479248,2025-06-18 07:51:43,95.9
479249,2025-06-18 07:51:48,4.0
479250,2025-06-18 07:51:52,21.9
479251,2025-06-18 07:51:54,36.7
479252,2025-06-18 07:51:57,81.5
479253,2025-06-18 07:52:02,65.8
479255,2025-06-18 07:52:04,59.2
479256,2025-06-18 07:52:08,2.4
479257,2025-06-18 07:52:11,26.6
479258,2025-06-18 07:52:12,0.0
479259,2025-06-18 07:52:18,49.9
479260,2025-06-18 07:52:21,69.8
479261,2025-06-18 07:52:22,69.8
479262,2025-06-18 07:52:23,81.7
479263,2025-06-18 07:52:24,36.1
479265,2025-06-18 07:52:37,25.4
479266,2025-06-18 07:52:39,32.5
479267,2025-06-18 07:52:42,94.2
479270,2025-06-18 07:52:47,0.0
479271,2025-06-18 07:52:50,87.3
