,timestamp,value
782765,2025-06-29 07:22:28,45.6
782766,2025-06-29 07:22:30,62.9
782767,2025-06-29 07:22:36,6.3
782768,2025-06-29 07:22:39,17.2
782769,2025-06-29 07:22:42,72.7
782771,2025-06-29 07:22:45,56.5
782772,2025-06-29 07:22:46,24.8
782774,2025-06-29 07:22:48,83.0
782776,2025-06-29 07:22:56,23.496
782777,2025-06-29 07:23:02,13.3
782778,2025-06-29 07:23:03,33.716
782779,2025-06-29 07:23:05,87.5
782780,2025-06-29 07:23:14,35.2
782781,2025-06-29 07:23:18,0.0
782782,2025-06-29 07:23:20,90.7
782783,2025-06-29 07:23:24,49.1
782784,2025-06-29 07:23:30,73.0
782785,2025-06-29 07:23:35,86.7
782786,2025-06-29 07:23:38,91.4
782787,2025-06-29 07:23:39,47.4
782789,2025-06-29 07:23:41,95.0
782790,2025-06-29 07:23:43,25.5
782791,2025-06-29 07:23:49,98.3
782792,2025-06-29 07:23:50,75.5
782793,2025-06-29 07:23:54,8.8
782794,2025-06-29 07:24:02,9131.9
782795,2025-06-29 07:24:05,26.6
782796,2025-06-29 07:24:06,49.6
782797,2025-06-29 07:24:08,48.7
782798,2025-06-29 07:24:09,0.0
782800,2025-06-29 07:24:26,0.0
782802,2025-06-29 07:24:33,87.8
782803,2025-06-29 07:24:40,70.8
782804,2025-06-29 07:24:42,67.6
782805,2025-06-29 07:24:45,33.8
782808,2025-06-29 07:24:50,39.2
782809,2025-06-29 07:24:53,86.0
782810,2025-06-29 07:24:54,63.8
782811,2025-06-29 07:25:00,81.4
782812,2025-06-29 07:25:03,17.4
782814,2025-06-29 07:25:11,18.2
782815,2025-06-29 07:25:12,58.6
782816,2025-06-29 07:25:17,42.0
782817,2025-06-29 07:25:23,0.0
782818,2025-06-29 07:25:26,16.5
782819,2025-06-29 07:25:27,3.4
782820,2025-06-29 07:25:28,82.3
782821,2025-06-29 07:25:36,46.8
782823,2025-06-29 07:25:42,10.2
782824,2025-06-29 07:25:43,21.6
782825,2025-06-29 07:25:45,0.0
782827,2025-06-29 07:25:54,14.2
782828,2025-06-29 07:25:58,20.1
782829,2025-06-29 07:25:59,7.3
782830,2025-06-29 07:26:00,84.6
782832,2025-06-29 07:26:07,87.5
782833,2025-06-29 07:26:08,80.1
782836,2025-06-29 07:26:20,46.9
782837,2025-06-29 07:26:22,21.5
782838,2025-06-29 07:26:30,1.2
782839,2025-06-29 07:26:32,16.8
782840,2025-06-29 07:26:33,93.9
782842,2025-06-29 07:26:38,19.4
782844,2025-06-29 07:26:43,0.0
782845,2025-06-29 07:26:46,66.7
782846,2025-06-29 07:26:47,77.8
782847,2025-06-29 07:26:51,10.4
782848,2025-06-29 07:26:58,73.0
782849,2025-06-29 07:26:59,87.4
782850,2025-06-29 07:27:00,68.8
782851,2025-06-29 07:27:11,79.7
782852,2025-06-29 07:27:17,8.8
782853,2025-06-29 07:27:19,46.2
782854,2025-06-29 07:27:21,74.6
782855,2025-06-29 07:27:22,43.1
782856,2025-06-29 07:27:24,15.6
782857,2025-06-29 07:27:25,50.7
782859,2025-06-29 07:27:29,6.2
782860,2025-06-29 07:27:30,0.0
782861,2025-06-29 07:27:33,35.0
782862,2025-06-29 07:27:35,24.4
782864,2025-06-29 07:27:41,38.0
782865,2025-06-29 07:27:45,79.0
782866,2025-06-29 07:27:46,58.1
782867,2025-06-29 07:27:47,73.4
782868,2025-06-29 07:27:48,58.4
782870,2025-06-29 07:27:58,3254.1
782872,2025-06-29 07:28:01,98.0
782873,2025-06-29 07:28:06,63.5
782874,2025-06-29 07:28:10,37.3
782875,2025-06-29 07:28:16,37.3
782877,2025-06-29 07:28:31,10.6
782878,2025-06-29 07:28:35,37.1
782879,2025-06-29 07:28:36,40.4
782880,2025-06-29 07:28:45,95.6
782882,2025-06-29 07:28:55,73.1
782883,2025-06-29 07:28:56,0.0
782884,2025-06-29 07:28:59,14.8
782885,2025-06-29 07:29:02,67.8
782886,2025-06-29 07:29:03,33.6
782888,2025-06-29 07:29:14,44.6
782890,2025-06-29 07:29:22,0.0
782891,2025-06-29 07:29:26,15.3
782892,2025-06-29 07:29:31,0.0
782894,2025-06-29 07:29:36,30.8
782895,2025-06-29 07:29:38,29.6
782896,2025-06-29 07:29:39,71.0
782898,2025-06-29 07:29:48,76.1
782899,2025-06-29 07:29:53,50.8
782901,2025-06-29 07:30:00,41.6
782902,2025-06-29 07:30:02,88.7
782905,2025-06-29 07:30:05,39.6
782906,2025-06-29 07:30:08,37.1
782907,2025-06-29 07:30:11,42.9
782908,2025-06-29 07:30:17,83.5
782909,2025-06-29 07:30:18,67.9
782910,2025-06-29 07:30:19,13.6
782912,2025-06-29 07:30:22,42.9
782913,2025-06-29 07:30:30,21.9
782914,2025-06-29 07:30:40,31.6
782915,2025-06-29 07:30:42,0.0
782916,2025-06-29 07:30:44,62.9
782917,2025-06-29 07:30:46,87.2
782918,2025-06-29 07:30:51,31.3
782919,2025-06-29 07:30:53,96.0
782920,2025-06-29 07:30:55,3.1
782921,2025-06-29 07:30:57,12.0
782923,2025-06-29 07:31:08,20.3
782925,2025-06-29 07:31:15,22.9
782927,2025-06-29 07:31:18,50.1
782928,2025-06-29 07:31:20,81.0
782929,2025-06-29 07:31:24,49.3
782930,2025-06-29 07:31:27,18.6
782931,2025-06-29 07:31:28,2.6
782932,2025-06-29 07:31:29,28.1
782934,2025-06-29 07:31:39,0.0
782935,2025-06-29 07:31:40,46.5
782936,2025-06-29 07:31:41,72.4
782937,2025-06-29 07:31:42,66.7
782938,2025-06-29 07:31:47,62.4
782939,2025-06-29 07:31:50,48.3
782940,2025-06-29 07:31:51,69.8
782941,2025-06-29 07:31:52,59.5
782943,2025-06-29 07:31:54,57.2
782944,2025-06-29 07:31:59,56.1
782945,2025-06-29 07:32:03,89.8
782946,2025-06-29 07:32:06,16.5
782948,2025-06-29 07:32:08,46.0
782949,2025-06-29 07:32:12,29.7
782950,2025-06-29 07:32:13,57.8
782951,2025-06-29 07:32:15,0.0
782952,2025-06-29 07:32:16,24.8
782953,2025-06-29 07:32:17,86.1
782954,2025-06-29 07:32:18,72.7
782955,2025-06-29 07:32:19,18.3
782956,2025-06-29 07:32:20,14.8
782957,2025-06-29 07:32:21,50.9
782959,2025-06-29 07:32:30,91.3
782960,2025-06-29 07:32:32,96.8
782961,2025-06-29 07:32:34,13.5
782962,2025-06-29 07:32:40,50.6
782964,2025-06-29 07:32:44,45.2
782965,2025-06-29 07:32:45,93.9
782966,2025-06-29 07:32:47,16.5
782967,2025-06-29 07:32:49,64.6
782968,2025-06-29 07:32:53,66.2
782969,2025-06-29 07:32:58,56.2
782970,2025-06-29 07:33:07,98.7
782971,2025-06-29 07:33:10,99.5
782972,2025-06-29 07:33:11,15.7
782974,2025-06-29 07:33:21,60.8
782975,2025-06-29 07:33:23,82.3
782976,2025-06-29 07:33:25,53.3
782977,2025-06-29 07:33:34,18.8
782978,2025-06-29 07:33:35,0.1
782979,2025-06-29 07:33:40,7.5
782980,2025-06-29 07:33:41,0.0
782981,2025-06-29 07:33:47,43.9
782984,2025-06-29 07:33:59,61.0
782985,2025-06-29 07:34:00,6.9
782986,2025-06-29 07:34:02,96.4
782989,2025-06-29 07:34:08,0.0
782990,2025-06-29 07:34:15,58.0
782991,2025-06-29 07:34:24,27.3
782993,2025-06-29 07:34:27,24.2
782994,2025-06-29 07:34:28,0.0
782995,2025-06-29 07:34:30,58.3
782996,2025-06-29 07:34:36,29.6
782997,2025-06-29 07:34:37,79.1
782998,2025-06-29 07:34:38,92.1
782999,2025-06-29 07:34:43,14.9
783000,2025-06-29 07:34:44,78.8
783001,2025-06-29 07:34:55,13.3
783002,2025-06-29 07:34:57,45.7
783004,2025-06-29 07:35:19,19.2
783005,2025-06-29 07:35:20,65.9
783006,2025-06-29 07:35:22,48.8
783007,2025-06-29 07:35:23,55.5
783008,2025-06-29 07:35:26,42.0
783009,2025-06-29 07:35:27,37.3
783010,2025-06-29 07:35:28,9.5
783011,2025-06-29 07:35:40,3.4
783012,2025-06-29 07:35:41,20.5
783013,2025-06-29 07:35:44,67.8
783015,2025-06-29 07:35:49,37.5
783017,2025-06-29 07:35:55,40.3
783018,2025-06-29 07:36:08,17.1
783019,2025-06-29 07:36:09,67.4
783020,2025-06-29 07:36:14,61.2
783021,2025-06-29 07:36:17,13.7
783022,2025-06-29 07:36:18,97.8
783023,2025-06-29 07:36:19,94.9
783024,2025-06-29 07:36:21,55.4
783026,2025-06-29 07:36:25,34.9
783027,2025-06-29 07:36:31,77.9
783028,2025-06-29 07:36:33,0.0
783029,2025-06-29 07:36:35,32.2
783030,2025-06-29 07:36:38,44.5
783033,2025-06-29 07:36:44,20.0
783034,2025-06-29 07:36:45,36.9
783035,2025-06-29 07:36:49,18.4
783036,2025-06-29 07:36:50,86.8
783037,2025-06-29 07:36:51,81.3
783039,2025-06-29 07:36:58,48.4
783040,2025-06-29 07:37:00,0.0
783042,2025-06-29 07:37:02,93.6
783043,2025-06-29 07:37:04,67.7
783044,2025-06-29 07:37:08,45.8
783045,2025-06-29 07:37:09,92.4
783046,2025-06-29 07:37:10,3.2
783047,2025-06-29 07:37:15,79.9
783048,2025-06-29 07:37:17,37.7
783049,2025-06-29 07:37:19,32.3
783050,2025-06-29 07:37:34,86.3
783051,2025-06-29 07:37:35,0.0
783052,2025-06-29 07:37:36,0.0
783053,2025-06-29 07:37:38,46.1
783054,2025-06-29 07:37:40,95.7
783055,2025-06-29 07:37:41,70.8
783058,2025-06-29 07:37:51,1630.7
783059,2025-06-29 07:37:52,12.8
783060,2025-06-29 07:37:54,87.1
783061,2025-06-29 07:37:56,1.2
783062,2025-06-29 07:38:00,27.5
783063,2025-06-29 07:38:06,55.5
783065,2025-06-29 07:38:14,0.0
783066,2025-06-29 07:38:16,54.7
783068,2025-06-29 07:38:18,0.0
783069,2025-06-29 07:38:21,55.9
783070,2025-06-29 07:38:23,12.7
783072,2025-06-29 07:38:28,10.3
783073,2025-06-29 07:38:31,55.2
783074,2025-06-29 07:38:34,42.1
783075,2025-06-29 07:38:35,8157.9
783076,2025-06-29 07:38:39,0.0
783077,2025-06-29 07:38:41,65.9
783079,2025-06-29 07:38:46,0.0
783082,2025-06-29 07:38:55,66.8
783083,2025-06-29 07:38:57,1.9
783084,2025-06-29 07:39:02,60.2
783086,2025-06-29 07:39:09,0.0
783087,2025-06-29 07:39:16,93.1
783088,2025-06-29 07:39:21,76.7
783089,2025-06-29 07:39:23,76.8
783090,2025-06-29 07:39:29,3.8
783092,2025-06-29 07:39:39,97.2
783093,2025-06-29 07:39:41,91.1
783094,2025-06-29 07:39:42,59.3
783095,2025-06-29 07:39:51,47.1
783097,2025-06-29 07:40:00,39.8
783098,2025-06-29 07:40:01,5.5
783099,2025-06-29 07:40:05,52.4
783100,2025-06-29 07:40:08,90.5
783101,2025-06-29 07:40:12,48.3
783102,2025-06-29 07:40:15,79.2
783103,2025-06-29 07:40:17,34.1
783104,2025-06-29 07:40:18,41.8
783105,2025-06-29 07:40:22,15.0
783106,2025-06-29 07:40:26,43.6
783107,2025-06-29 07:40:29,55.9
783108,2025-06-29 07:40:36,6861.9
783109,2025-06-29 07:40:37,75.3
783110,2025-06-29 07:40:39,85.5
783111,2025-06-29 07:40:53,10.8
783112,2025-06-29 07:40:55,87.2
783113,2025-06-29 07:40:56,45.1
783114,2025-06-29 07:40:57,28.2
783115,2025-06-29 07:40:59,65.1
783116,2025-06-29 07:41:01,0.0
783118,2025-06-29 07:41:03,14.9
783119,2025-06-29 07:41:05,30.6
783120,2025-06-29 07:41:07,14.9
783122,2025-06-29 07:41:11,66.2
783123,2025-06-29 07:41:12,0.0
783124,2025-06-29 07:41:13,47.937
783125,2025-06-29 07:41:14,74.9
783126,2025-06-29 07:41:16,25.4
783127,2025-06-29 07:41:24,0.0
783128,2025-06-29 07:41:27,75.4
783129,2025-06-29 07:41:29,0.0
783130,2025-06-29 07:41:33,56.1
783131,2025-06-29 07:41:37,39.8
783132,2025-06-29 07:41:38,6.9
783133,2025-06-29 07:41:46,26.9
783134,2025-06-29 07:41:47,32.3
783135,2025-06-29 07:41:50,95.4
783136,2025-06-29 07:41:54,2.9
783137,2025-06-29 07:41:58,10.3
783138,2025-06-29 07:42:08,75.5
783139,2025-06-29 07:42:12,86.2
783140,2025-06-29 07:42:15,0.0
783141,2025-06-29 07:42:23,87.3
783146,2025-06-29 07:42:39,84.0
783147,2025-06-29 07:42:40,56.9
783148,2025-06-29 07:42:43,98.9
783149,2025-06-29 07:42:44,33.0
783150,2025-06-29 07:42:47,39.5
783151,2025-06-29 07:42:50,0.0
783152,2025-06-29 07:42:51,0.0
783153,2025-06-29 07:42:55,84.5
783154,2025-06-29 07:42:58,7.7
783155,2025-06-29 07:42:59,31.6
783156,2025-06-29 07:43:02,6.2
783157,2025-06-29 07:43:05,63.5
783158,2025-06-29 07:43:06,1.5
783159,2025-06-29 07:43:14,73.0
783160,2025-06-29 07:43:15,58.1
783161,2025-06-29 07:43:17,64.7
783162,2025-06-29 07:43:18,86.7
783163,2025-06-29 07:43:19,82.0
783164,2025-06-29 07:43:20,99.0
783165,2025-06-29 07:43:24,60.9
783167,2025-06-29 07:43:38,68.9
783168,2025-06-29 07:43:47,91.8
783170,2025-06-29 07:43:50,71.1
783171,2025-06-29 07:43:52,99.5
783172,2025-06-29 07:43:55,0.0
783173,2025-06-29 07:43:59,30.6
783174,2025-06-29 07:44:00,83.4
783176,2025-06-29 07:44:26,0.0
783177,2025-06-29 07:44:27,61.5
783178,2025-06-29 07:44:29,38.3
783179,2025-06-29 07:44:34,0.0
783180,2025-06-29 07:44:40,79.6
783181,2025-06-29 07:44:45,53.9
783183,2025-06-29 07:44:50,13.4
783184,2025-06-29 07:44:55,78.7
783185,2025-06-29 07:44:56,26.4
783186,2025-06-29 07:45:00,47.6
783187,2025-06-29 07:45:05,1.0
783188,2025-06-29 07:45:11,12.5
783189,2025-06-29 07:45:18,0.0
783190,2025-06-29 07:45:22,32.0
783191,2025-06-29 07:45:31,77.0
783192,2025-06-29 07:45:36,72.5
783193,2025-06-29 07:45:41,73.0
783194,2025-06-29 07:45:45,52.0
783195,2025-06-29 07:45:48,71.9
783196,2025-06-29 07:45:50,77.1
783197,2025-06-29 07:45:57,5.7
783199,2025-06-29 07:45:59,63.2
783201,2025-06-29 07:46:01,67.4
783202,2025-06-29 07:46:05,61.7
783203,2025-06-29 07:46:08,49.5
783204,2025-06-29 07:46:09,82.0
783205,2025-06-29 07:46:32,27.2
783206,2025-06-29 07:46:33,95.6
783208,2025-06-29 07:46:43,71.7
783209,2025-06-29 07:46:44,88.5
783210,2025-06-29 07:46:54,15.3
783211,2025-06-29 07:46:57,82.7
783212,2025-06-29 07:47:01,10.3
783213,2025-06-29 07:47:02,81.0
783215,2025-06-29 07:47:05,76.2
783216,2025-06-29 07:47:14,81.6
783217,2025-06-29 07:47:15,60.9
783218,2025-06-29 07:47:18,0.0
783219,2025-06-29 07:47:20,54.1
783220,2025-06-29 07:47:22,93.6
783222,2025-06-29 07:47:25,81.6
783223,2025-06-29 07:47:26,58.1
783224,2025-06-29 07:47:27,96.0
783226,2025-06-29 07:47:36,57.3
783227,2025-06-29 07:47:39,60.9
783229,2025-06-29 07:47:43,5.9
783230,2025-06-29 07:47:44,44.8
783231,2025-06-29 07:47:46,25.5
783232,2025-06-29 07:47:49,0.0
783233,2025-06-29 07:47:52,11.9
783234,2025-06-29 07:47:54,45.5
783236,2025-06-29 07:47:59,45.5
783237,2025-06-29 07:48:02,8.8
783238,2025-06-29 07:48:03,23.3
783240,2025-06-29 07:48:07,99.6
783241,2025-06-29 07:48:16,0.0
783242,2025-06-29 07:48:20,50.8
783243,2025-06-29 07:48:25,88.3
783244,2025-06-29 07:48:26,56.6
783245,2025-06-29 07:48:27,0.0
783246,2025-06-29 07:48:33,28.2
783247,2025-06-29 07:48:41,22.6
783248,2025-06-29 07:48:44,30.9
783251,2025-06-29 07:49:10,10.6
783252,2025-06-29 07:49:15,13.0
783253,2025-06-29 07:49:17,25.7
783257,2025-06-29 07:49:24,79.2
783258,2025-06-29 07:49:26,76.2
783259,2025-06-29 07:49:27,84.8
783260,2025-06-29 07:49:28,82.176
783261,2025-06-29 07:49:35,12.4
783262,2025-06-29 07:49:36,77.2
783263,2025-06-29 07:49:37,80.0
783264,2025-06-29 07:49:40,78.1
783265,2025-06-29 07:49:46,99.0
783266,2025-06-29 07:49:47,93.2
783267,2025-06-29 07:49:49,93.5
783268,2025-06-29 07:49:50,99.1
783269,2025-06-29 07:49:55,0.0
783270,2025-06-29 07:49:57,2.7
783271,2025-06-29 07:50:00,77.7
783272,2025-06-29 07:50:01,42.7
783273,2025-06-29 07:50:03,30.4
783275,2025-06-29 07:50:06,16.9
783278,2025-06-29 07:50:12,57.0
783279,2025-06-29 07:50:14,87.0
783280,2025-06-29 07:50:21,92.2
783281,2025-06-29 07:50:22,88.8
783282,2025-06-29 07:50:36,0.0
783283,2025-06-29 07:50:41,92.4
783284,2025-06-29 07:50:43,43.3
783287,2025-06-29 07:50:51,6049.0
783288,2025-06-29 07:50:52,60.9
783289,2025-06-29 07:50:57,0.0
783290,2025-06-29 07:50:59,73.3
783291,2025-06-29 07:51:00,78.1
783292,2025-06-29 07:51:04,14.5
783293,2025-06-29 07:51:08,82.1
783294,2025-06-29 07:51:09,23.9
783295,2025-06-29 07:51:10,70.9
783296,2025-06-29 07:51:13,5232.1
783297,2025-06-29 07:51:15,74.7
783298,2025-06-29 07:51:17,0.0
783299,2025-06-29 07:51:19,29.3
783300,2025-06-29 07:51:27,21.3
783301,2025-06-29 07:51:28,37.1
783302,2025-06-29 07:51:29,25.3
783304,2025-06-29 07:51:37,16.1
783305,2025-06-29 07:51:46,0.0
783306,2025-06-29 07:51:47,65.7
783307,2025-06-29 07:51:48,92.2
783308,2025-06-29 07:51:51,48.2
783309,2025-06-29 07:51:53,60.6
783310,2025-06-29 07:51:58,91.2
783311,2025-06-29 07:51:59,35.0
783313,2025-06-29 07:52:02,75.9
783314,2025-06-29 07:52:03,17.2
783317,2025-06-29 07:52:09,27.5
783318,2025-06-29 07:52:12,27.6
783319,2025-06-29 07:52:18,84.7
783320,2025-06-29 07:52:23,86.4
783322,2025-06-29 07:52:25,53.7
783323,2025-06-29 07:52:26,81.6
783324,2025-06-29 07:52:28,97.8
783325,2025-06-29 07:52:31,0.0
783327,2025-06-29 07:52:33,8.8
783328,2025-06-29 07:52:34,29.3
783329,2025-06-29 07:52:35,0.0
783330,2025-06-29 07:52:40,1023.2
783332,2025-06-29 07:52:44,46.9
783333,2025-06-29 07:52:49,87.3
783334,2025-06-29 07:52:52,86.9
783335,2025-06-29 07:52:54,87.3
783336,2025-06-29 07:52:58,86.9
783337,2025-06-29 07:53:00,32.4
783339,2025-06-29 07:53:03,76.5
783340,2025-06-29 07:53:04,99.0
783341,2025-06-29 07:53:08,86.8
783342,2025-06-29 07:53:10,28.6
783343,2025-06-29 07:53:15,73.1
783344,2025-06-29 07:53:16,51.3
783345,2025-06-29 07:53:17,86.6
783346,2025-06-29 07:53:19,77.6
783347,2025-06-29 07:53:22,38.4
783348,2025-06-29 07:53:33,86.2
783349,2025-06-29 07:53:35,13.9
783350,2025-06-29 07:53:37,52.3
783351,2025-06-29 07:53:43,50.0
783353,2025-06-29 07:53:51,62.7
783354,2025-06-29 07:53:52,18.3
783356,2025-06-29 07:53:56,22.5
783357,2025-06-29 07:53:59,0.0
783358,2025-06-29 07:54:00,0.0
783359,2025-06-29 07:54:05,0.0
783361,2025-06-29 07:54:07,23.1
783363,2025-06-29 07:54:10,92.8
783364,2025-06-29 07:54:14,75.5
783365,2025-06-29 07:54:21,10.5
783366,2025-06-29 07:54:25,0.0
783368,2025-06-29 07:54:32,8.1
783369,2025-06-29 07:54:37,33.1
783370,2025-06-29 07:54:38,61.6
783371,2025-06-29 07:54:48,94.6
783372,2025-06-29 07:54:51,77.8
783373,2025-06-29 07:54:52,16.2
783374,2025-06-29 07:54:54,99.3
783375,2025-06-29 07:54:56,64.7
783377,2025-06-29 07:55:01,79.1
783378,2025-06-29 07:55:03,90.7
783379,2025-06-29 07:55:06,79.7
783380,2025-06-29 07:55:10,10.7
783381,2025-06-29 07:55:11,4.2
783382,2025-06-29 07:55:15,20.7
783384,2025-06-29 07:55:18,6.5
783385,2025-06-29 07:55:22,0.0
783389,2025-06-29 07:55:36,75.2
783390,2025-06-29 07:55:37,7.5
783391,2025-06-29 07:55:41,59.5
783392,2025-06-29 07:55:48,6.9
783393,2025-06-29 07:55:52,0.0
783394,2025-06-29 07:55:54,95.9
783395,2025-06-29 07:55:55,34.6
783397,2025-06-29 07:56:03,2.0
783399,2025-06-29 07:56:09,17.5
783400,2025-06-29 07:56:11,36.0
783402,2025-06-29 07:56:14,7.4
783403,2025-06-29 07:56:17,31.8
783404,2025-06-29 07:56:18,89.5
783405,2025-06-29 07:56:19,55.8
783408,2025-06-29 07:56:27,75.3
783409,2025-06-29 07:56:29,40.5
783410,2025-06-29 07:56:35,94.9
783411,2025-06-29 07:56:43,6.2
783412,2025-06-29 07:56:53,11.7
783413,2025-06-29 07:56:55,4.0
783414,2025-06-29 07:56:56,79.6
783417,2025-06-29 07:57:07,89.6
783418,2025-06-29 07:57:09,7.2
783420,2025-06-29 07:57:15,33.6
783421,2025-06-29 07:57:18,65.1
783422,2025-06-29 07:57:22,6.9
783423,2025-06-29 07:57:23,87.9
783424,2025-06-29 07:57:27,38.8
783425,2025-06-29 07:57:28,63.4
783426,2025-06-29 07:57:33,37.5
783427,2025-06-29 07:57:36,81.3
783428,2025-06-29 07:57:37,31.4
783429,2025-06-29 07:57:38,99.0
783430,2025-06-29 07:57:44,30.8
783431,2025-06-29 07:57:46,0.0
783433,2025-06-29 07:57:50,58.8
783434,2025-06-29 07:57:52,0.0
783435,2025-06-29 07:57:54,43.2
783436,2025-06-29 07:58:03,81.9
783438,2025-06-29 07:58:07,90.6
783439,2025-06-29 07:58:08,37.6
783440,2025-06-29 07:58:12,47.2
783441,2025-06-29 07:58:17,41.3
783442,2025-06-29 07:58:19,79.1
783443,2025-06-29 07:58:22,48.3
783444,2025-06-29 07:58:23,56.6
783445,2025-06-29 07:58:24,96.9
783446,2025-06-29 07:58:27,36.7
783447,2025-06-29 07:58:28,13.7
783448,2025-06-29 07:58:33,0.0
783449,2025-06-29 07:58:36,0.0
783450,2025-06-29 07:58:38,67.0
783451,2025-06-29 07:58:41,0.0
783452,2025-06-29 07:58:42,73.4
783454,2025-06-29 07:58:48,92.1
783455,2025-06-29 07:58:50,39.6
783456,2025-06-29 07:59:03,61.5
783458,2025-06-29 07:59:12,47.7
783459,2025-06-29 07:59:15,0.0
783460,2025-06-29 07:59:16,96.9
783461,2025-06-29 07:59:20,95.8
783462,2025-06-29 07:59:22,75.5
783463,2025-06-29 07:59:32,0.3
783464,2025-06-29 07:59:34,67.6
783465,2025-06-29 07:59:37,59.5
783466,2025-06-29 07:59:41,53.7
783467,2025-06-29 07:59:43,97.0
783468,2025-06-29 07:59:46,7.8
783469,2025-06-29 07:59:47,4.6
783470,2025-06-29 07:59:48,69.6
783471,2025-06-29 07:59:53,37.5
783473,2025-06-29 07:59:58,8052.6
783475,2025-06-29 08:00:13,21.2
783476,2025-06-29 08:00:14,77.2
783477,2025-06-29 08:00:15,15.4
783479,2025-06-29 08:00:23,88.2
783481,2025-06-29 08:00:28,43.4
783482,2025-06-29 08:00:32,56.4
783483,2025-06-29 08:00:33,0.0
783484,2025-06-29 08:00:37,25.8
783485,2025-06-29 08:00:39,26.917
783486,2025-06-29 08:00:48,39.6
783487,2025-06-29 08:00:49,11.9
783488,2025-06-29 08:00:50,23.6
783489,2025-06-29 08:00:54,41.8
783490,2025-06-29 08:00:56,65.9
783491,2025-06-29 08:00:57,37.4
783492,2025-06-29 08:00:59,13.7
783493,2025-06-29 08:01:05,30.613
783494,2025-06-29 08:01:08,98.8
783495,2025-06-29 08:01:09,7527.0
783496,2025-06-29 08:01:10,70.9
783497,2025-06-29 08:01:12,90.919
783498,2025-06-29 08:01:13,78.3
783500,2025-06-29 08:01:28,52.2
783502,2025-06-29 08:01:34,97.4
783503,2025-06-29 08:01:40,16.4
783504,2025-06-29 08:01:42,56.7
783505,2025-06-29 08:01:43,33.3
783506,2025-06-29 08:01:50,51.6
783507,2025-06-29 08:01:52,7361.4
783508,2025-06-29 08:01:59,70.4
783509,2025-06-29 08:02:01,0.0
783510,2025-06-29 08:02:06,31.0
783512,2025-06-29 08:02:08,17.6
783513,2025-06-29 08:02:10,37.9
783514,2025-06-29 08:02:12,7.3
783515,2025-06-29 08:02:13,85.1
783516,2025-06-29 08:02:16,2.8
783517,2025-06-29 08:02:18,23.7
783518,2025-06-29 08:02:19,64.3
783519,2025-06-29 08:02:28,64.1
783520,2025-06-29 08:02:33,18.5
783521,2025-06-29 08:02:42,27.9
783522,2025-06-29 08:02:45,87.4
783523,2025-06-29 08:02:47,96.1
783524,2025-06-29 08:02:50,26.0
783525,2025-06-29 08:02:51,0.0
783527,2025-06-29 08:02:59,7.8
783528,2025-06-29 08:03:00,89.9
783529,2025-06-29 08:03:04,11.0
783530,2025-06-29 08:03:08,69.6
783531,2025-06-29 08:03:12,11.4
783532,2025-06-29 08:03:14,61.7
783533,2025-06-29 08:03:16,54.2
783534,2025-06-29 08:03:18,43.4
783535,2025-06-29 08:03:20,24.9
783536,2025-06-29 08:03:21,44.4
783537,2025-06-29 08:03:23,4481.1
783538,2025-06-29 08:03:26,15.3
783539,2025-06-29 08:03:28,42.6
783540,2025-06-29 08:03:29,86.9
783541,2025-06-29 08:03:33,80.244
783543,2025-06-29 08:03:41,51.6
783544,2025-06-29 08:03:43,0.0
783545,2025-06-29 08:03:47,28.0
783546,2025-06-29 08:03:49,76.1
783548,2025-06-29 08:04:06,7.7
783549,2025-06-29 08:04:20,0.0
783550,2025-06-29 08:04:21,51.3
783551,2025-06-29 08:04:22,77.0
783553,2025-06-29 08:04:25,53.2
783554,2025-06-29 08:04:26,43.1
783556,2025-06-29 08:04:30,83.3
783557,2025-06-29 08:04:32,13.6
783558,2025-06-29 08:04:35,71.3
783559,2025-06-29 08:04:36,59.0
783560,2025-06-29 08:04:37,80.1
783561,2025-06-29 08:04:39,0.0
783562,2025-06-29 08:04:45,47.7
783563,2025-06-29 08:04:48,24.2
783566,2025-06-29 08:04:54,94.2
783567,2025-06-29 08:04:55,0.0
783568,2025-06-29 08:04:56,36.9
783569,2025-06-29 08:04:59,46.1
783570,2025-06-29 08:05:06,75.5
783571,2025-06-29 08:05:09,77.5
783572,2025-06-29 08:05:11,67.0
783573,2025-06-29 08:05:16,49.5
783574,2025-06-29 08:05:21,92.8
783575,2025-06-29 08:05:25,86.7
783576,2025-06-29 08:05:27,19.4
783577,2025-06-29 08:05:30,0.0
783578,2025-06-29 08:05:33,30.2
783579,2025-06-29 08:05:36,67.6
783581,2025-06-29 08:05:39,28.6
783583,2025-06-29 08:05:43,49.3
783584,2025-06-29 08:05:45,57.2
783587,2025-06-29 08:05:52,65.0
783588,2025-06-29 08:06:01,19.3
783589,2025-06-29 08:06:07,23.6
783590,2025-06-29 08:06:08,38.1
783592,2025-06-29 08:06:11,60.4
783594,2025-06-29 08:06:13,1.9
783596,2025-06-29 08:06:23,0.0
783597,2025-06-29 08:06:24,95.9
783598,2025-06-29 08:06:30,0.0
783599,2025-06-29 08:06:35,89.1
783600,2025-06-29 08:06:39,70.3
783601,2025-06-29 08:06:40,41.2
783602,2025-06-29 08:06:44,81.8
783603,2025-06-29 08:06:45,10.5
783604,2025-06-29 08:06:46,0.0
783605,2025-06-29 08:06:48,44.4
783606,2025-06-29 08:06:50,9.8
