,timestamp,value
90214,2025-06-04 06:05:14,25.3
90215,2025-06-04 06:05:15,0.0
90216,2025-06-04 06:05:17,12.6
90217,2025-06-04 06:05:20,57.3
90218,2025-06-04 06:05:24,0.0
90219,2025-06-04 06:05:29,76.4
90220,2025-06-04 06:05:30,26.3
90221,2025-06-04 06:05:44,13.1
90222,2025-06-04 06:05:46,0.0
90223,2025-06-04 06:05:58,83.6
90224,2025-06-04 06:06:01,87.4
90225,2025-06-04 06:06:06,2.9
90227,2025-06-04 06:06:23,40.6
90228,2025-06-04 06:06:27,74.1
90229,2025-06-04 06:06:34,66.4
90230,2025-06-04 06:06:36,53.0
90232,2025-06-04 06:06:44,10.2
90233,2025-06-04 06:06:52,20.8
90234,2025-06-04 06:07:08,93.9
90235,2025-06-04 06:07:09,36.4
90236,2025-06-04 06:07:10,42.7
90238,2025-06-04 06:07:13,25.4
90239,2025-06-04 06:07:20,96.6
90240,2025-06-04 06:07:24,86.7
90241,2025-06-04 06:07:25,63.9
90242,2025-06-04 06:07:26,60.3
90243,2025-06-04 06:07:32,1.5
90244,2025-06-04 06:07:41,83.0
90245,2025-06-04 06:07:43,90.4
90246,2025-06-04 06:07:49,46.3
90248,2025-06-04 06:07:52,71.4
90249,2025-06-04 06:07:53,53.278
90250,2025-06-04 06:08:02,7.0
90252,2025-06-04 06:08:11,55.1
90253,2025-06-04 06:08:13,42.7
90254,2025-06-04 06:08:14,48.3
90255,2025-06-04 06:08:15,0.0
90256,2025-06-04 06:08:17,71.6
90258,2025-06-04 06:08:21,92.5
90259,2025-06-04 06:08:22,75.9
90260,2025-06-04 06:08:23,59.217
90261,2025-06-04 06:08:25,6.9
90262,2025-06-04 06:08:26,51.7
90263,2025-06-04 06:08:28,80.4
90264,2025-06-04 06:08:32,56.0
90265,2025-06-04 06:08:33,2.3
90266,2025-06-04 06:08:39,49.5
90267,2025-06-04 06:08:41,9.3
90268,2025-06-04 06:08:48,15.1
90270,2025-06-04 06:08:54,58.0
90271,2025-06-04 06:08:55,8.8
90272,2025-06-04 06:08:57,44.4
90273,2025-06-04 06:08:58,23.8
90274,2025-06-04 06:09:00,28.0
90275,2025-06-04 06:09:02,49.2
90276,2025-06-04 06:09:05,23.3
90277,2025-06-04 06:09:10,0.0
90278,2025-06-04 06:09:17,41.0
90279,2025-06-04 06:09:19,87.8
90280,2025-06-04 06:09:22,2.6
90281,2025-06-04 06:09:24,95.7
90282,2025-06-04 06:09:30,0.0
90283,2025-06-04 06:09:33,26.3
90285,2025-06-04 06:09:36,84.0
90286,2025-06-04 06:09:39,41.6
90287,2025-06-04 06:09:42,1.0
90288,2025-06-04 06:09:43,88.4
90289,2025-06-04 06:09:44,5.3
90290,2025-06-04 06:09:46,35.8
90291,2025-06-04 06:09:49,62.1
90292,2025-06-04 06:09:51,56.3
90294,2025-06-04 06:10:01,79.1
90295,2025-06-04 06:10:05,0.0
90296,2025-06-04 06:10:06,27.4
90297,2025-06-04 06:10:08,37.4
90298,2025-06-04 06:10:09,77.7
90300,2025-06-04 06:10:11,3.4
90301,2025-06-04 06:10:12,80.1
90302,2025-06-04 06:10:15,44.9
90304,2025-06-04 06:10:22,22.2
90306,2025-06-04 06:10:29,21.1
90307,2025-06-04 06:10:30,61.8
90310,2025-06-04 06:10:37,89.1
90311,2025-06-04 06:10:44,0.0
90312,2025-06-04 06:10:45,92.6
90313,2025-06-04 06:10:49,47.9
90314,2025-06-04 06:10:50,65.7
90315,2025-06-04 06:10:53,90.5
90316,2025-06-04 06:10:54,7.2
90317,2025-06-04 06:10:56,0.0
90318,2025-06-04 06:11:00,33.6
90320,2025-06-04 06:11:05,29.8
90321,2025-06-04 06:11:08,52.6
90322,2025-06-04 06:11:09,94.3
90323,2025-06-04 06:11:11,1.5
90324,2025-06-04 06:11:12,81.2
90325,2025-06-04 06:11:16,9.8
90327,2025-06-04 06:11:26,0.0
90328,2025-06-04 06:11:27,73.5
90329,2025-06-04 06:11:28,18.5
90330,2025-06-04 06:11:29,44.5
90331,2025-06-04 06:11:32,14.8
90332,2025-06-04 06:11:36,43.8
90333,2025-06-04 06:11:38,70.5
90334,2025-06-04 06:11:41,84.4
90335,2025-06-04 06:11:42,0.0
90336,2025-06-04 06:11:46,10.2
90337,2025-06-04 06:11:47,47.9
90338,2025-06-04 06:11:48,3.5
90339,2025-06-04 06:11:52,1.4
90341,2025-06-04 06:11:54,23.5
90342,2025-06-04 06:11:58,14.5
90344,2025-06-04 06:12:02,97.4
90345,2025-06-04 06:12:05,91.1
90346,2025-06-04 06:12:11,0.0
90348,2025-06-04 06:12:18,28.4
90349,2025-06-04 06:12:19,49.3
90350,2025-06-04 06:12:26,86.7
90352,2025-06-04 06:12:29,14.6
90353,2025-06-04 06:12:31,42.8
90354,2025-06-04 06:12:34,0.0
90355,2025-06-04 06:12:36,62.6
90356,2025-06-04 06:12:37,16.7
90357,2025-06-04 06:12:42,0.0
90358,2025-06-04 06:12:44,0.0
90359,2025-06-04 06:12:45,53.4
90360,2025-06-04 06:12:48,85.2
90361,2025-06-04 06:13:00,57.8
90362,2025-06-04 06:13:01,0.1
90363,2025-06-04 06:13:03,63.7
90364,2025-06-04 06:13:04,69.2
90365,2025-06-04 06:13:07,28.2
90368,2025-06-04 06:13:14,30.6
90369,2025-06-04 06:13:16,89.8
90370,2025-06-04 06:13:22,17.8
90371,2025-06-04 06:13:24,28.2
90372,2025-06-04 06:13:27,0.0
90373,2025-06-04 06:13:34,0.9
90374,2025-06-04 06:13:35,29.6
90376,2025-06-04 06:13:38,3478.9
90377,2025-06-04 06:13:42,80.2
90378,2025-06-04 06:13:45,60.0
90380,2025-06-04 06:13:51,89.5
90381,2025-06-04 06:13:53,35.8
90382,2025-06-04 06:13:55,20.4
90384,2025-06-04 06:13:59,28.7
90385,2025-06-04 06:14:00,0.0
90386,2025-06-04 06:14:03,10.1
90387,2025-06-04 06:14:08,50.7
90388,2025-06-04 06:14:11,48.9
90389,2025-06-04 06:14:13,43.3
90390,2025-06-04 06:14:16,58.4
90391,2025-06-04 06:14:19,27.1
90393,2025-06-04 06:14:21,47.6
90394,2025-06-04 06:14:25,94.1
90396,2025-06-04 06:14:35,44.3
90397,2025-06-04 06:14:38,19.9
90398,2025-06-04 06:14:39,0.0
90399,2025-06-04 06:14:45,62.7
90400,2025-06-04 06:14:48,10.8
90401,2025-06-04 06:14:50,30.8
90402,2025-06-04 06:14:51,0.0
90404,2025-06-04 06:14:54,19.6
90407,2025-06-04 06:15:05,68.8
90408,2025-06-04 06:15:12,49.0
90409,2025-06-04 06:15:18,57.1
90411,2025-06-04 06:15:24,60.9
90412,2025-06-04 06:15:27,76.8
90413,2025-06-04 06:15:29,84.1
90414,2025-06-04 06:15:32,20.9
90415,2025-06-04 06:15:33,60.7
90417,2025-06-04 06:15:35,24.5
90418,2025-06-04 06:15:37,59.3
90419,2025-06-04 06:15:40,36.0
90420,2025-06-04 06:15:43,0.0
90422,2025-06-04 06:15:47,94.5
90424,2025-06-04 06:15:55,79.4
90425,2025-06-04 06:15:59,83.9
90426,2025-06-04 06:16:03,92.4
90428,2025-06-04 06:16:05,80.2
90429,2025-06-04 06:16:08,42.9
90430,2025-06-04 06:16:11,5.8
90431,2025-06-04 06:16:13,43.5
90432,2025-06-04 06:16:15,7.6
90433,2025-06-04 06:16:17,2.7
90434,2025-06-04 06:16:18,92.5
90435,2025-06-04 06:16:22,31.3
90437,2025-06-04 06:16:26,15.9
90438,2025-06-04 06:16:28,12.0
90439,2025-06-04 06:16:30,0.0
90440,2025-06-04 06:16:34,28.4
90441,2025-06-04 06:16:38,34.7
90442,2025-06-04 06:16:42,67.0
90444,2025-06-04 06:16:45,54.9
90445,2025-06-04 06:16:47,25.5
90446,2025-06-04 06:16:48,0.0
90448,2025-06-04 06:16:52,0.0
90449,2025-06-04 06:16:53,93.5
90450,2025-06-04 06:16:58,47.1
90452,2025-06-04 06:17:03,83.2
90453,2025-06-04 06:17:05,26.6
90454,2025-06-04 06:17:07,55.7
90455,2025-06-04 06:17:11,61.2
90456,2025-06-04 06:17:17,87.4
90457,2025-06-04 06:17:18,78.5
90458,2025-06-04 06:17:19,85.2
90459,2025-06-04 06:17:23,90.5
90460,2025-06-04 06:17:33,75.9
90461,2025-06-04 06:17:34,25.1
90463,2025-06-04 06:17:39,25.4
90464,2025-06-04 06:17:40,0.0
90465,2025-06-04 06:17:42,67.9
90466,2025-06-04 06:17:44,23.2
90467,2025-06-04 06:17:45,98.0
90468,2025-06-04 06:17:48,47.1
90469,2025-06-04 06:17:50,0.0
90470,2025-06-04 06:17:51,82.8
90471,2025-06-04 06:17:54,22.9
90472,2025-06-04 06:17:57,13.7
90473,2025-06-04 06:17:58,0.0
90474,2025-06-04 06:18:01,42.5
90476,2025-06-04 06:18:03,0.0
90477,2025-06-04 06:18:05,79.4
90478,2025-06-04 06:18:10,45.0
90479,2025-06-04 06:18:11,14.3
90480,2025-06-04 06:18:12,12.5
90481,2025-06-04 06:18:26,83.0
90482,2025-06-04 06:18:29,50.9
90483,2025-06-04 06:18:30,0.6
90484,2025-06-04 06:18:33,21.3
90486,2025-06-04 06:18:41,15.2
90489,2025-06-04 06:18:50,18.8
90491,2025-06-04 06:18:53,27.1
90492,2025-06-04 06:18:54,75.5
90493,2025-06-04 06:19:03,78.3
90495,2025-06-04 06:19:05,83.8
90496,2025-06-04 06:19:06,73.7
90497,2025-06-04 06:19:10,0.0
90498,2025-06-04 06:19:15,66.3
90499,2025-06-04 06:19:19,8.2
90502,2025-06-04 06:19:27,32.3
90503,2025-06-04 06:19:35,31.8
90504,2025-06-04 06:19:36,4.8
90505,2025-06-04 06:19:46,31.2
90506,2025-06-04 06:19:49,56.1
90507,2025-06-04 06:19:51,0.0
90508,2025-06-04 06:19:54,32.9
90509,2025-06-04 06:19:58,0.0
90510,2025-06-04 06:20:02,72.8
90512,2025-06-04 06:20:06,26.1
90513,2025-06-04 06:20:07,49.5
90515,2025-06-04 06:20:10,41.6
90516,2025-06-04 06:20:12,87.4
90517,2025-06-04 06:20:15,18.4
90518,2025-06-04 06:20:16,21.5
90520,2025-06-04 06:20:22,48.9
90521,2025-06-04 06:20:26,50.5
90522,2025-06-04 06:20:28,79.5
90523,2025-06-04 06:20:30,42.6
90525,2025-06-04 06:20:40,16.3
90526,2025-06-04 06:20:41,0.8
90527,2025-06-04 06:20:47,34.0
90528,2025-06-04 06:20:48,61.2
90529,2025-06-04 06:20:54,0.0
90530,2025-06-04 06:20:59,80.8
90532,2025-06-04 06:21:01,31.4
90533,2025-06-04 06:21:09,81.2
90535,2025-06-04 06:21:15,31.6
90536,2025-06-04 06:21:17,0.0
90537,2025-06-04 06:21:18,44.0
90538,2025-06-04 06:21:20,31.2
90539,2025-06-04 06:21:27,19.1
90540,2025-06-04 06:21:30,5.1
90542,2025-06-04 06:21:32,84.8
90543,2025-06-04 06:21:33,10.1
90544,2025-06-04 06:21:37,49.4
90545,2025-06-04 06:21:40,0.0
90546,2025-06-04 06:21:42,16.1
90548,2025-06-04 06:22:01,12.4
90549,2025-06-04 06:22:02,24.6
90550,2025-06-04 06:22:06,51.2
90552,2025-06-04 06:22:17,0.0
90555,2025-06-04 06:22:29,53.5
90556,2025-06-04 06:22:30,58.8
90557,2025-06-04 06:22:31,80.3
90558,2025-06-04 06:22:33,0.0
90559,2025-06-04 06:22:35,57.1
90562,2025-06-04 06:22:56,78.8
90564,2025-06-04 06:23:00,73.9
90565,2025-06-04 06:23:01,51.6
90566,2025-06-04 06:23:03,73.2
90567,2025-06-04 06:23:04,41.2
90568,2025-06-04 06:23:06,40.5
90569,2025-06-04 06:23:10,66.4
90570,2025-06-04 06:23:11,0.0
90571,2025-06-04 06:23:12,35.0
90572,2025-06-04 06:23:15,29.6
90573,2025-06-04 06:23:20,31.0
90574,2025-06-04 06:23:23,0.0
90575,2025-06-04 06:23:24,21.9
90577,2025-06-04 06:23:29,30.7
90578,2025-06-04 06:23:31,1.0
90579,2025-06-04 06:23:32,49.0
90580,2025-06-04 06:23:48,62.0
90581,2025-06-04 06:23:51,0.0
90582,2025-06-04 06:23:52,29.1
90583,2025-06-04 06:23:53,45.5
90584,2025-06-04 06:23:54,9.2
90585,2025-06-04 06:24:01,17.9
90586,2025-06-04 06:24:04,56.1
90587,2025-06-04 06:24:12,98.4
90588,2025-06-04 06:24:13,9.8
90590,2025-06-04 06:24:18,18.5
90591,2025-06-04 06:24:19,86.0
90592,2025-06-04 06:24:20,53.8
90593,2025-06-04 06:24:21,0.0
90594,2025-06-04 06:24:29,97.1
90595,2025-06-04 06:24:31,47.7
90596,2025-06-04 06:24:33,92.9
90597,2025-06-04 06:24:36,86.5
90598,2025-06-04 06:24:39,23.1
90599,2025-06-04 06:24:42,54.4
90600,2025-06-04 06:24:44,19.1
90601,2025-06-04 06:24:45,81.4
90602,2025-06-04 06:24:47,48.225
90603,2025-06-04 06:24:50,30.4
90604,2025-06-04 06:24:54,80.8
90605,2025-06-04 06:24:55,35.8
90606,2025-06-04 06:24:58,33.5
90607,2025-06-04 06:25:03,89.5
90608,2025-06-04 06:25:04,27.0
90609,2025-06-04 06:25:10,20.6
90610,2025-06-04 06:25:13,71.9
90612,2025-06-04 06:25:16,5239.5
90613,2025-06-04 06:25:20,0.0
90614,2025-06-04 06:25:21,27.6
90617,2025-06-04 06:25:28,3.9
90618,2025-06-04 06:25:36,59.4
90619,2025-06-04 06:25:39,0.0
90622,2025-06-04 06:25:46,31.6
90624,2025-06-04 06:25:54,79.4
90625,2025-06-04 06:25:56,61.4
90626,2025-06-04 06:25:58,31.5
90627,2025-06-04 06:26:00,84.5
90629,2025-06-04 06:26:14,88.3
90630,2025-06-04 06:26:19,3.7
90633,2025-06-04 06:26:27,61.1
90635,2025-06-04 06:26:41,13.3
90637,2025-06-04 06:26:44,0.0
90638,2025-06-04 06:26:46,4.5
90639,2025-06-04 06:26:47,41.8
90640,2025-06-04 06:26:49,21.1
90641,2025-06-04 06:26:50,65.2
90643,2025-06-04 06:27:06,16.2
90644,2025-06-04 06:27:08,89.6
90645,2025-06-04 06:27:09,76.0
90646,2025-06-04 06:27:11,63.4
90648,2025-06-04 06:27:15,25.9
90649,2025-06-04 06:27:16,71.9
90650,2025-06-04 06:27:17,50.9
90651,2025-06-04 06:27:19,39.9
90654,2025-06-04 06:27:33,69.0
90655,2025-06-04 06:27:35,0.0
90656,2025-06-04 06:27:37,49.2
90657,2025-06-04 06:27:38,86.9
90658,2025-06-04 06:27:39,54.2
90660,2025-06-04 06:27:44,47.6
90662,2025-06-04 06:27:55,0.0
90663,2025-06-04 06:27:59,0.0
90664,2025-06-04 06:28:02,9268.0
90665,2025-06-04 06:28:03,45.6
90666,2025-06-04 06:28:08,44.4
90667,2025-06-04 06:28:09,0.0
90668,2025-06-04 06:28:10,0.0
90669,2025-06-04 06:28:15,0.0
90671,2025-06-04 06:28:22,79.9
90672,2025-06-04 06:28:23,12.0
90673,2025-06-04 06:28:27,33.7
90674,2025-06-04 06:28:32,0.0
90675,2025-06-04 06:28:40,27.4
90676,2025-06-04 06:28:50,73.2
90677,2025-06-04 06:28:52,3.9
90678,2025-06-04 06:28:54,27.5
90679,2025-06-04 06:28:55,23.5
90680,2025-06-04 06:28:57,35.6
90682,2025-06-04 06:29:01,0.0
90683,2025-06-04 06:29:02,21.9
90684,2025-06-04 06:29:05,15.6
90686,2025-06-04 06:29:07,63.2
90687,2025-06-04 06:29:13,14.4
90688,2025-06-04 06:29:17,2.3
90689,2025-06-04 06:29:18,5.1
90690,2025-06-04 06:29:20,80.2
90691,2025-06-04 06:29:23,0.0
90692,2025-06-04 06:29:28,86.4
90693,2025-06-04 06:29:29,950.4
90694,2025-06-04 06:29:30,56.9
90695,2025-06-04 06:29:31,63.0
90696,2025-06-04 06:29:33,58.6
90697,2025-06-04 06:29:37,93.1
90699,2025-06-04 06:29:42,93.7
90701,2025-06-04 06:29:46,91.3
90702,2025-06-04 06:29:49,36.7
90703,2025-06-04 06:29:56,95.9
90704,2025-06-04 06:30:02,8.8
90705,2025-06-04 06:30:09,73.0
90706,2025-06-04 06:30:11,21.9
90708,2025-06-04 06:30:17,60.7
90709,2025-06-04 06:30:18,30.8
90710,2025-06-04 06:30:27,18.3
90711,2025-06-04 06:30:29,20.4
90712,2025-06-04 06:30:40,0.0
90713,2025-06-04 06:30:42,18.2
90714,2025-06-04 06:30:52,90.5
90715,2025-06-04 06:30:53,58.0
90716,2025-06-04 06:30:56,27.0
90717,2025-06-04 06:30:57,48.8
90718,2025-06-04 06:30:59,62.8
90719,2025-06-04 06:31:06,13.9
90720,2025-06-04 06:31:07,0.0
90721,2025-06-04 06:31:09,85.8
90722,2025-06-04 06:31:12,85.1
90723,2025-06-04 06:31:16,99.4
90724,2025-06-04 06:31:18,35.0
90725,2025-06-04 06:31:21,71.8
90726,2025-06-04 06:31:22,72.3
90727,2025-06-04 06:31:24,34.0
90729,2025-06-04 06:31:32,33.0
90731,2025-06-04 06:31:34,99.9
90732,2025-06-04 06:31:35,2.9
90734,2025-06-04 06:31:40,19.4
90735,2025-06-04 06:31:41,18.1
90736,2025-06-04 06:31:42,24.0
90739,2025-06-04 06:31:49,16.5
90740,2025-06-04 06:31:50,43.3
90743,2025-06-04 06:31:59,83.8
90744,2025-06-04 06:32:05,78.0
90745,2025-06-04 06:32:14,0.0
90747,2025-06-04 06:32:23,93.5
90748,2025-06-04 06:32:27,70.9
90749,2025-06-04 06:32:28,0.0
90750,2025-06-04 06:32:44,46.4
90751,2025-06-04 06:32:57,83.4
90752,2025-06-04 06:33:00,13.8
90754,2025-06-04 06:33:02,63.4
90755,2025-06-04 06:33:07,69.6
90757,2025-06-04 06:33:11,57.6
90758,2025-06-04 06:33:13,5525.8
90759,2025-06-04 06:33:14,16.5
90760,2025-06-04 06:33:19,0.0
90761,2025-06-04 06:33:20,44.1
90762,2025-06-04 06:33:21,58.7
90763,2025-06-04 06:33:23,27.6
90764,2025-06-04 06:33:24,77.9
90765,2025-06-04 06:33:27,0.0
90766,2025-06-04 06:33:32,67.2
90769,2025-06-04 06:33:35,30.6
90770,2025-06-04 06:33:38,66.4
90772,2025-06-04 06:33:47,68.5
90773,2025-06-04 06:33:49,78.0
90774,2025-06-04 06:33:51,65.2
90775,2025-06-04 06:33:52,16.5
90777,2025-06-04 06:34:05,595.4
90779,2025-06-04 06:34:15,44.1
90780,2025-06-04 06:34:16,74.5
90781,2025-06-04 06:34:19,69.4
90782,2025-06-04 06:34:23,72.9
90783,2025-06-04 06:34:24,86.7
90784,2025-06-04 06:34:29,0.0
90786,2025-06-04 06:34:35,10.4
90787,2025-06-04 06:34:38,88.6
90788,2025-06-04 06:34:39,74.6
90789,2025-06-04 06:34:42,0.0
90790,2025-06-04 06:34:43,48.6
90791,2025-06-04 06:34:45,50.2
90792,2025-06-04 06:34:55,46.3
90793,2025-06-04 06:34:56,77.9
90795,2025-06-04 06:35:05,93.9
90797,2025-06-04 06:35:18,48.5
90798,2025-06-04 06:35:23,67.2
90799,2025-06-04 06:35:37,41.4
90800,2025-06-04 06:35:38,48.5
90801,2025-06-04 06:35:42,25.5
90802,2025-06-04 06:35:45,55.7
90804,2025-06-04 06:35:49,27.3
90805,2025-06-04 06:35:52,16.2
90806,2025-06-04 06:35:54,97.5
90808,2025-06-04 06:36:08,80.9
90810,2025-06-04 06:36:12,57.0
90811,2025-06-04 06:36:15,0.0
90812,2025-06-04 06:36:21,58.9
90813,2025-06-04 06:36:24,8239.5
90814,2025-06-04 06:36:25,52.7
90815,2025-06-04 06:36:26,0.0
90816,2025-06-04 06:36:31,3.5
90817,2025-06-04 06:36:34,97.3
90818,2025-06-04 06:36:35,90.1
90819,2025-06-04 06:36:36,81.7
90820,2025-06-04 06:36:37,74.6
90821,2025-06-04 06:36:41,18.4
90822,2025-06-04 06:36:43,53.5
90823,2025-06-04 06:36:45,47.1
90824,2025-06-04 06:36:48,65.2
90826,2025-06-04 06:36:53,15.6
90827,2025-06-04 06:36:54,57.5
90828,2025-06-04 06:36:56,48.3
90830,2025-06-04 06:36:58,90.6
90834,2025-06-04 06:37:13,23.1
90835,2025-06-04 06:37:14,0.0
90836,2025-06-04 06:37:25,11.4
90838,2025-06-04 06:37:32,0.0
90839,2025-06-04 06:37:35,6.0
90840,2025-06-04 06:37:36,56.7
90841,2025-06-04 06:37:44,68.7
90842,2025-06-04 06:37:47,75.0
90843,2025-06-04 06:37:49,27.6
90846,2025-06-04 06:38:02,0.0
90848,2025-06-04 06:38:04,33.8
90849,2025-06-04 06:38:05,46.3
90851,2025-06-04 06:38:18,4.3
90852,2025-06-04 06:38:21,80.0
90855,2025-06-04 06:38:25,85.5
90856,2025-06-04 06:38:28,29.5
90858,2025-06-04 06:38:32,2.2
90859,2025-06-04 06:38:33,99.0
90860,2025-06-04 06:38:34,47.6
90861,2025-06-04 06:38:35,43.3
90863,2025-06-04 06:38:37,21.8
90864,2025-06-04 06:38:38,0.0
90865,2025-06-04 06:38:39,88.0
90866,2025-06-04 06:38:40,88.5
90867,2025-06-04 06:38:44,46.2
90868,2025-06-04 06:38:47,96.7
90869,2025-06-04 06:38:49,42.9
90870,2025-06-04 06:38:50,38.6
90873,2025-06-04 06:38:55,31.9
90874,2025-06-04 06:38:56,66.5
90876,2025-06-04 06:39:20,59.8
90877,2025-06-04 06:39:23,0.0
90879,2025-06-04 06:39:35,17.7
90880,2025-06-04 06:39:40,86.0
90881,2025-06-04 06:39:44,18.0
90882,2025-06-04 06:39:46,47.2
90884,2025-06-04 06:39:49,98.8
90885,2025-06-04 06:39:50,98.2
90886,2025-06-04 06:39:56,48.7
90888,2025-06-04 06:40:03,0.0
90889,2025-06-04 06:40:09,62.7
90891,2025-06-04 06:40:13,87.4
90892,2025-06-04 06:40:14,47.3
90893,2025-06-04 06:40:18,72.6
90895,2025-06-04 06:40:30,25.6
90896,2025-06-04 06:40:35,22.0
90897,2025-06-04 06:40:36,17.0
90898,2025-06-04 06:40:38,9.8
90899,2025-06-04 06:40:39,3.3
90901,2025-06-04 06:40:42,55.3
90902,2025-06-04 06:40:43,31.2
90903,2025-06-04 06:40:46,44.1
90904,2025-06-04 06:40:48,97.7
90905,2025-06-04 06:40:49,23.0
90907,2025-06-04 06:40:54,37.1
90908,2025-06-04 06:40:56,38.6
90909,2025-06-04 06:40:57,4.4
90910,2025-06-04 06:40:59,58.6
90911,2025-06-04 06:41:00,34.0
90912,2025-06-04 06:41:02,8576.9
90913,2025-06-04 06:41:03,80.6
90914,2025-06-04 06:41:04,6.9
90915,2025-06-04 06:41:07,98.2
90916,2025-06-04 06:41:11,90.5
90917,2025-06-04 06:41:15,24.7
90918,2025-06-04 06:41:21,56.5
90919,2025-06-04 06:41:23,61.0
90921,2025-06-04 06:41:32,0.0
90922,2025-06-04 06:41:33,64.7
90925,2025-06-04 06:41:42,53.8
90926,2025-06-04 06:41:47,38.9
90927,2025-06-04 06:41:49,80.3
90928,2025-06-04 06:41:53,36.3
90929,2025-06-04 06:41:55,27.9
90930,2025-06-04 06:41:58,20.4
90932,2025-06-04 06:42:15,41.9
90933,2025-06-04 06:42:17,0.0
90934,2025-06-04 06:42:24,10.0
90936,2025-06-04 06:42:27,39.0
90937,2025-06-04 06:42:28,69.4
90938,2025-06-04 06:42:30,20.6
90939,2025-06-04 06:42:31,69.4
90940,2025-06-04 06:42:40,42.7
90944,2025-06-04 06:42:52,51.3
90945,2025-06-04 06:42:56,5.8
90946,2025-06-04 06:42:59,36.2
90947,2025-06-04 06:43:03,99.8
90949,2025-06-04 06:43:08,93.8
90950,2025-06-04 06:43:09,36.2
90951,2025-06-04 06:43:14,29.7
90952,2025-06-04 06:43:20,3.1
90953,2025-06-04 06:43:21,0.0
90955,2025-06-04 06:43:26,95.7
90956,2025-06-04 06:43:32,2849.5
90957,2025-06-04 06:43:33,21.2
90958,2025-06-04 06:43:34,76.7
90960,2025-06-04 06:43:40,93.4
90961,2025-06-04 06:43:44,45.7
90962,2025-06-04 06:43:46,1.8
90963,2025-06-04 06:43:48,38.3
90964,2025-06-04 06:43:49,29.2
90965,2025-06-04 06:43:54,35.1
90966,2025-06-04 06:43:55,87.1
90967,2025-06-04 06:43:59,55.9
90968,2025-06-04 06:44:00,10.2
90969,2025-06-04 06:44:05,4.1
90970,2025-06-04 06:44:06,80.5
90971,2025-06-04 06:44:08,66.3
90972,2025-06-04 06:44:11,21.8
90973,2025-06-04 06:44:12,14.7
90975,2025-06-04 06:44:27,72.7
90976,2025-06-04 06:44:30,77.9
90977,2025-06-04 06:44:31,0.0
90979,2025-06-04 06:44:37,6.7
90980,2025-06-04 06:44:40,68.2
90982,2025-06-04 06:44:44,0.0
90983,2025-06-04 06:44:46,43.5
90984,2025-06-04 06:44:47,51.5
90985,2025-06-04 06:44:51,60.8
90986,2025-06-04 06:44:52,95.7
90987,2025-06-04 06:44:55,56.6
90989,2025-06-04 06:44:57,83.8
90990,2025-06-04 06:45:00,19.5
90991,2025-06-04 06:45:04,67.1
90992,2025-06-04 06:45:05,0.6
90993,2025-06-04 06:45:09,64.9
90994,2025-06-04 06:45:12,12.4
90995,2025-06-04 06:45:13,93.0
90996,2025-06-04 06:45:25,66.7
90997,2025-06-04 06:45:26,79.2
90999,2025-06-04 06:45:31,23.9
91000,2025-06-04 06:45:32,0.0
91001,2025-06-04 06:45:35,0.0
91002,2025-06-04 06:45:37,18.8
91003,2025-06-04 06:45:41,12.3
91004,2025-06-04 06:45:46,95.4
91005,2025-06-04 06:45:49,22.8
91006,2025-06-04 06:45:50,98.4
91007,2025-06-04 06:45:55,80.1
91008,2025-06-04 06:45:58,68.8
91009,2025-06-04 06:46:02,4.7
91010,2025-06-04 06:46:04,60.5
91011,2025-06-04 06:46:11,0.0
91013,2025-06-04 06:46:17,0.0
91014,2025-06-04 06:46:22,85.2
91015,2025-06-04 06:46:24,54.1
91016,2025-06-04 06:46:25,0.0
91018,2025-06-04 06:46:34,93.4
91019,2025-06-04 06:46:41,97.4
91020,2025-06-04 06:46:44,68.6
91021,2025-06-04 06:46:48,0.0
91023,2025-06-04 06:46:55,98.2
91025,2025-06-04 06:47:04,90.1
91027,2025-06-04 06:47:10,78.5
91028,2025-06-04 06:47:12,21.4
91029,2025-06-04 06:47:16,62.1
91031,2025-06-04 06:47:33,88.4
91033,2025-06-04 06:47:45,60.3
91034,2025-06-04 06:47:47,24.2
91035,2025-06-04 06:47:49,76.1
91036,2025-06-04 06:47:50,77.0
91037,2025-06-04 06:48:02,51.1
91038,2025-06-04 06:48:09,99.1
91039,2025-06-04 06:48:11,51.9
91040,2025-06-04 06:48:14,57.1
91041,2025-06-04 06:48:15,19.0
91042,2025-06-04 06:48:27,2.5
91043,2025-06-04 06:48:32,43.9
91044,2025-06-04 06:48:33,58.5
91045,2025-06-04 06:48:39,28.5
91047,2025-06-04 06:48:49,2.5
91048,2025-06-04 06:48:51,79.6
91049,2025-06-04 06:48:54,53.3
91050,2025-06-04 06:49:03,86.7
91051,2025-06-04 06:49:04,7.3
91052,2025-06-04 06:49:05,75.9
91053,2025-06-04 06:49:07,55.0
91054,2025-06-04 06:49:09,12.6
91055,2025-06-04 06:49:11,91.2
91059,2025-06-04 06:49:23,89.8
91060,2025-06-04 06:49:24,13.7
91062,2025-06-04 06:49:26,23.3
91063,2025-06-04 06:49:33,70.3
91065,2025-06-04 06:49:39,97.7
91066,2025-06-04 06:49:43,51.8
91067,2025-06-04 06:49:44,89.9
91069,2025-06-04 06:49:46,0.0
91070,2025-06-04 06:49:53,96.1
91071,2025-06-04 06:49:54,63.1
91072,2025-06-04 06:49:56,92.1
91073,2025-06-04 06:49:58,81.0
91074,2025-06-04 06:49:59,74.4
