,timestamp,value
311206,2025-06-12 06:03:26,27.9
311207,2025-06-12 06:03:28,85.9
311208,2025-06-12 06:03:29,62.9
311210,2025-06-12 06:03:33,20.7
311211,2025-06-12 06:03:34,89.4
311212,2025-06-12 06:03:40,58.2
311213,2025-06-12 06:03:41,17.28
311215,2025-06-12 06:03:50,0.0
311216,2025-06-12 06:03:51,83.3
311217,2025-06-12 06:03:52,75.6
311220,2025-06-12 06:04:11,62.1
311221,2025-06-12 06:04:13,57.7
311222,2025-06-12 06:04:14,0.0
311223,2025-06-12 06:04:16,77.6
311224,2025-06-12 06:04:18,76.4
311226,2025-06-12 06:04:28,29.0
311228,2025-06-12 06:04:32,65.7
311229,2025-06-12 06:04:33,78.5
311230,2025-06-12 06:04:34,69.9
311231,2025-06-12 06:04:35,17.5
311232,2025-06-12 06:04:39,41.6
311233,2025-06-12 06:04:45,14.3
311236,2025-06-12 06:04:49,56.9
311237,2025-06-12 06:04:50,80.7
311238,2025-06-12 06:04:53,73.4
311239,2025-06-12 06:04:54,0.0
311240,2025-06-12 06:04:56,0.0
311241,2025-06-12 06:05:01,17.3
311242,2025-06-12 06:05:07,89.5
311243,2025-06-12 06:05:10,53.1
311244,2025-06-12 06:05:12,0.0
311246,2025-06-12 06:05:16,3528.4
311248,2025-06-12 06:05:23,13.6
311250,2025-06-12 06:05:30,94.2
311253,2025-06-12 06:05:37,14.5
311254,2025-06-12 06:05:38,40.7
311255,2025-06-12 06:05:41,75.5
311257,2025-06-12 06:05:44,22.9
311258,2025-06-12 06:05:55,65.6
311259,2025-06-12 06:05:56,81.9
311260,2025-06-12 06:05:58,20.6
311262,2025-06-12 06:06:02,87.2
311263,2025-06-12 06:06:03,0.0
311264,2025-06-12 06:06:05,3.5
311265,2025-06-12 06:06:09,33.9
311266,2025-06-12 06:06:10,89.5
311267,2025-06-12 06:06:12,96.6
311268,2025-06-12 06:06:19,42.8
311269,2025-06-12 06:06:23,0.0
311270,2025-06-12 06:06:25,19.9
311271,2025-06-12 06:06:30,69.1
311272,2025-06-12 06:06:32,94.1
311274,2025-06-12 06:06:37,88.6
311275,2025-06-12 06:06:40,9798.0
311279,2025-06-12 06:06:52,86.4
311280,2025-06-12 06:06:54,96.7
311282,2025-06-12 06:07:00,18.4
311283,2025-06-12 06:07:04,60.8
311284,2025-06-12 06:07:11,48.8
311285,2025-06-12 06:07:12,53.7
311286,2025-06-12 06:07:15,85.6
311287,2025-06-12 06:07:20,76.7
311288,2025-06-12 06:07:21,13.7
311289,2025-06-12 06:07:31,84.7
311290,2025-06-12 06:07:33,29.7
311291,2025-06-12 06:07:34,0.0
311293,2025-06-12 06:07:37,9298.4
311294,2025-06-12 06:07:41,6.4
311295,2025-06-12 06:07:43,12.3
311296,2025-06-12 06:07:44,77.6
311297,2025-06-12 06:07:46,16.1
311300,2025-06-12 06:07:49,10.9
311301,2025-06-12 06:07:55,24.6
311303,2025-06-12 06:07:59,40.1
311304,2025-06-12 06:08:00,66.9
311305,2025-06-12 06:08:01,28.4
311307,2025-06-12 06:08:08,68.3
311308,2025-06-12 06:08:11,22.3
311309,2025-06-12 06:08:14,24.2
311310,2025-06-12 06:08:16,32.2
311311,2025-06-12 06:08:17,64.1
311312,2025-06-12 06:08:19,38.7
311313,2025-06-12 06:08:22,91.2
311314,2025-06-12 06:08:23,61.6
311315,2025-06-12 06:08:28,5.7
311316,2025-06-12 06:08:29,39.4
311317,2025-06-12 06:08:31,48.6
311318,2025-06-12 06:08:32,12.9
311319,2025-06-12 06:08:33,19.0
311320,2025-06-12 06:08:35,23.2
311322,2025-06-12 06:08:47,0.0
311323,2025-06-12 06:08:49,58.1
311324,2025-06-12 06:08:50,61.2
311326,2025-06-12 06:08:52,0.0
311328,2025-06-12 06:08:55,4280.2
311329,2025-06-12 06:08:57,75.938
311330,2025-06-12 06:09:00,23.5
311332,2025-06-12 06:09:08,84.3
311333,2025-06-12 06:09:09,71.6
311334,2025-06-12 06:09:15,86.8
311335,2025-06-12 06:09:18,62.0
311336,2025-06-12 06:09:20,30.3
311337,2025-06-12 06:09:21,56.1
311338,2025-06-12 06:09:22,88.8
311339,2025-06-12 06:09:23,28.0
311340,2025-06-12 06:09:28,12.6
311341,2025-06-12 06:09:30,48.6
311342,2025-06-12 06:09:31,86.5
311343,2025-06-12 06:09:32,44.0
311344,2025-06-12 06:09:33,22.735
311345,2025-06-12 06:09:38,0.0
311346,2025-06-12 06:09:46,33.4
311348,2025-06-12 06:09:51,0.2
311349,2025-06-12 06:10:02,80.1
311350,2025-06-12 06:10:03,64.6
311351,2025-06-12 06:10:04,41.0
311354,2025-06-12 06:10:13,28.1
311355,2025-06-12 06:10:14,95.0
311357,2025-06-12 06:10:21,41.4
311358,2025-06-12 06:10:25,99.4
311359,2025-06-12 06:10:26,26.5
311360,2025-06-12 06:10:28,72.0
311361,2025-06-12 06:10:32,84.7
311362,2025-06-12 06:10:37,94.9
311363,2025-06-12 06:10:45,42.2
311364,2025-06-12 06:10:48,6.3
311365,2025-06-12 06:10:49,52.7
311366,2025-06-12 06:10:51,54.7
311367,2025-06-12 06:10:52,75.1
311368,2025-06-12 06:11:01,18.6
311369,2025-06-12 06:11:06,25.2
311370,2025-06-12 06:11:08,0.0
311372,2025-06-12 06:11:14,73.0
311373,2025-06-12 06:11:15,35.1
311374,2025-06-12 06:11:23,34.4
311375,2025-06-12 06:11:24,56.8
311376,2025-06-12 06:11:26,30.9
311378,2025-06-12 06:11:32,9.0
311379,2025-06-12 06:11:34,71.9
311380,2025-06-12 06:11:36,1.9
311381,2025-06-12 06:11:39,94.3
311382,2025-06-12 06:11:40,12.4
311383,2025-06-12 06:11:41,96.75
311384,2025-06-12 06:11:42,4.2
311385,2025-06-12 06:11:50,2.8
311386,2025-06-12 06:11:51,84.1
311387,2025-06-12 06:11:52,9.1
311388,2025-06-12 06:11:57,91.226
311389,2025-06-12 06:12:01,55.4
311390,2025-06-12 06:12:05,26.9
311392,2025-06-12 06:12:07,17.0
311394,2025-06-12 06:12:14,40.1
311395,2025-06-12 06:12:15,49.6
311397,2025-06-12 06:12:26,56.1
311398,2025-06-12 06:12:27,70.2
311400,2025-06-12 06:12:30,54.0
311401,2025-06-12 06:12:31,17.6
311402,2025-06-12 06:12:33,84.8
311404,2025-06-12 06:12:35,32.6
311405,2025-06-12 06:12:41,80.0
311406,2025-06-12 06:12:42,95.4
311408,2025-06-12 06:12:47,33.9
311409,2025-06-12 06:12:48,96.6
311410,2025-06-12 06:12:51,11.5
311411,2025-06-12 06:12:55,88.0
311413,2025-06-12 06:13:00,11.9
311414,2025-06-12 06:13:01,3.0
311415,2025-06-12 06:13:02,0.0
311416,2025-06-12 06:13:06,92.3
311417,2025-06-12 06:13:09,23.1
311418,2025-06-12 06:13:12,58.2
311419,2025-06-12 06:13:13,42.5
311420,2025-06-12 06:13:18,88.4
311422,2025-06-12 06:13:24,60.5
311424,2025-06-12 06:13:36,98.3
311425,2025-06-12 06:13:37,91.1
311426,2025-06-12 06:13:40,98.4
311427,2025-06-12 06:13:44,66.3
311428,2025-06-12 06:13:46,42.1
311429,2025-06-12 06:13:48,83.9
311430,2025-06-12 06:13:52,18.3
311431,2025-06-12 06:13:56,96.8
311432,2025-06-12 06:13:57,6.2
311433,2025-06-12 06:13:59,10.5
311434,2025-06-12 06:14:00,58.2
311435,2025-06-12 06:14:05,82.6
311436,2025-06-12 06:14:07,9.9
311438,2025-06-12 06:14:10,14.6
311439,2025-06-12 06:14:19,81.1
311440,2025-06-12 06:14:21,85.3
311441,2025-06-12 06:14:25,96.8
311442,2025-06-12 06:14:29,61.9
311443,2025-06-12 06:14:31,42.1
311445,2025-06-12 06:14:34,22.9
311446,2025-06-12 06:14:35,40.6
311447,2025-06-12 06:14:37,0.0
311448,2025-06-12 06:14:39,1.3
311449,2025-06-12 06:14:41,36.7
311450,2025-06-12 06:14:42,79.2
311451,2025-06-12 06:14:45,0.0
311452,2025-06-12 06:14:46,66.0
311453,2025-06-12 06:14:47,75.7
311454,2025-06-12 06:14:49,34.4
311455,2025-06-12 06:14:50,39.3
311456,2025-06-12 06:14:56,63.8
311457,2025-06-12 06:14:57,21.7
311458,2025-06-12 06:14:58,18.1
311459,2025-06-12 06:14:59,21.1
311460,2025-06-12 06:15:01,71.1
311461,2025-06-12 06:15:04,0.0
311462,2025-06-12 06:15:05,0.0
311463,2025-06-12 06:15:07,18.9
311465,2025-06-12 06:15:18,31.7
311468,2025-06-12 06:15:26,13.1
311469,2025-06-12 06:15:34,23.3
311470,2025-06-12 06:15:35,0.0
311471,2025-06-12 06:15:39,0.5
311472,2025-06-12 06:15:44,32.8
311473,2025-06-12 06:15:47,86.5
311474,2025-06-12 06:15:48,36.5
311475,2025-06-12 06:15:50,62.3
311476,2025-06-12 06:15:53,24.9
311477,2025-06-12 06:15:58,6.633
311478,2025-06-12 06:16:03,89.1
311479,2025-06-12 06:16:04,31.9
311480,2025-06-12 06:16:06,81.5
311481,2025-06-12 06:16:14,59.7
311482,2025-06-12 06:16:15,48.7
311483,2025-06-12 06:16:17,2.1
311484,2025-06-12 06:16:20,49.2
311485,2025-06-12 06:16:21,0.0
311486,2025-06-12 06:16:23,0.0
311487,2025-06-12 06:16:31,51.6
311488,2025-06-12 06:16:36,68.7
311489,2025-06-12 06:16:40,55.0
311490,2025-06-12 06:16:42,68.8
311491,2025-06-12 06:16:43,29.9
311492,2025-06-12 06:16:44,0.0
311493,2025-06-12 06:16:45,58.0
311494,2025-06-12 06:16:55,89.5
311496,2025-06-12 06:17:06,31.1
311497,2025-06-12 06:17:08,54.3
311498,2025-06-12 06:17:10,12.7
311499,2025-06-12 06:17:14,61.7
311500,2025-06-12 06:17:17,0.0
311501,2025-06-12 06:17:24,28.6
311502,2025-06-12 06:17:26,0.0
311504,2025-06-12 06:17:32,44.2
311505,2025-06-12 06:17:34,59.8
311506,2025-06-12 06:17:35,7.3
311507,2025-06-12 06:17:37,26.3
311508,2025-06-12 06:17:38,13.4
311509,2025-06-12 06:17:39,96.1
311510,2025-06-12 06:17:40,0.0
311511,2025-06-12 06:17:49,71.4
311512,2025-06-12 06:17:59,0.0
311513,2025-06-12 06:18:02,0.0
311514,2025-06-12 06:18:04,355.2
311515,2025-06-12 06:18:07,2.4
311516,2025-06-12 06:18:09,38.4
311517,2025-06-12 06:18:10,18.7
311518,2025-06-12 06:18:11,0.0
311519,2025-06-12 06:18:12,36.4
311521,2025-06-12 06:18:23,91.0
311522,2025-06-12 06:18:24,75.1
311523,2025-06-12 06:18:26,80.5
311524,2025-06-12 06:18:30,90.5
311525,2025-06-12 06:18:34,0.0
311527,2025-06-12 06:18:37,53.4
311528,2025-06-12 06:18:38,17.5
311529,2025-06-12 06:18:41,31.23
311530,2025-06-12 06:18:45,35.5
311531,2025-06-12 06:18:47,0.0
311532,2025-06-12 06:18:49,55.0
311533,2025-06-12 06:18:54,17.0
311534,2025-06-12 06:18:56,92.7
311536,2025-06-12 06:18:59,66.3
311538,2025-06-12 06:19:09,0.0
311539,2025-06-12 06:19:12,94.6
311540,2025-06-12 06:19:14,87.0
311541,2025-06-12 06:19:15,54.0
311542,2025-06-12 06:19:19,3.5
311543,2025-06-12 06:19:20,76.9
311544,2025-06-12 06:19:21,32.9
311545,2025-06-12 06:19:22,84.3
311546,2025-06-12 06:19:23,34.6
311547,2025-06-12 06:19:24,73.2
311548,2025-06-12 06:19:26,22.2
311551,2025-06-12 06:19:33,72.7
311552,2025-06-12 06:19:40,33.9
311553,2025-06-12 06:19:42,41.8
311554,2025-06-12 06:19:43,59.1
311555,2025-06-12 06:19:44,93.0
311557,2025-06-12 06:19:48,91.1
311558,2025-06-12 06:19:50,89.3
311559,2025-06-12 06:19:52,8.0
311560,2025-06-12 06:19:59,28.7
311561,2025-06-12 06:20:02,4.7
311562,2025-06-12 06:20:03,57.9
311563,2025-06-12 06:20:08,4.0
311564,2025-06-12 06:20:10,87.2
311565,2025-06-12 06:20:11,32.7
311566,2025-06-12 06:20:12,47.2
311567,2025-06-12 06:20:13,64.1
311568,2025-06-12 06:20:15,44.8
311569,2025-06-12 06:20:18,63.9
311570,2025-06-12 06:20:19,44.9
311572,2025-06-12 06:20:25,11.8
311573,2025-06-12 06:20:26,91.743
311574,2025-06-12 06:20:27,59.4
311576,2025-06-12 06:20:29,0.1
311577,2025-06-12 06:20:30,87.4
311578,2025-06-12 06:20:37,0.0
311579,2025-06-12 06:20:38,82.1
311580,2025-06-12 06:20:47,98.9
311581,2025-06-12 06:20:48,26.5
311582,2025-06-12 06:20:49,84.2
311583,2025-06-12 06:20:50,90.5
311585,2025-06-12 06:20:56,95.8
311586,2025-06-12 06:21:01,6.9
311587,2025-06-12 06:21:04,30.9
311592,2025-06-12 06:21:15,81.0
311594,2025-06-12 06:21:17,45.8
311595,2025-06-12 06:21:18,963646.7
311596,2025-06-12 06:21:19,39.4
311598,2025-06-12 06:21:26,93.8
311599,2025-06-12 06:21:27,26.0
311600,2025-06-12 06:21:28,21.1
311601,2025-06-12 06:21:39,71.6
311602,2025-06-12 06:21:40,4.4
311603,2025-06-12 06:21:46,99.787
311605,2025-06-12 06:21:48,37.9
311607,2025-06-12 06:22:04,70.7
311608,2025-06-12 06:22:06,55.0
311609,2025-06-12 06:22:07,99.4
311610,2025-06-12 06:22:08,52.2
311611,2025-06-12 06:22:09,1785.3
311612,2025-06-12 06:22:13,31.1
311613,2025-06-12 06:22:14,31.8
311614,2025-06-12 06:22:15,3.3
311615,2025-06-12 06:22:16,47.8
311616,2025-06-12 06:22:17,16.6
311617,2025-06-12 06:22:19,77.1
311618,2025-06-12 06:22:20,68.8
311619,2025-06-12 06:22:21,53.3
311620,2025-06-12 06:22:22,92.5
311621,2025-06-12 06:22:24,19.9
311622,2025-06-12 06:22:26,22.7
311623,2025-06-12 06:22:34,16.6
311624,2025-06-12 06:22:42,30.0
311626,2025-06-12 06:22:56,61.8
311629,2025-06-12 06:23:04,26.4
311631,2025-06-12 06:23:08,78.5
311632,2025-06-12 06:23:10,48.9
311633,2025-06-12 06:23:17,25.8
311634,2025-06-12 06:23:19,36.1
311635,2025-06-12 06:23:29,43.6
311636,2025-06-12 06:23:31,36.5
311637,2025-06-12 06:23:33,21.0
311638,2025-06-12 06:23:34,64.7
311639,2025-06-12 06:23:37,70.3
311640,2025-06-12 06:23:39,60.1
311641,2025-06-12 06:23:42,58.9
311642,2025-06-12 06:23:44,91.3
311643,2025-06-12 06:23:48,50.7
311645,2025-06-12 06:23:56,12.1
311646,2025-06-12 06:23:59,88.0
311647,2025-06-12 06:24:10,5.6
311648,2025-06-12 06:24:11,77.0
311649,2025-06-12 06:24:14,59.7
311650,2025-06-12 06:24:19,80.2
311653,2025-06-12 06:24:34,36.0
311654,2025-06-12 06:24:38,66.4
311655,2025-06-12 06:24:43,43.0
311656,2025-06-12 06:24:44,46.7
311657,2025-06-12 06:24:45,5.1
311658,2025-06-12 06:24:46,38.1
311659,2025-06-12 06:24:49,43.3
311660,2025-06-12 06:24:51,0.5
311661,2025-06-12 06:24:55,74.1
311662,2025-06-12 06:24:57,0.0
311663,2025-06-12 06:25:01,5.1
311664,2025-06-12 06:25:02,62.0
311665,2025-06-12 06:25:03,20.5
311667,2025-06-12 06:25:06,99.7
311669,2025-06-12 06:25:12,13.2
311670,2025-06-12 06:25:17,85.9
311671,2025-06-12 06:25:20,88.7
311672,2025-06-12 06:25:21,26.2
311674,2025-06-12 06:25:25,93.4
311675,2025-06-12 06:25:27,0.0
311677,2025-06-12 06:25:34,67.6
311678,2025-06-12 06:25:37,68.5
311680,2025-06-12 06:25:41,31.7
311682,2025-06-12 06:25:46,0.6
311683,2025-06-12 06:25:50,77.5
311684,2025-06-12 06:25:53,12.3
311685,2025-06-12 06:25:56,2.7
311686,2025-06-12 06:26:03,40.7
311687,2025-06-12 06:26:07,97.1
311688,2025-06-12 06:26:08,68.8
311689,2025-06-12 06:26:13,22.0
311690,2025-06-12 06:26:16,44.5
311691,2025-06-12 06:26:20,21.5
311692,2025-06-12 06:26:24,17.3
311693,2025-06-12 06:26:28,1.1
311694,2025-06-12 06:26:39,38.3
311695,2025-06-12 06:26:40,0.0
311696,2025-06-12 06:26:44,0.0
311697,2025-06-12 06:26:45,0.0
311698,2025-06-12 06:26:52,97.9
311699,2025-06-12 06:26:53,26.7
311700,2025-06-12 06:26:55,92.1
311701,2025-06-12 06:26:58,76.2
311704,2025-06-12 06:27:17,98.9
311705,2025-06-12 06:27:19,10.2
311706,2025-06-12 06:27:22,57.0
311707,2025-06-12 06:27:25,68.0
311708,2025-06-12 06:27:26,13.0
311709,2025-06-12 06:27:28,47.8
311710,2025-06-12 06:27:35,57.7
311711,2025-06-12 06:27:42,14.6
311713,2025-06-12 06:27:47,15.4
311715,2025-06-12 06:27:51,26.8
311716,2025-06-12 06:27:52,9.5
311717,2025-06-12 06:27:54,83.2
311718,2025-06-12 06:27:56,11.9
311720,2025-06-12 06:28:06,7.0
311721,2025-06-12 06:28:11,30.5
311722,2025-06-12 06:28:14,28.6
311723,2025-06-12 06:28:17,18.5
311725,2025-06-12 06:28:35,8.1
311726,2025-06-12 06:28:37,53.7
311727,2025-06-12 06:28:38,0.7
311730,2025-06-12 06:28:43,83.1
311731,2025-06-12 06:28:44,89.8
311732,2025-06-12 06:28:45,37.3
311733,2025-06-12 06:28:46,29.964
311734,2025-06-12 06:28:48,53.3
311735,2025-06-12 06:28:53,49.2
311737,2025-06-12 06:28:59,0.0
311738,2025-06-12 06:29:03,0.0
311739,2025-06-12 06:29:06,50.2
311740,2025-06-12 06:29:07,26.3
311742,2025-06-12 06:29:13,32.8
311743,2025-06-12 06:29:14,59.8
311744,2025-06-12 06:29:16,0.0
311745,2025-06-12 06:29:19,82.0
311746,2025-06-12 06:29:20,5.0
311747,2025-06-12 06:29:24,93.3
311748,2025-06-12 06:29:25,0.0
311749,2025-06-12 06:29:26,81.7
311750,2025-06-12 06:29:41,47.9
311751,2025-06-12 06:29:43,94.6
311752,2025-06-12 06:29:44,47.1
311754,2025-06-12 06:29:51,0.0
311755,2025-06-12 06:29:56,68.3
311757,2025-06-12 06:29:59,56.0
311760,2025-06-12 06:30:02,3.6
311761,2025-06-12 06:30:05,61.9
311762,2025-06-12 06:30:13,91.6
311763,2025-06-12 06:30:15,23.2
311764,2025-06-12 06:30:17,24.2
311765,2025-06-12 06:30:24,82.9
311766,2025-06-12 06:30:25,88.4
311767,2025-06-12 06:30:26,50.8
311768,2025-06-12 06:30:28,58.9
311769,2025-06-12 06:30:30,30.8
311771,2025-06-12 06:30:36,16.9
311772,2025-06-12 06:30:37,0.0
311773,2025-06-12 06:30:38,0.0
311774,2025-06-12 06:30:41,0.0
311775,2025-06-12 06:30:44,94.8
311778,2025-06-12 06:30:48,6.4
311779,2025-06-12 06:30:51,54.9
311780,2025-06-12 06:30:53,60.6
311781,2025-06-12 06:30:54,54.9
311782,2025-06-12 06:31:01,64.1
311783,2025-06-12 06:31:04,13.6
311784,2025-06-12 06:31:06,53.6
311785,2025-06-12 06:31:13,0.0
311787,2025-06-12 06:31:20,30.3
311790,2025-06-12 06:31:26,76.3
311791,2025-06-12 06:31:33,28.2
311792,2025-06-12 06:31:34,92.7
311793,2025-06-12 06:31:35,0.0
311794,2025-06-12 06:31:37,69.1
311795,2025-06-12 06:31:39,77.7
311796,2025-06-12 06:31:46,12.3
311797,2025-06-12 06:31:47,47.2
311798,2025-06-12 06:31:48,79.5
311800,2025-06-12 06:31:54,38.0
311802,2025-06-12 06:32:02,96.3
311803,2025-06-12 06:32:04,88.4
311804,2025-06-12 06:32:05,63.2
311805,2025-06-12 06:32:06,99.0
311806,2025-06-12 06:32:07,70.6
311807,2025-06-12 06:32:08,74.8
311808,2025-06-12 06:32:15,21.6
311809,2025-06-12 06:32:16,21.6
311811,2025-06-12 06:32:20,9.7
311812,2025-06-12 06:32:21,96.6
311813,2025-06-12 06:32:22,54.9
311814,2025-06-12 06:32:24,0.0
311816,2025-06-12 06:32:27,86.4
311817,2025-06-12 06:32:28,56.0
311818,2025-06-12 06:32:30,39.5
311819,2025-06-12 06:32:35,94.7
311820,2025-06-12 06:32:36,45.8
311821,2025-06-12 06:32:37,79.1
311822,2025-06-12 06:32:38,0.0
311823,2025-06-12 06:32:39,16.0
311824,2025-06-12 06:32:45,48.9
311825,2025-06-12 06:32:55,82.7
311826,2025-06-12 06:32:57,77.1
311829,2025-06-12 06:33:02,3.4
311830,2025-06-12 06:33:04,12.9
311831,2025-06-12 06:33:10,4173.3
311832,2025-06-12 06:33:11,0.6
311834,2025-06-12 06:33:19,85.8
311836,2025-06-12 06:33:26,13.1
311837,2025-06-12 06:33:27,38.2
311839,2025-06-12 06:33:32,4.0
311840,2025-06-12 06:33:34,29.6
311841,2025-06-12 06:33:36,28.7
311842,2025-06-12 06:33:38,3.0
311844,2025-06-12 06:33:44,83.7
311845,2025-06-12 06:33:46,0.0
311846,2025-06-12 06:33:48,56.8
311847,2025-06-12 06:33:50,99.1
311850,2025-06-12 06:34:00,62.4
311851,2025-06-12 06:34:01,17.4
311852,2025-06-12 06:34:04,99.0
311853,2025-06-12 06:34:05,13.9
311854,2025-06-12 06:34:11,74.5
311855,2025-06-12 06:34:16,56.1
311857,2025-06-12 06:34:34,46.8
311858,2025-06-12 06:34:43,87.6
311859,2025-06-12 06:34:46,68.3
311860,2025-06-12 06:34:49,27.3
311861,2025-06-12 06:34:50,61.8
311862,2025-06-12 06:34:52,37.1
311864,2025-06-12 06:35:02,33.3
311866,2025-06-12 06:35:08,0.0
311867,2025-06-12 06:35:13,87.0
311868,2025-06-12 06:35:15,83.6
311869,2025-06-12 06:35:21,62.9
311870,2025-06-12 06:35:24,55.0
311872,2025-06-12 06:35:33,0.0
311873,2025-06-12 06:35:34,75.7
311874,2025-06-12 06:35:44,51.0
311875,2025-06-12 06:35:45,63.5
311876,2025-06-12 06:35:48,18.5
311877,2025-06-12 06:35:49,7.7
311878,2025-06-12 06:35:52,83.0
311879,2025-06-12 06:35:53,15.7
311881,2025-06-12 06:35:56,74.1
311882,2025-06-12 06:35:58,53.7
311883,2025-06-12 06:36:06,4.1
311884,2025-06-12 06:36:07,94.1
311885,2025-06-12 06:36:17,90.5
311887,2025-06-12 06:36:27,33.9
311888,2025-06-12 06:36:30,17.1
311891,2025-06-12 06:36:36,86.0
311892,2025-06-12 06:36:46,0.0
311893,2025-06-12 06:36:50,98.3
311896,2025-06-12 06:37:03,64.0
311897,2025-06-12 06:37:06,32.6
311898,2025-06-12 06:37:07,48.5
311900,2025-06-12 06:37:27,57.5
311901,2025-06-12 06:37:28,0.0
311902,2025-06-12 06:37:30,0.0
311903,2025-06-12 06:37:31,37.2
311904,2025-06-12 06:37:36,12.0
311905,2025-06-12 06:37:37,48.3
311906,2025-06-12 06:37:43,46.4
311908,2025-06-12 06:37:50,81.0
311910,2025-06-12 06:37:56,12.7
311911,2025-06-12 06:38:04,49.0
311912,2025-06-12 06:38:05,40.4
311913,2025-06-12 06:38:07,39.1
311914,2025-06-12 06:38:08,93.4
311915,2025-06-12 06:38:10,49.5
311916,2025-06-12 06:38:16,49.7
311917,2025-06-12 06:38:18,90.7
311918,2025-06-12 06:38:25,60.0
311920,2025-06-12 06:38:28,65.2
311924,2025-06-12 06:38:40,68.9
311925,2025-06-12 06:38:41,74.0
311927,2025-06-12 06:38:46,30.2
311928,2025-06-12 06:38:47,35.2
311931,2025-06-12 06:38:53,0.0
311933,2025-06-12 06:38:59,62.7
311934,2025-06-12 06:39:00,37.0
311935,2025-06-12 06:39:03,51.9
311936,2025-06-12 06:39:05,15.1
311937,2025-06-12 06:39:07,31.1
311938,2025-06-12 06:39:11,61.4
311939,2025-06-12 06:39:16,0.0
311940,2025-06-12 06:39:17,52.8
311941,2025-06-12 06:39:18,4.9
311942,2025-06-12 06:39:19,21.4
311943,2025-06-12 06:39:20,60.8
311945,2025-06-12 06:39:24,52.6
311946,2025-06-12 06:39:26,57.0
311947,2025-06-12 06:39:30,33.8
311948,2025-06-12 06:39:32,86.5
311949,2025-06-12 06:39:35,69.4
311950,2025-06-12 06:39:36,54.5
311951,2025-06-12 06:39:42,43.6
311953,2025-06-12 06:39:46,47.5
311954,2025-06-12 06:39:49,60.8
311956,2025-06-12 06:39:57,31.5
311957,2025-06-12 06:40:00,0.0
311958,2025-06-12 06:40:04,24.5
311959,2025-06-12 06:40:08,33.4
311960,2025-06-12 06:40:09,62.7
311961,2025-06-12 06:40:10,61.1
311962,2025-06-12 06:40:12,43.2
311963,2025-06-12 06:40:14,61.9
311965,2025-06-12 06:40:17,54.0
311966,2025-06-12 06:40:18,62.4
311967,2025-06-12 06:40:19,85.9
311968,2025-06-12 06:40:28,73.1
311969,2025-06-12 06:40:29,45.4
311970,2025-06-12 06:40:31,61.2
311971,2025-06-12 06:40:32,0.0
311973,2025-06-12 06:40:36,78.3
311974,2025-06-12 06:40:38,20.3
311975,2025-06-12 06:40:42,18.3
311976,2025-06-12 06:40:43,45.6
311977,2025-06-12 06:40:45,0.0
311978,2025-06-12 06:40:46,2.7
311979,2025-06-12 06:40:49,19.3
311980,2025-06-12 06:40:51,0.0
311982,2025-06-12 06:40:56,35.0
311983,2025-06-12 06:40:57,61.5
311984,2025-06-12 06:40:58,0.0
311985,2025-06-12 06:41:01,21.6
311986,2025-06-12 06:41:02,0.0
311988,2025-06-12 06:41:04,86.0
311989,2025-06-12 06:41:05,3.5
311990,2025-06-12 06:41:06,14.9
311991,2025-06-12 06:41:11,67.4
311993,2025-06-12 06:41:15,41.7
311994,2025-06-12 06:41:19,95.7
311995,2025-06-12 06:41:22,72.1
311997,2025-06-12 06:41:24,58.4
311998,2025-06-12 06:41:28,4833.5
311999,2025-06-12 06:41:29,4.3
312000,2025-06-12 06:41:32,69.2
312001,2025-06-12 06:41:33,0.0
312003,2025-06-12 06:41:44,0.0
312004,2025-06-12 06:42:04,13.9
312006,2025-06-12 06:42:11,84.5
312007,2025-06-12 06:42:14,63.6
312009,2025-06-12 06:42:19,91.2
312010,2025-06-12 06:42:23,28.5
312011,2025-06-12 06:42:24,0.0
312012,2025-06-12 06:42:27,76.4
312013,2025-06-12 06:42:30,18.9
312015,2025-06-12 06:42:32,48.9
312016,2025-06-12 06:42:36,0.0
312017,2025-06-12 06:42:40,43.7
312018,2025-06-12 06:42:46,20.8
312019,2025-06-12 06:42:48,17.1
312020,2025-06-12 06:42:50,0.0
312021,2025-06-12 06:42:52,28.3
312022,2025-06-12 06:42:53,63.1
312023,2025-06-12 06:42:54,0.0
312024,2025-06-12 06:42:57,23.9
312026,2025-06-12 06:43:01,0.0
312027,2025-06-12 06:43:02,0.0
312028,2025-06-12 06:43:07,51.8
312030,2025-06-12 06:43:13,0.0
312031,2025-06-12 06:43:17,4.1
312033,2025-06-12 06:43:21,23.0
312034,2025-06-12 06:43:23,92.9
312035,2025-06-12 06:43:24,0.0
312036,2025-06-12 06:43:26,95.3
312037,2025-06-12 06:43:28,5.8
312038,2025-06-12 06:43:30,7.6
312039,2025-06-12 06:43:31,30.2
312040,2025-06-12 06:43:35,76.1
312041,2025-06-12 06:43:38,46.3
312044,2025-06-12 06:43:47,88.8
312046,2025-06-12 06:43:52,14.3
312047,2025-06-12 06:43:53,6.1
312048,2025-06-12 06:43:54,0.0
312049,2025-06-12 06:43:55,30.4
312050,2025-06-12 06:43:59,91.4
312051,2025-06-12 06:44:00,34.2
312052,2025-06-12 06:44:02,0.0
312053,2025-06-12 06:44:03,51.7
312054,2025-06-12 06:44:06,16.9
312055,2025-06-12 06:44:07,21.9
312056,2025-06-12 06:44:09,22.4
312057,2025-06-12 06:44:13,86.6
312058,2025-06-12 06:44:14,57.1
