,timestamp,value
365656,2025-06-14 05:08:34,10.4
365657,2025-06-14 05:08:37,6.9
365658,2025-06-14 05:08:39,5.2
365659,2025-06-14 05:08:41,58.1
365660,2025-06-14 05:08:45,11.7
365661,2025-06-14 05:08:50,72.0
365663,2025-06-14 05:08:57,48.6
365664,2025-06-14 05:08:59,40.9
365665,2025-06-14 05:09:05,18.1
365666,2025-06-14 05:09:06,45.2
365667,2025-06-14 05:09:14,39.6
365668,2025-06-14 05:09:19,61.9
365669,2025-06-14 05:09:20,43.5
365671,2025-06-14 05:09:28,48.8
365672,2025-06-14 05:09:30,70.0
365673,2025-06-14 05:09:33,57.4
365674,2025-06-14 05:09:44,70.6
365676,2025-06-14 05:09:50,12.0
365678,2025-06-14 05:09:52,0.0
365679,2025-06-14 05:09:55,95.0
365680,2025-06-14 05:09:56,3.5
365681,2025-06-14 05:10:00,30.3
365682,2025-06-14 05:10:01,0.0
365683,2025-06-14 05:10:02,91.7
365684,2025-06-14 05:10:03,50.4
365686,2025-06-14 05:10:10,86.1
365687,2025-06-14 05:10:11,45.9
365688,2025-06-14 05:10:12,27.3
365689,2025-06-14 05:10:19,8.5
365690,2025-06-14 05:10:20,0.0
365691,2025-06-14 05:10:22,88.5
365693,2025-06-14 05:10:25,58.1
365695,2025-06-14 05:10:30,2112.9
365696,2025-06-14 05:10:33,71.5
365697,2025-06-14 05:10:38,51.976
365698,2025-06-14 05:10:45,59.1
365699,2025-06-14 05:10:47,23.9
365700,2025-06-14 05:10:48,96.0
365701,2025-06-14 05:10:57,87.4
365704,2025-06-14 05:11:02,78.9
365705,2025-06-14 05:11:08,17.7
365706,2025-06-14 05:11:14,32.1
365707,2025-06-14 05:11:19,11.4
365708,2025-06-14 05:11:21,40.5
365709,2025-06-14 05:11:22,8.7
365710,2025-06-14 05:11:24,15.1
365711,2025-06-14 05:11:28,91.1
365712,2025-06-14 05:11:36,19.5
365713,2025-06-14 05:11:37,0.0
365714,2025-06-14 05:11:38,58.2
365716,2025-06-14 05:11:42,47.7
365717,2025-06-14 05:11:46,78.2
365718,2025-06-14 05:11:47,58.8
365719,2025-06-14 05:11:51,47.8
365720,2025-06-14 05:11:52,67.1
365721,2025-06-14 05:11:56,11.9
365723,2025-06-14 05:12:01,0.0
365724,2025-06-14 05:12:07,1.4
365725,2025-06-14 05:12:08,90.8
365726,2025-06-14 05:12:21,45.7
365727,2025-06-14 05:12:22,9.6
365729,2025-06-14 05:12:24,83.5
365730,2025-06-14 05:12:25,94.9
365731,2025-06-14 05:12:26,89.9
365732,2025-06-14 05:12:27,91.4
365733,2025-06-14 05:12:28,57.6
365734,2025-06-14 05:12:35,46.9
365735,2025-06-14 05:12:45,40.5
365736,2025-06-14 05:12:50,15.3
365738,2025-06-14 05:12:57,80.7
365739,2025-06-14 05:12:58,0.0
365740,2025-06-14 05:13:06,54.5
365741,2025-06-14 05:13:09,0.0
365742,2025-06-14 05:13:10,97.2
365743,2025-06-14 05:13:16,96.0
365744,2025-06-14 05:13:19,16.9
365745,2025-06-14 05:13:27,31.6
365746,2025-06-14 05:13:30,88.2
365747,2025-06-14 05:13:34,11.0
365748,2025-06-14 05:13:46,37.6
365749,2025-06-14 05:13:48,49.7
365751,2025-06-14 05:13:53,14.8
365752,2025-06-14 05:13:54,28.3
365753,2025-06-14 05:13:59,56.4
365754,2025-06-14 05:14:05,7.3
365758,2025-06-14 05:14:14,72.8
365759,2025-06-14 05:14:17,73.3
365760,2025-06-14 05:14:19,59.0
365762,2025-06-14 05:14:22,29.7
365763,2025-06-14 05:14:26,17.7
365764,2025-06-14 05:14:34,0.0
365765,2025-06-14 05:14:35,71.5
365766,2025-06-14 05:14:37,30.6
365767,2025-06-14 05:14:44,41.5
365768,2025-06-14 05:14:46,9.6
365769,2025-06-14 05:14:47,11.1
365770,2025-06-14 05:14:55,86.3
365771,2025-06-14 05:15:02,0.0
365772,2025-06-14 05:15:03,85.5
365773,2025-06-14 05:15:11,70.9
365774,2025-06-14 05:15:12,30.0
365775,2025-06-14 05:15:14,19.0
365776,2025-06-14 05:15:20,0.0
365777,2025-06-14 05:15:29,46.3
365778,2025-06-14 05:15:32,19.6
365779,2025-06-14 05:15:34,70.1
365781,2025-06-14 05:15:43,23.4
365782,2025-06-14 05:15:44,53.6
365783,2025-06-14 05:15:51,51.8
365784,2025-06-14 05:15:57,0.0
365785,2025-06-14 05:15:59,56.7
365786,2025-06-14 05:16:01,49.3
365787,2025-06-14 05:16:02,69.4
365788,2025-06-14 05:16:03,0.0
365789,2025-06-14 05:16:05,85.9
365792,2025-06-14 05:16:11,24.8
365793,2025-06-14 05:16:21,92.6
365794,2025-06-14 05:16:22,9.5
365795,2025-06-14 05:16:24,37.3
365796,2025-06-14 05:16:31,99.0
365797,2025-06-14 05:16:34,89.8
365798,2025-06-14 05:16:35,1.4
365799,2025-06-14 05:16:38,27.0
365800,2025-06-14 05:16:39,74.3
365801,2025-06-14 05:16:40,11.4
365804,2025-06-14 05:16:49,25.7
365808,2025-06-14 05:17:00,0.0
365809,2025-06-14 05:17:07,97.7
365810,2025-06-14 05:17:10,80.2
365811,2025-06-14 05:17:18,26.2
365812,2025-06-14 05:17:22,96.0
365813,2025-06-14 05:17:25,66.4
365815,2025-06-14 05:17:31,76.1
365816,2025-06-14 05:17:32,26.3
365817,2025-06-14 05:17:33,32.5
365818,2025-06-14 05:17:34,12.3
365819,2025-06-14 05:17:35,48.6
365821,2025-06-14 05:17:39,12.5
365822,2025-06-14 05:17:40,65.6
365823,2025-06-14 05:17:43,91.0
365824,2025-06-14 05:17:47,72.9
365825,2025-06-14 05:17:52,4494.4
365826,2025-06-14 05:18:00,44.9
365827,2025-06-14 05:18:05,28.5
365828,2025-06-14 05:18:07,87.0
365829,2025-06-14 05:18:11,46.1
365830,2025-06-14 05:18:13,34.0
365831,2025-06-14 05:18:16,0.0
365833,2025-06-14 05:18:26,80.4
365834,2025-06-14 05:18:27,3.0
365835,2025-06-14 05:18:28,52.1
365836,2025-06-14 05:18:29,69.8
365837,2025-06-14 05:18:33,90.5
365838,2025-06-14 05:18:36,38.8
365839,2025-06-14 05:18:42,88.6
365840,2025-06-14 05:18:48,81.0
365841,2025-06-14 05:18:53,85.3
365842,2025-06-14 05:18:54,35.8
365843,2025-06-14 05:18:59,32.9
365844,2025-06-14 05:19:00,20.0
365845,2025-06-14 05:19:06,20.8
365847,2025-06-14 05:19:30,42.8
365848,2025-06-14 05:19:34,65.3
365849,2025-06-14 05:19:35,14.8
365850,2025-06-14 05:19:37,69.8
365852,2025-06-14 05:19:40,41.3
365853,2025-06-14 05:19:42,31.1
365854,2025-06-14 05:19:51,79.4
365855,2025-06-14 05:19:52,13.3
365856,2025-06-14 05:19:53,84.6
365858,2025-06-14 05:20:02,38.8
365859,2025-06-14 05:20:08,28.7
365860,2025-06-14 05:20:13,10.7
365861,2025-06-14 05:20:17,83.8
365862,2025-06-14 05:20:18,76.4
365863,2025-06-14 05:20:19,31.3
365864,2025-06-14 05:20:20,67.0
365866,2025-06-14 05:20:23,75.1
365867,2025-06-14 05:20:27,61.9
365868,2025-06-14 05:20:29,80.1
365870,2025-06-14 05:20:32,48.5
365871,2025-06-14 05:20:36,25.6
365872,2025-06-14 05:20:45,88.9
365873,2025-06-14 05:20:49,47.7
365874,2025-06-14 05:20:51,3.3
365876,2025-06-14 05:20:53,23.4
365877,2025-06-14 05:20:54,55.8
365878,2025-06-14 05:20:55,0.0
365879,2025-06-14 05:20:58,0.0
365880,2025-06-14 05:20:59,59.0
365881,2025-06-14 05:21:03,95.5
365882,2025-06-14 05:21:22,0.0
365883,2025-06-14 05:21:24,0.0
365884,2025-06-14 05:21:25,6.9
365885,2025-06-14 05:21:26,44.2
365886,2025-06-14 05:21:29,95.3
365887,2025-06-14 05:21:34,39.3
365888,2025-06-14 05:21:35,73.2
365889,2025-06-14 05:21:39,46.1
365890,2025-06-14 05:21:41,64.7
365891,2025-06-14 05:21:47,63.7
365892,2025-06-14 05:21:48,67.2
365894,2025-06-14 05:21:55,9.9
365895,2025-06-14 05:21:56,46.0
365897,2025-06-14 05:22:00,37.4
365898,2025-06-14 05:22:07,48.1
365899,2025-06-14 05:22:13,39.7
365900,2025-06-14 05:22:16,72.1
365901,2025-06-14 05:22:18,17.2
365902,2025-06-14 05:22:19,6.4
365903,2025-06-14 05:22:24,71.9
365904,2025-06-14 05:22:32,29.1
365905,2025-06-14 05:22:35,78.7
365906,2025-06-14 05:22:36,22.2
365907,2025-06-14 05:22:41,67.3
365908,2025-06-14 05:22:42,7.0
365909,2025-06-14 05:22:43,0.0
365911,2025-06-14 05:22:47,18.2
365912,2025-06-14 05:22:49,23.5
365913,2025-06-14 05:22:57,0.0
365914,2025-06-14 05:23:00,16.4
365915,2025-06-14 05:23:01,55.2
365916,2025-06-14 05:23:09,72.5
365917,2025-06-14 05:23:11,14.19
365918,2025-06-14 05:23:13,68.0
365919,2025-06-14 05:23:14,99.2
365922,2025-06-14 05:23:18,11.3
365923,2025-06-14 05:23:22,54.0
365924,2025-06-14 05:23:28,8.7
365925,2025-06-14 05:23:37,0.0
365926,2025-06-14 05:23:38,27.7
365927,2025-06-14 05:23:40,4025.9
365928,2025-06-14 05:23:41,19.1
365929,2025-06-14 05:23:42,22.8
365930,2025-06-14 05:23:45,56.1
365931,2025-06-14 05:23:54,98.3
365932,2025-06-14 05:23:55,13.3
365933,2025-06-14 05:23:56,32.6
365934,2025-06-14 05:23:58,66.3
365937,2025-06-14 05:24:06,26.0
365938,2025-06-14 05:24:10,0.0
365939,2025-06-14 05:24:14,98.4
365940,2025-06-14 05:24:20,93.1
365941,2025-06-14 05:24:21,91.3
365942,2025-06-14 05:24:22,33.9
365943,2025-06-14 05:24:28,29.7
365944,2025-06-14 05:24:30,40.3
365945,2025-06-14 05:24:35,0.0
365947,2025-06-14 05:24:46,76.3
365948,2025-06-14 05:24:50,52.6
365951,2025-06-14 05:25:03,42.2
365953,2025-06-14 05:25:05,21.2
365954,2025-06-14 05:25:07,53.2
365955,2025-06-14 05:25:09,15.6
365956,2025-06-14 05:25:13,59.0
365957,2025-06-14 05:25:18,13.2
365959,2025-06-14 05:25:23,43.8
365960,2025-06-14 05:25:26,56.8
365961,2025-06-14 05:25:29,96.5
365962,2025-06-14 05:25:37,71.0
365963,2025-06-14 05:25:42,25.2
365964,2025-06-14 05:25:44,35.2
365966,2025-06-14 05:25:48,55.5
365969,2025-06-14 05:25:54,69.9
365971,2025-06-14 05:26:01,10.5
365973,2025-06-14 05:26:07,35.4
365974,2025-06-14 05:26:09,0.0
365975,2025-06-14 05:26:11,1.4
365976,2025-06-14 05:26:13,26.8
365977,2025-06-14 05:26:15,69.1
365978,2025-06-14 05:26:19,40.9
365979,2025-06-14 05:26:20,0.0
365981,2025-06-14 05:26:29,34.0
365982,2025-06-14 05:26:37,6534.7
365983,2025-06-14 05:26:38,10.5
365984,2025-06-14 05:26:42,56.7
365985,2025-06-14 05:26:44,12.2
365986,2025-06-14 05:26:53,0.0
365987,2025-06-14 05:26:55,0.5
365988,2025-06-14 05:27:05,42.4
365989,2025-06-14 05:27:08,0.0
365990,2025-06-14 05:27:16,3.2
365991,2025-06-14 05:27:17,89.8
365992,2025-06-14 05:27:20,62.6
365993,2025-06-14 05:27:21,47.1
365996,2025-06-14 05:27:25,10.4
365997,2025-06-14 05:27:27,75.8
365998,2025-06-14 05:27:36,92.498
365999,2025-06-14 05:27:42,9.0
366000,2025-06-14 05:27:47,67.6
366001,2025-06-14 05:27:49,74.6
366002,2025-06-14 05:27:50,0.0
366003,2025-06-14 05:27:51,46.7
366004,2025-06-14 05:27:55,91.0
366005,2025-06-14 05:27:59,64.4
366006,2025-06-14 05:28:01,70.4
366007,2025-06-14 05:28:03,0.0
366008,2025-06-14 05:28:04,25.4
366009,2025-06-14 05:28:08,73.4
366010,2025-06-14 05:28:09,0.0
366011,2025-06-14 05:28:14,36.8
366012,2025-06-14 05:28:23,16.4
366013,2025-06-14 05:28:24,96.2
366014,2025-06-14 05:28:30,25.9
366015,2025-06-14 05:28:31,38.7
366016,2025-06-14 05:28:32,0.0
366017,2025-06-14 05:28:35,83.0
366019,2025-06-14 05:28:38,39.6
366020,2025-06-14 05:28:39,83.0
366021,2025-06-14 05:28:41,32.0
366023,2025-06-14 05:28:43,6.18
366025,2025-06-14 05:28:54,2.3
366026,2025-06-14 05:28:56,80.1
366027,2025-06-14 05:28:57,84.0
366028,2025-06-14 05:29:00,7.3
366029,2025-06-14 05:29:02,99.6
366030,2025-06-14 05:29:03,53.9
366031,2025-06-14 05:29:07,39.6
366032,2025-06-14 05:29:13,47.7
366033,2025-06-14 05:29:14,72.2
366034,2025-06-14 05:29:21,54.4
366035,2025-06-14 05:29:24,70.6
366036,2025-06-14 05:29:25,76.7
366037,2025-06-14 05:29:26,63.2
366038,2025-06-14 05:29:27,62.8
366039,2025-06-14 05:29:29,51.6
366040,2025-06-14 05:29:30,24.3
366041,2025-06-14 05:29:34,78.3
366042,2025-06-14 05:29:35,96.5
366044,2025-06-14 05:29:43,0.0
366045,2025-06-14 05:29:44,34.2
366046,2025-06-14 05:29:45,99.3
366047,2025-06-14 05:29:47,29.1
366048,2025-06-14 05:29:50,19.2
366050,2025-06-14 05:29:52,0.1
366051,2025-06-14 05:29:57,20.9
366052,2025-06-14 05:30:05,5.2
366053,2025-06-14 05:30:06,26.2
366055,2025-06-14 05:30:16,85.5
366056,2025-06-14 05:30:24,22.2
366057,2025-06-14 05:30:26,0.0
366058,2025-06-14 05:30:30,48.8
366059,2025-06-14 05:30:34,6.1
366061,2025-06-14 05:30:38,0.0
366062,2025-06-14 05:30:39,49.1
366065,2025-06-14 05:30:43,78.5
366066,2025-06-14 05:30:47,54.1
366069,2025-06-14 05:30:53,26.5
366070,2025-06-14 05:30:58,66.5
366071,2025-06-14 05:30:59,8431.364
366072,2025-06-14 05:31:01,49.2
366073,2025-06-14 05:31:03,91.2
366075,2025-06-14 05:31:06,24.2
366076,2025-06-14 05:31:15,45.8
366077,2025-06-14 05:31:18,82.5
366078,2025-06-14 05:31:19,42.9
366079,2025-06-14 05:31:21,2.4
366080,2025-06-14 05:31:22,44.0
366081,2025-06-14 05:31:24,12.4
366082,2025-06-14 05:31:28,63.8
366083,2025-06-14 05:31:30,90.5
366084,2025-06-14 05:31:31,91.6
366085,2025-06-14 05:31:35,4.8
366086,2025-06-14 05:31:37,0.0
366087,2025-06-14 05:31:39,0.0
366088,2025-06-14 05:31:42,78.4
366089,2025-06-14 05:31:44,74.2
366092,2025-06-14 05:31:49,7.6
366093,2025-06-14 05:31:51,22.5
366096,2025-06-14 05:32:03,49.7
366098,2025-06-14 05:32:06,47.5
366101,2025-06-14 05:32:12,84.4
366102,2025-06-14 05:32:14,0.1
366103,2025-06-14 05:32:17,45.6
366104,2025-06-14 05:32:19,26.5
366105,2025-06-14 05:32:24,83.7
366106,2025-06-14 05:32:29,0.0
366107,2025-06-14 05:32:35,0.4
366108,2025-06-14 05:32:41,17.7
366109,2025-06-14 05:32:42,96.8
366110,2025-06-14 05:32:44,48.0
366113,2025-06-14 05:32:51,45.9
366115,2025-06-14 05:32:55,8.2
366116,2025-06-14 05:32:57,6.9
366117,2025-06-14 05:32:59,98.7
366121,2025-06-14 05:33:16,79.3
366122,2025-06-14 05:33:20,86.8
366125,2025-06-14 05:33:27,44.5
366126,2025-06-14 05:33:30,59.2
366127,2025-06-14 05:33:34,72.6
366128,2025-06-14 05:33:36,6.8
366130,2025-06-14 05:33:44,74.6
366133,2025-06-14 05:33:52,57.8
366134,2025-06-14 05:33:55,69.1
366135,2025-06-14 05:33:56,21.6
366136,2025-06-14 05:34:00,1.7
366137,2025-06-14 05:34:05,53.0
366138,2025-06-14 05:34:16,66.7
366139,2025-06-14 05:34:17,15.1
366140,2025-06-14 05:34:32,48.2
366141,2025-06-14 05:34:36,19.6
366142,2025-06-14 05:34:40,9.9
366143,2025-06-14 05:34:42,10.8
366144,2025-06-14 05:34:43,0.0
366145,2025-06-14 05:34:45,7736.8
366146,2025-06-14 05:34:49,31.1
366147,2025-06-14 05:34:50,92.4
366148,2025-06-14 05:34:51,88.0
366149,2025-06-14 05:34:53,42.4
366150,2025-06-14 05:34:54,11.4
366151,2025-06-14 05:34:55,61.9
366152,2025-06-14 05:34:59,14.8
366153,2025-06-14 05:35:01,42.7
366154,2025-06-14 05:35:16,50.0
366155,2025-06-14 05:35:17,1634.4
366156,2025-06-14 05:35:18,80.1
366159,2025-06-14 05:35:37,37.6
366161,2025-06-14 05:35:46,57.7
366162,2025-06-14 05:35:49,15.1
366163,2025-06-14 05:35:50,0.0
366164,2025-06-14 05:35:51,81.3
366165,2025-06-14 05:35:52,76.0
366166,2025-06-14 05:36:04,50.7
366167,2025-06-14 05:36:10,17.5
366168,2025-06-14 05:36:15,14.4
366169,2025-06-14 05:36:23,62.6
366170,2025-06-14 05:36:26,0.0
366173,2025-06-14 05:36:29,95.1
366175,2025-06-14 05:36:32,10.8
366176,2025-06-14 05:36:39,25.5
366177,2025-06-14 05:36:40,73.2
366178,2025-06-14 05:36:50,6.7
366179,2025-06-14 05:36:57,17.5
366181,2025-06-14 05:37:00,12.4
366182,2025-06-14 05:37:02,24.6
366183,2025-06-14 05:37:03,60.3
366184,2025-06-14 05:37:04,7.6
366185,2025-06-14 05:37:06,93.3
366186,2025-06-14 05:37:08,93.3
366187,2025-06-14 05:37:09,74.1
366189,2025-06-14 05:37:12,63.6
366190,2025-06-14 05:37:15,66.6
366192,2025-06-14 05:37:34,80.0
366193,2025-06-14 05:37:36,20.8
366194,2025-06-14 05:37:37,0.0
366195,2025-06-14 05:37:40,59.1
366196,2025-06-14 05:37:44,57.7
366197,2025-06-14 05:37:45,50.4
366200,2025-06-14 05:37:53,62.5
366201,2025-06-14 05:37:55,97.7
366202,2025-06-14 05:37:59,70.0
366203,2025-06-14 05:38:05,80.9
366204,2025-06-14 05:38:09,96.7
366205,2025-06-14 05:38:13,44.7
366206,2025-06-14 05:38:14,99.7
366207,2025-06-14 05:38:21,0.0
366208,2025-06-14 05:38:29,13.7
366209,2025-06-14 05:38:30,71.8
366210,2025-06-14 05:38:33,48.6
366211,2025-06-14 05:38:38,66.5
366212,2025-06-14 05:38:39,0.2
366213,2025-06-14 05:38:44,58.2
366214,2025-06-14 05:38:46,74.6
366215,2025-06-14 05:38:47,0.0
366217,2025-06-14 05:38:53,0.0
366218,2025-06-14 05:38:56,0.0
366219,2025-06-14 05:38:58,28.5
366221,2025-06-14 05:39:00,11.3
366222,2025-06-14 05:39:03,69.1
366223,2025-06-14 05:39:05,0.0
366224,2025-06-14 05:39:06,42.1
366225,2025-06-14 05:39:07,15.3
366226,2025-06-14 05:39:11,8.2
366227,2025-06-14 05:39:19,9.0
366228,2025-06-14 05:39:21,0.0
366229,2025-06-14 05:39:29,2.8
366230,2025-06-14 05:39:32,49.5
366232,2025-06-14 05:39:44,11.2
366233,2025-06-14 05:39:45,41.1
366236,2025-06-14 05:39:57,22.0
366237,2025-06-14 05:40:04,0.0
366238,2025-06-14 05:40:06,15.7
366239,2025-06-14 05:40:10,43.2
366240,2025-06-14 05:40:14,0.0
366241,2025-06-14 05:40:15,77.2
366243,2025-06-14 05:40:18,26.4
366244,2025-06-14 05:40:30,66.8
366248,2025-06-14 05:40:43,64.1
366249,2025-06-14 05:40:46,88.8
366250,2025-06-14 05:40:49,0.0
366251,2025-06-14 05:40:56,20.6
366252,2025-06-14 05:40:57,69.0
366253,2025-06-14 05:40:58,65.4
366254,2025-06-14 05:41:04,89.2
366255,2025-06-14 05:41:06,98.3
366256,2025-06-14 05:41:07,10.4
366258,2025-06-14 05:41:15,36.7
366259,2025-06-14 05:41:16,82.6
366260,2025-06-14 05:41:22,69.2
366263,2025-06-14 05:41:28,71.9
366264,2025-06-14 05:41:36,73.2
366265,2025-06-14 05:41:41,86.0
366266,2025-06-14 05:41:43,69.6
366267,2025-06-14 05:41:46,8765.7
366269,2025-06-14 05:41:48,22.6
366270,2025-06-14 05:41:49,0.0
366271,2025-06-14 05:41:51,62.1
366272,2025-06-14 05:41:52,45.5
366273,2025-06-14 05:41:55,48.6
366274,2025-06-14 05:41:57,19.5
366275,2025-06-14 05:41:59,64.5
366277,2025-06-14 05:42:10,9.3
366278,2025-06-14 05:42:11,10.3
366280,2025-06-14 05:42:14,87.1
366281,2025-06-14 05:42:15,86.2
366282,2025-06-14 05:42:18,52.9
366283,2025-06-14 05:42:20,70.0
366284,2025-06-14 05:42:24,98.959
366285,2025-06-14 05:42:38,0.0
366286,2025-06-14 05:42:41,75.3
366288,2025-06-14 05:42:43,69.2
366289,2025-06-14 05:42:44,26.0
366290,2025-06-14 05:42:46,34.4
366292,2025-06-14 05:42:50,0.0
366293,2025-06-14 05:42:52,66.4
366294,2025-06-14 05:42:53,34.0
366295,2025-06-14 05:42:54,94.6
366296,2025-06-14 05:42:55,56.4
366297,2025-06-14 05:42:56,32.4
366298,2025-06-14 05:43:03,47.7
366299,2025-06-14 05:43:18,64.2
366300,2025-06-14 05:43:28,30.6
366301,2025-06-14 05:43:29,96.67
366302,2025-06-14 05:43:34,19.9
366304,2025-06-14 05:43:44,22.4
366305,2025-06-14 05:43:49,81.6
366307,2025-06-14 05:43:58,52.2
366308,2025-06-14 05:43:59,33.3
366309,2025-06-14 05:44:03,12.1
366310,2025-06-14 05:44:04,56.2
366312,2025-06-14 05:44:10,94.0
366313,2025-06-14 05:44:16,46.2
366314,2025-06-14 05:44:20,13.5
366316,2025-06-14 05:44:26,87.7
366317,2025-06-14 05:44:31,68.0
366318,2025-06-14 05:44:37,0.0
366319,2025-06-14 05:44:41,2.9
366320,2025-06-14 05:44:42,6.2
366321,2025-06-14 05:44:49,54.0
366322,2025-06-14 05:44:50,59.6
366323,2025-06-14 05:44:57,0.0
366324,2025-06-14 05:45:02,89.4
366325,2025-06-14 05:45:03,83.9
366327,2025-06-14 05:45:05,5.8
366328,2025-06-14 05:45:11,0.0
366329,2025-06-14 05:45:18,0.0
366330,2025-06-14 05:45:19,79.0
366331,2025-06-14 05:45:20,0.0
366332,2025-06-14 05:45:21,0.0
366333,2025-06-14 05:45:22,30.7
366334,2025-06-14 05:45:25,40.9
366335,2025-06-14 05:45:28,52.1
366336,2025-06-14 05:45:30,69.6
366338,2025-06-14 05:45:35,0.0
366339,2025-06-14 05:45:36,64.7
366340,2025-06-14 05:45:38,97.0
366343,2025-06-14 05:45:54,56.0
366345,2025-06-14 05:46:06,32.2
366346,2025-06-14 05:46:07,36.2
366347,2025-06-14 05:46:11,71.4
366348,2025-06-14 05:46:12,33.2
366349,2025-06-14 05:46:13,57.2
366350,2025-06-14 05:46:14,73.3
366351,2025-06-14 05:46:17,16.2
366352,2025-06-14 05:46:18,25.9
366354,2025-06-14 05:46:22,9.6
366355,2025-06-14 05:46:26,6.3
366356,2025-06-14 05:46:35,16.9
366357,2025-06-14 05:46:38,43.0
366358,2025-06-14 05:46:44,74.6
366359,2025-06-14 05:46:45,36.9
366360,2025-06-14 05:46:49,89.3
366361,2025-06-14 05:46:56,76.9
366362,2025-06-14 05:46:57,86.7
366363,2025-06-14 05:46:59,60.7
366364,2025-06-14 05:47:01,56.5
366365,2025-06-14 05:47:03,22.6
366367,2025-06-14 05:47:06,46.1
366368,2025-06-14 05:47:08,58.1
366369,2025-06-14 05:47:10,42.4
366370,2025-06-14 05:47:14,9.7
366371,2025-06-14 05:47:15,73.1
366372,2025-06-14 05:47:16,37.1
366373,2025-06-14 05:47:20,28.1
366374,2025-06-14 05:47:26,48.0
366376,2025-06-14 05:47:29,64.5
366377,2025-06-14 05:47:30,0.0
366378,2025-06-14 05:47:31,74.7
366379,2025-06-14 05:47:32,85.9
366380,2025-06-14 05:47:33,6.8
366381,2025-06-14 05:47:36,79.0
366382,2025-06-14 05:47:38,0.0
366383,2025-06-14 05:47:39,22.6
366385,2025-06-14 05:47:45,0.0
366386,2025-06-14 05:47:48,1.4
366387,2025-06-14 05:47:49,0.0
366388,2025-06-14 05:47:52,90.2
366390,2025-06-14 05:47:58,99.0
366391,2025-06-14 05:47:59,61.1
366392,2025-06-14 05:48:00,89.3
366393,2025-06-14 05:48:02,35.1
366394,2025-06-14 05:48:07,38.9
366396,2025-06-14 05:48:12,90.7
366397,2025-06-14 05:48:17,43.2
366398,2025-06-14 05:48:25,0.0
366399,2025-06-14 05:48:30,26.0
366401,2025-06-14 05:48:33,68.1
366402,2025-06-14 05:48:34,93.7
366403,2025-06-14 05:48:35,74.3
366404,2025-06-14 05:48:39,38.2
366405,2025-06-14 05:48:40,6017.4
366406,2025-06-14 05:48:42,97.2
366407,2025-06-14 05:48:46,35.9
366409,2025-06-14 05:48:50,84.4
366410,2025-06-14 05:48:51,69.4
366412,2025-06-14 05:48:58,6.8
366414,2025-06-14 05:49:04,75.3
366415,2025-06-14 05:49:07,76.7
366416,2025-06-14 05:49:12,8.6
366417,2025-06-14 05:49:13,84.5
366418,2025-06-14 05:49:22,67.8
366419,2025-06-14 05:49:29,15.7
366420,2025-06-14 05:49:32,18.7
366421,2025-06-14 05:49:36,48.3
366422,2025-06-14 05:49:37,86.8
366423,2025-06-14 05:49:38,57.7
366424,2025-06-14 05:49:40,64.3
366426,2025-06-14 05:49:47,72.2
366427,2025-06-14 05:49:48,62.4
366429,2025-06-14 05:49:53,50.5
366430,2025-06-14 05:49:56,38.4
366431,2025-06-14 05:50:09,47.7
366432,2025-06-14 05:50:10,34.3
366433,2025-06-14 05:50:15,57.6
366435,2025-06-14 05:50:18,8.1
366436,2025-06-14 05:50:26,60.3
366438,2025-06-14 05:50:32,26.2
366439,2025-06-14 05:50:33,97.4
366440,2025-06-14 05:50:37,26.8
366444,2025-06-14 05:50:48,85.0
366445,2025-06-14 05:50:49,0.0
366446,2025-06-14 05:50:55,48.6
366447,2025-06-14 05:51:02,84.1
366448,2025-06-14 05:51:04,26.8
366450,2025-06-14 05:51:13,36.3
366451,2025-06-14 05:51:15,13.7
366452,2025-06-14 05:51:16,78.5
366453,2025-06-14 05:51:19,67.2
366454,2025-06-14 05:51:22,17.5
366455,2025-06-14 05:51:28,99.0
366456,2025-06-14 05:51:30,66.9
366457,2025-06-14 05:51:32,14.1
366458,2025-06-14 05:51:38,53.3
366459,2025-06-14 05:51:39,40.1
366460,2025-06-14 05:51:40,30.3
366461,2025-06-14 05:51:41,83.4
366462,2025-06-14 05:51:46,30.1
366463,2025-06-14 05:51:49,0.0
366464,2025-06-14 05:51:50,18.6
366465,2025-06-14 05:51:51,48.4
366466,2025-06-14 05:51:53,34.0
366467,2025-06-14 05:51:54,31.3
366468,2025-06-14 05:51:58,17.9
366470,2025-06-14 05:52:04,21.2
366472,2025-06-14 05:52:09,96.7
366473,2025-06-14 05:52:12,81.8
366474,2025-06-14 05:52:15,14.6
366475,2025-06-14 05:52:24,94.1
366477,2025-06-14 05:52:29,19.3
366478,2025-06-14 05:52:32,63.4
366479,2025-06-14 05:52:34,38.4
366481,2025-06-14 05:52:38,70.6
366482,2025-06-14 05:52:40,36.3
366483,2025-06-14 05:52:44,1.0
366485,2025-06-14 05:52:50,73.1
366486,2025-06-14 05:52:55,32.4
366487,2025-06-14 05:52:56,10.4
366489,2025-06-14 05:53:06,27.6
366490,2025-06-14 05:53:13,0.0
366491,2025-06-14 05:53:15,62.6
366493,2025-06-14 05:53:20,92.8
366496,2025-06-14 05:53:43,45.4
366497,2025-06-14 05:53:45,71.2
366499,2025-06-14 05:53:51,35.7
366500,2025-06-14 05:53:53,55.5
366502,2025-06-14 05:53:57,57.0
366503,2025-06-14 05:53:58,45.3
366504,2025-06-14 05:53:59,1.7
366505,2025-06-14 05:54:02,0.5
