,timestamp,value
558470,2025-06-21 04:47:10,65.8
558471,2025-06-21 04:47:15,99.0
558472,2025-06-21 04:47:16,32.9
558473,2025-06-21 04:47:33,86.4
558474,2025-06-21 04:47:36,75.6
558477,2025-06-21 04:47:45,91.2
558478,2025-06-21 04:47:46,40.9
558479,2025-06-21 04:47:50,61.2
558480,2025-06-21 04:47:54,4222.0
558481,2025-06-21 04:48:04,11.1
558482,2025-06-21 04:48:06,4.7
558483,2025-06-21 04:48:11,8.5
558484,2025-06-21 04:48:14,16.8
558485,2025-06-21 04:48:19,0.0
558489,2025-06-21 04:48:26,74.7
558491,2025-06-21 04:48:36,19.3
558493,2025-06-21 04:48:49,55.9
558494,2025-06-21 04:48:55,65.4
558495,2025-06-21 04:49:02,3.7
558496,2025-06-21 04:49:03,74.4
558497,2025-06-21 04:49:06,3.8
558498,2025-06-21 04:49:08,17.0
558500,2025-06-21 04:49:17,74.4
558501,2025-06-21 04:49:21,73.8
558502,2025-06-21 04:49:24,33.2
558504,2025-06-21 04:49:33,93.6
558505,2025-06-21 04:49:34,22.9
558507,2025-06-21 04:49:45,0.0
558508,2025-06-21 04:49:48,75.2
558509,2025-06-21 04:49:49,99.5
558510,2025-06-21 04:49:54,64.9
558511,2025-06-21 04:49:55,0.0
558512,2025-06-21 04:49:56,80.0
558513,2025-06-21 04:49:57,4.4
558514,2025-06-21 04:49:59,50.5
558515,2025-06-21 04:50:03,96.9
558517,2025-06-21 04:50:08,31.8
558518,2025-06-21 04:50:09,0.0
558519,2025-06-21 04:50:11,57.7
558520,2025-06-21 04:50:12,95.3
558522,2025-06-21 04:50:22,93.4
558523,2025-06-21 04:50:23,18.2
558524,2025-06-21 04:50:27,56.4
558525,2025-06-21 04:50:30,69.4
558527,2025-06-21 04:50:37,75.6
558528,2025-06-21 04:50:38,84.5
558529,2025-06-21 04:50:44,54.7
558532,2025-06-21 04:50:48,91.9
558533,2025-06-21 04:50:52,58.136
558534,2025-06-21 04:50:53,79.7
558535,2025-06-21 04:51:02,88.2
558536,2025-06-21 04:51:03,36.0
558537,2025-06-21 04:51:06,2.6
558538,2025-06-21 04:51:07,14.5
558540,2025-06-21 04:51:16,61.9
558542,2025-06-21 04:51:21,20.0
558543,2025-06-21 04:51:22,0.0
558545,2025-06-21 04:51:24,0.0
558546,2025-06-21 04:51:27,75.2
558547,2025-06-21 04:51:31,63.5
558548,2025-06-21 04:51:33,60.5
558549,2025-06-21 04:51:34,64.1
558550,2025-06-21 04:51:35,0.0
558551,2025-06-21 04:51:37,16.9
558552,2025-06-21 04:51:40,4.4
558553,2025-06-21 04:51:41,96.3
558556,2025-06-21 04:51:52,32.4
558557,2025-06-21 04:51:54,11.9
558559,2025-06-21 04:52:02,64.7
558560,2025-06-21 04:52:06,81.4
558561,2025-06-21 04:52:11,67.2
558562,2025-06-21 04:52:12,86.0
558564,2025-06-21 04:52:19,26.0
558565,2025-06-21 04:52:21,99.4
558566,2025-06-21 04:52:25,0.0
558567,2025-06-21 04:52:26,56.6
558568,2025-06-21 04:52:34,65.0
558569,2025-06-21 04:52:42,57.4
558570,2025-06-21 04:52:43,77.0
558571,2025-06-21 04:52:51,44.1
558572,2025-06-21 04:52:55,55.8
558573,2025-06-21 04:53:01,42.7
558574,2025-06-21 04:53:05,25.1
558575,2025-06-21 04:53:08,54.3
558576,2025-06-21 04:53:09,35.3
558578,2025-06-21 04:53:15,80.2
558579,2025-06-21 04:53:24,0.0
558580,2025-06-21 04:53:27,52.9
558581,2025-06-21 04:53:29,12.2
558582,2025-06-21 04:53:30,66.2
558583,2025-06-21 04:53:35,87.2
558585,2025-06-21 04:53:38,82.2
558586,2025-06-21 04:53:39,71.7
558587,2025-06-21 04:53:41,31.2
558588,2025-06-21 04:53:46,39.6
558590,2025-06-21 04:53:49,86.2
558591,2025-06-21 04:53:50,82.0
558594,2025-06-21 04:54:00,76.5
558595,2025-06-21 04:54:02,59.6
558596,2025-06-21 04:54:03,23.6
558597,2025-06-21 04:54:10,0.0
558598,2025-06-21 04:54:11,36.2
558599,2025-06-21 04:54:12,0.0
558600,2025-06-21 04:54:14,86.5
558601,2025-06-21 04:54:17,9.8
558602,2025-06-21 04:54:19,4.3
558603,2025-06-21 04:54:21,40.7
558604,2025-06-21 04:54:27,35.8
558605,2025-06-21 04:54:28,62.2
558606,2025-06-21 04:54:29,15.2
558607,2025-06-21 04:54:30,68.8
558608,2025-06-21 04:54:31,66.2
558609,2025-06-21 04:54:35,54.2
558610,2025-06-21 04:54:37,29.9
558611,2025-06-21 04:54:43,40.9
558612,2025-06-21 04:54:46,0.0
558613,2025-06-21 04:54:47,246.5
558614,2025-06-21 04:54:52,28.5
558615,2025-06-21 04:54:54,27.2
558616,2025-06-21 04:55:05,9.1
558617,2025-06-21 04:55:14,75.3
558618,2025-06-21 04:55:15,3675.5
558619,2025-06-21 04:55:18,96.2
558620,2025-06-21 04:55:21,50.4
558621,2025-06-21 04:55:24,99.7
558623,2025-06-21 04:55:27,80.6
558625,2025-06-21 04:55:29,44.9
558626,2025-06-21 04:55:31,72.2
558627,2025-06-21 04:55:32,35.7
558628,2025-06-21 04:55:35,16.8
558629,2025-06-21 04:55:38,82.1
558630,2025-06-21 04:55:41,32.5
558633,2025-06-21 04:56:02,69.11
558634,2025-06-21 04:56:04,74.4
558636,2025-06-21 04:56:06,6.9
558637,2025-06-21 04:56:07,78.9
558639,2025-06-21 04:56:09,51.7
558640,2025-06-21 04:56:10,90.2
558641,2025-06-21 04:56:13,0.0
558643,2025-06-21 04:56:18,93.1
558644,2025-06-21 04:56:19,13.9
558645,2025-06-21 04:56:20,0.5
558646,2025-06-21 04:56:23,16.1
558647,2025-06-21 04:56:24,74.8
558648,2025-06-21 04:56:28,0.0
558649,2025-06-21 04:56:30,21.0
558650,2025-06-21 04:56:31,13.1
558651,2025-06-21 04:56:32,99.1
558652,2025-06-21 04:56:33,41.2
558653,2025-06-21 04:56:36,46.4
558654,2025-06-21 04:56:38,81.0
558655,2025-06-21 04:56:39,97.9
558656,2025-06-21 04:56:51,95.9
558657,2025-06-21 04:56:53,68.0
558658,2025-06-21 04:56:58,15.6
558659,2025-06-21 04:57:04,75.2
558660,2025-06-21 04:57:05,22.7
558661,2025-06-21 04:57:07,2.8
558662,2025-06-21 04:57:08,5.52
558663,2025-06-21 04:57:09,71.8
558664,2025-06-21 04:57:12,27.6
558665,2025-06-21 04:57:19,0.8
558666,2025-06-21 04:57:25,62.9
558667,2025-06-21 04:57:31,39.9
558668,2025-06-21 04:57:32,29.6
558669,2025-06-21 04:57:35,30.7
558670,2025-06-21 04:57:36,85.5
558671,2025-06-21 04:57:42,27.3
558672,2025-06-21 04:57:44,25.6
558673,2025-06-21 04:57:47,5.4
558674,2025-06-21 04:57:54,0.0
558675,2025-06-21 04:57:59,22.4
558676,2025-06-21 04:58:00,30.5
558677,2025-06-21 04:58:01,1.4
558678,2025-06-21 04:58:02,65.1
558679,2025-06-21 04:58:03,12.4
558680,2025-06-21 04:58:09,31.3
558681,2025-06-21 04:58:10,90.3
558683,2025-06-21 04:58:16,95.4
558684,2025-06-21 04:58:20,9.5
558685,2025-06-21 04:58:22,27.5
558686,2025-06-21 04:58:24,96.2
558687,2025-06-21 04:58:27,54.5
558689,2025-06-21 04:58:33,63.0
558690,2025-06-21 04:58:34,27.0
558691,2025-06-21 04:58:36,96.4
558692,2025-06-21 04:58:37,31.9
558693,2025-06-21 04:58:38,67.7
558695,2025-06-21 04:58:47,0.0
558696,2025-06-21 04:58:49,73.5
558697,2025-06-21 04:58:52,5.292
558698,2025-06-21 04:58:53,47.1
558701,2025-06-21 04:59:08,24.4
558703,2025-06-21 04:59:13,44.7
558705,2025-06-21 04:59:29,0.0
558706,2025-06-21 04:59:30,70.6
558707,2025-06-21 04:59:31,1.9
558708,2025-06-21 04:59:34,3.7
558709,2025-06-21 04:59:38,42.9
558710,2025-06-21 04:59:39,69.3
558711,2025-06-21 04:59:42,48.2
558712,2025-06-21 04:59:52,65.7
558713,2025-06-21 05:00:05,24.0
558714,2025-06-21 05:00:07,86.2
558715,2025-06-21 05:00:08,96.4
558716,2025-06-21 05:00:10,0.0
558717,2025-06-21 05:00:11,0.0
558718,2025-06-21 05:00:14,0.0
558719,2025-06-21 05:00:22,0.0
558720,2025-06-21 05:00:23,25.5
558721,2025-06-21 05:00:27,70.9
558723,2025-06-21 05:00:40,81.8
558724,2025-06-21 05:00:42,28.7
558725,2025-06-21 05:00:45,28.3
558727,2025-06-21 05:00:56,62.8
558728,2025-06-21 05:00:57,23.0
558730,2025-06-21 05:00:59,62.9
558732,2025-06-21 05:01:03,53.7
558733,2025-06-21 05:01:06,39.0
558734,2025-06-21 05:01:07,68.2
558735,2025-06-21 05:01:09,41.1
558736,2025-06-21 05:01:13,86.9
558737,2025-06-21 05:01:15,38.0
558739,2025-06-21 05:01:24,0.0
558742,2025-06-21 05:01:33,38.2
558743,2025-06-21 05:01:36,78.8
558744,2025-06-21 05:01:39,17.6
558746,2025-06-21 05:01:43,4067.1
558747,2025-06-21 05:01:46,42.3
558748,2025-06-21 05:01:48,46.4
558749,2025-06-21 05:01:53,19.5
558750,2025-06-21 05:01:56,57.6
558752,2025-06-21 05:02:00,33.8
558754,2025-06-21 05:02:05,176.6
558755,2025-06-21 05:02:07,30.878
558756,2025-06-21 05:02:17,32.3
558758,2025-06-21 05:02:24,54.5
558759,2025-06-21 05:02:27,97.882
558760,2025-06-21 05:02:29,88.4
558761,2025-06-21 05:02:35,50.2
558762,2025-06-21 05:02:36,8.8
558765,2025-06-21 05:02:41,5.3
558766,2025-06-21 05:02:46,97.5
558767,2025-06-21 05:02:47,97.5
558768,2025-06-21 05:03:04,55.8
558769,2025-06-21 05:03:08,60.5
558770,2025-06-21 05:03:11,18.3
558771,2025-06-21 05:03:13,84.3
558772,2025-06-21 05:03:16,89.8
558775,2025-06-21 05:03:20,46.0
558776,2025-06-21 05:03:22,90.3
558777,2025-06-21 05:03:24,0.0
558778,2025-06-21 05:03:25,72.0
558779,2025-06-21 05:03:26,90.4
558780,2025-06-21 05:03:28,0.0
558781,2025-06-21 05:03:31,29.1
558782,2025-06-21 05:03:35,41.1
558783,2025-06-21 05:03:36,41.8
558785,2025-06-21 05:03:46,77.8
558786,2025-06-21 05:03:49,98.4
558789,2025-06-21 05:03:58,82.5
558790,2025-06-21 05:03:59,45.9
558791,2025-06-21 05:04:13,91.3
558792,2025-06-21 05:04:16,82.1
558793,2025-06-21 05:04:21,95.7
558795,2025-06-21 05:04:24,81.7
558796,2025-06-21 05:04:27,58.3
558798,2025-06-21 05:04:30,16.0
558799,2025-06-21 05:04:31,52.5
558800,2025-06-21 05:04:45,81.0
558801,2025-06-21 05:04:47,35.4
558802,2025-06-21 05:04:50,1.7
558803,2025-06-21 05:04:52,0.4
558805,2025-06-21 05:04:55,98.1
558806,2025-06-21 05:04:57,25.4
558807,2025-06-21 05:04:59,23.7
558808,2025-06-21 05:05:02,67.7
558811,2025-06-21 05:05:09,59.262
558812,2025-06-21 05:05:10,52.1
558814,2025-06-21 05:05:16,53.0
558815,2025-06-21 05:05:19,60.2
558818,2025-06-21 05:05:26,0.4
558819,2025-06-21 05:05:31,11.5
558820,2025-06-21 05:05:33,58.4
558821,2025-06-21 05:05:35,36.9
558822,2025-06-21 05:05:44,67.2
558823,2025-06-21 05:05:45,71.7
558825,2025-06-21 05:05:51,64.75
558826,2025-06-21 05:05:56,84.9
558827,2025-06-21 05:06:05,79.0
558828,2025-06-21 05:06:06,5.4
558829,2025-06-21 05:06:20,71.8
558830,2025-06-21 05:06:23,53.6
558831,2025-06-21 05:06:24,69.3
558832,2025-06-21 05:06:25,14.9
558834,2025-06-21 05:06:38,84.9
558835,2025-06-21 05:06:39,70.5
558836,2025-06-21 05:06:43,52.5
558837,2025-06-21 05:06:45,50.8
558838,2025-06-21 05:06:47,69.1
558839,2025-06-21 05:06:50,23.3
558840,2025-06-21 05:06:51,37.3
558841,2025-06-21 05:06:52,0.0
558842,2025-06-21 05:06:55,10.7
558843,2025-06-21 05:06:56,80.6
558845,2025-06-21 05:07:01,4319.6
558846,2025-06-21 05:07:07,57.6
558847,2025-06-21 05:07:08,65.8
558848,2025-06-21 05:07:09,44.0
558849,2025-06-21 05:07:13,72.0
558850,2025-06-21 05:07:14,30.9
558851,2025-06-21 05:07:15,7.4
558852,2025-06-21 05:07:16,99.9
558855,2025-06-21 05:07:21,27.7
558856,2025-06-21 05:07:22,31.4
558857,2025-06-21 05:07:23,3.8
558860,2025-06-21 05:07:31,69.1
558861,2025-06-21 05:07:35,17.2
558862,2025-06-21 05:07:39,97.2
558863,2025-06-21 05:07:40,12.0
558864,2025-06-21 05:07:42,22.3
558865,2025-06-21 05:07:49,90.3
558867,2025-06-21 05:07:58,72.4
558868,2025-06-21 05:07:59,88.0
558869,2025-06-21 05:08:00,0.0
558870,2025-06-21 05:08:07,66.5
558872,2025-06-21 05:08:18,87.3
558873,2025-06-21 05:08:23,18.5
558874,2025-06-21 05:08:25,26.3
558876,2025-06-21 05:08:30,38.5
558877,2025-06-21 05:08:31,20.3
558878,2025-06-21 05:08:32,0.0
558879,2025-06-21 05:08:33,78.0
558880,2025-06-21 05:08:39,1.2
558881,2025-06-21 05:08:46,0.0
558882,2025-06-21 05:08:48,0.0
558883,2025-06-21 05:08:50,50.5
558884,2025-06-21 05:08:54,99.1
558885,2025-06-21 05:08:57,16.9
558886,2025-06-21 05:08:59,51.3
558887,2025-06-21 05:09:06,25.1
558888,2025-06-21 05:09:08,43.6
558890,2025-06-21 05:09:16,57.6
558892,2025-06-21 05:09:20,20.9
558895,2025-06-21 05:09:29,27.4
558896,2025-06-21 05:09:32,0.0
558897,2025-06-21 05:09:38,42.9
558898,2025-06-21 05:09:44,58.6
558899,2025-06-21 05:09:45,90.2
558900,2025-06-21 05:10:02,25.9
558901,2025-06-21 05:10:04,96.8
558902,2025-06-21 05:10:07,99.9
558903,2025-06-21 05:10:08,6453.9
558904,2025-06-21 05:10:10,57.5
558905,2025-06-21 05:10:12,67.5
558907,2025-06-21 05:10:17,32.9
558908,2025-06-21 05:10:18,5.4
558909,2025-06-21 05:10:19,89.0
558910,2025-06-21 05:10:20,11.6
558911,2025-06-21 05:10:25,54.7
558912,2025-06-21 05:10:29,65.3
558913,2025-06-21 05:10:31,1.1
558914,2025-06-21 05:10:37,1.5
558916,2025-06-21 05:10:39,48.252
558917,2025-06-21 05:10:40,5.8
558918,2025-06-21 05:10:41,6.5
558920,2025-06-21 05:10:47,0.0
558921,2025-06-21 05:10:55,14.1
558922,2025-06-21 05:11:02,42.5
558923,2025-06-21 05:11:09,5.2
558924,2025-06-21 05:11:11,30.5
558925,2025-06-21 05:11:16,71.0
558926,2025-06-21 05:11:17,58.3
558927,2025-06-21 05:11:23,0.0
558928,2025-06-21 05:11:31,90.1
558929,2025-06-21 05:11:34,20.7
558931,2025-06-21 05:11:37,2.0
558932,2025-06-21 05:11:46,420.5
558933,2025-06-21 05:11:48,11.4
558934,2025-06-21 05:11:49,22.7
558935,2025-06-21 05:11:52,8884.7
558936,2025-06-21 05:12:07,4.0
558937,2025-06-21 05:12:12,63.8
558938,2025-06-21 05:12:19,63.2
558939,2025-06-21 05:12:22,94.8
558942,2025-06-21 05:12:29,58.8
558943,2025-06-21 05:12:32,76.2
558944,2025-06-21 05:12:34,6997.8
558945,2025-06-21 05:12:36,73.7
558946,2025-06-21 05:12:40,79.2
558948,2025-06-21 05:12:47,86.2
558951,2025-06-21 05:12:58,81.2
558952,2025-06-21 05:13:04,43.8
558953,2025-06-21 05:13:05,3675.0
558954,2025-06-21 05:13:08,67.3
558956,2025-06-21 05:13:10,54.7
558957,2025-06-21 05:13:11,6798.8
558959,2025-06-21 05:13:14,78.2
558960,2025-06-21 05:13:21,58.7
558961,2025-06-21 05:13:24,0.0
558962,2025-06-21 05:13:25,0.0
558963,2025-06-21 05:13:27,4.6
558964,2025-06-21 05:13:28,45.8
558966,2025-06-21 05:13:40,24.3
558968,2025-06-21 05:13:44,85.2
558969,2025-06-21 05:13:45,5.4
558970,2025-06-21 05:13:48,16.4
558972,2025-06-21 05:13:53,34.8
558973,2025-06-21 05:13:57,58.6
558974,2025-06-21 05:13:58,51.0
558976,2025-06-21 05:14:03,98.9
558977,2025-06-21 05:14:04,20.3
558978,2025-06-21 05:14:06,55.0
558979,2025-06-21 05:14:07,38.6
558980,2025-06-21 05:14:11,75.4
558981,2025-06-21 05:14:13,97.4
558982,2025-06-21 05:14:14,63.5
558983,2025-06-21 05:14:15,7.7
558984,2025-06-21 05:14:28,38.0
558985,2025-06-21 05:14:29,0.0
558986,2025-06-21 05:14:32,93.8
558988,2025-06-21 05:14:40,90.5
558989,2025-06-21 05:14:45,66.8
558991,2025-06-21 05:14:53,59.3
558992,2025-06-21 05:15:11,4.9
558993,2025-06-21 05:15:17,31.6
558994,2025-06-21 05:15:18,30.6
558995,2025-06-21 05:15:19,91.8
558996,2025-06-21 05:15:21,71.5
558997,2025-06-21 05:15:23,11.1
558998,2025-06-21 05:15:30,20.6
558999,2025-06-21 05:15:31,69.2
559003,2025-06-21 05:15:53,37.0
559004,2025-06-21 05:15:54,13.4
559005,2025-06-21 05:16:04,46.0
559006,2025-06-21 05:16:08,95.4
559007,2025-06-21 05:16:09,16.4
559009,2025-06-21 05:16:22,95.3
559010,2025-06-21 05:16:26,60.3
559011,2025-06-21 05:16:36,40.4
559012,2025-06-21 05:16:46,37.8
559013,2025-06-21 05:16:49,82.8
559014,2025-06-21 05:16:55,41.1
559015,2025-06-21 05:16:57,97.6
559016,2025-06-21 05:17:01,89.9
559017,2025-06-21 05:17:06,0.0
559018,2025-06-21 05:17:07,97.2
559019,2025-06-21 05:17:10,22.1
559021,2025-06-21 05:17:13,0.0
559022,2025-06-21 05:17:14,70.8
559023,2025-06-21 05:17:15,59.4
559024,2025-06-21 05:17:16,49.4
559025,2025-06-21 05:17:18,24.5
559026,2025-06-21 05:17:19,0.0
559027,2025-06-21 05:17:24,39.0
559029,2025-06-21 05:17:27,83.6
559031,2025-06-21 05:17:32,32.0
559032,2025-06-21 05:17:34,69.8
559033,2025-06-21 05:17:38,73.134
559034,2025-06-21 05:17:40,79.5
559035,2025-06-21 05:17:42,15.2
559036,2025-06-21 05:17:45,16.8
559037,2025-06-21 05:17:50,35.5
559038,2025-06-21 05:17:53,53.4
559039,2025-06-21 05:17:54,96.7
559040,2025-06-21 05:17:56,10.7
559041,2025-06-21 05:17:57,37.9
559042,2025-06-21 05:18:02,22.861
559044,2025-06-21 05:18:10,53.1
559045,2025-06-21 05:18:14,14.2
559047,2025-06-21 05:18:18,31.4
559051,2025-06-21 05:18:26,96.7
559052,2025-06-21 05:18:29,10.7
559053,2025-06-21 05:18:33,19.3
559054,2025-06-21 05:18:39,91.9
559055,2025-06-21 05:18:54,67.1
559056,2025-06-21 05:18:56,4.3
559057,2025-06-21 05:19:00,45.7
559058,2025-06-21 05:19:02,28.1
559059,2025-06-21 05:19:14,0.0
559061,2025-06-21 05:19:16,0.0
559062,2025-06-21 05:19:18,81.2
559063,2025-06-21 05:19:21,31.6
559064,2025-06-21 05:19:38,35.9
559065,2025-06-21 05:19:39,6.5
559066,2025-06-21 05:19:40,0.0
559067,2025-06-21 05:19:44,93.1
559068,2025-06-21 05:19:47,4.8
559069,2025-06-21 05:19:50,15.5
559070,2025-06-21 05:19:56,49.3
559071,2025-06-21 05:19:58,25.2
559072,2025-06-21 05:19:59,15.0
559073,2025-06-21 05:20:02,95.4
559074,2025-06-21 05:20:04,28.0
559076,2025-06-21 05:20:14,80.2
559077,2025-06-21 05:20:15,91.1
559078,2025-06-21 05:20:18,50.1
559079,2025-06-21 05:20:19,25.7
559080,2025-06-21 05:20:22,23.2
559082,2025-06-21 05:20:31,97.6
559084,2025-06-21 05:20:35,39.2
559086,2025-06-21 05:20:45,68.4
559087,2025-06-21 05:20:53,71.2
559088,2025-06-21 05:20:55,29.0
559090,2025-06-21 05:20:58,87.1
559093,2025-06-21 05:21:09,90.2
559094,2025-06-21 05:21:12,0.0
559096,2025-06-21 05:21:15,18.6
559098,2025-06-21 05:21:18,87.2
559099,2025-06-21 05:21:20,65.4
559100,2025-06-21 05:21:22,54.4
559101,2025-06-21 05:21:35,92.6
559102,2025-06-21 05:21:37,81.3
559103,2025-06-21 05:21:39,48.9
559104,2025-06-21 05:21:47,30.6
559105,2025-06-21 05:21:48,24.5
559106,2025-06-21 05:21:58,6.9
559107,2025-06-21 05:22:05,0.2
559108,2025-06-21 05:22:07,27.3
559109,2025-06-21 05:22:08,56.3
559110,2025-06-21 05:22:10,16.5
559112,2025-06-21 05:22:15,46.7
559113,2025-06-21 05:22:18,94.5
559114,2025-06-21 05:22:20,36.7
559115,2025-06-21 05:22:25,44.0
559116,2025-06-21 05:22:27,66.4
559117,2025-06-21 05:22:31,23.4
559118,2025-06-21 05:22:33,69.5
559119,2025-06-21 05:22:34,70.3
559121,2025-06-21 05:22:46,63.8
559122,2025-06-21 05:22:47,31.7
559125,2025-06-21 05:22:53,61.7
559126,2025-06-21 05:22:58,37.4
559128,2025-06-21 05:23:02,85.5
559129,2025-06-21 05:23:03,62.9
559130,2025-06-21 05:23:05,39.9
559132,2025-06-21 05:23:10,25.1
559133,2025-06-21 05:23:11,76.7
559134,2025-06-21 05:23:16,96.0
559135,2025-06-21 05:23:19,35.9
559136,2025-06-21 05:23:26,37.8
559137,2025-06-21 05:23:27,50.8
559138,2025-06-21 05:23:28,68.9
559139,2025-06-21 05:23:30,9856.3
559140,2025-06-21 05:23:35,23.6
559141,2025-06-21 05:23:36,98.2
559142,2025-06-21 05:23:37,90.3
559143,2025-06-21 05:23:38,28.3
559144,2025-06-21 05:23:45,31.4
559146,2025-06-21 05:23:51,68.0
559147,2025-06-21 05:23:58,15.0
559148,2025-06-21 05:24:01,28.4
559149,2025-06-21 05:24:04,14.1
559150,2025-06-21 05:24:10,0.0
559151,2025-06-21 05:24:18,82.9
559152,2025-06-21 05:24:19,98.1
559153,2025-06-21 05:24:21,54.5
559154,2025-06-21 05:24:28,93.3
559156,2025-06-21 05:24:38,85.8
559157,2025-06-21 05:24:40,72.7
559158,2025-06-21 05:24:46,92.8
559159,2025-06-21 05:24:47,33.7
559160,2025-06-21 05:24:49,8.7
559161,2025-06-21 05:24:50,42.2
559162,2025-06-21 05:24:51,94.7
559163,2025-06-21 05:24:53,95.1
559165,2025-06-21 05:24:55,5584.5
559166,2025-06-21 05:24:57,0.0
559167,2025-06-21 05:25:02,0.0
559168,2025-06-21 05:25:03,72.3
559170,2025-06-21 05:25:06,24.6
559171,2025-06-21 05:25:11,53.8
559172,2025-06-21 05:25:13,30.5
559173,2025-06-21 05:25:15,75.3
559174,2025-06-21 05:25:20,62.3
559176,2025-06-21 05:25:30,93.9
559177,2025-06-21 05:25:31,86.3
559178,2025-06-21 05:25:34,15.5
559180,2025-06-21 05:25:38,57.2
559181,2025-06-21 05:25:41,13.5
559183,2025-06-21 05:25:46,62.2
559184,2025-06-21 05:25:49,0.0
559185,2025-06-21 05:25:51,10.8
559187,2025-06-21 05:25:53,91.3
559188,2025-06-21 05:25:57,52.1
559189,2025-06-21 05:26:02,40.9
559190,2025-06-21 05:26:04,42.3
559191,2025-06-21 05:26:09,72.0
559192,2025-06-21 05:26:12,84.7
559193,2025-06-21 05:26:13,0.0
559194,2025-06-21 05:26:20,28.9
559196,2025-06-21 05:26:23,12.5
559197,2025-06-21 05:26:24,42.9
559199,2025-06-21 05:26:31,72.1
559200,2025-06-21 05:26:32,61.9
559201,2025-06-21 05:26:36,93.7
559202,2025-06-21 05:26:41,64.5
559204,2025-06-21 05:26:44,3.2
559205,2025-06-21 05:26:46,81.9
559206,2025-06-21 05:26:58,93.3
559207,2025-06-21 05:26:59,10.1
559208,2025-06-21 05:27:03,67.8
559209,2025-06-21 05:27:05,89.6
559210,2025-06-21 05:27:14,0.0
559211,2025-06-21 05:27:16,20.5
559212,2025-06-21 05:27:20,95.0
559213,2025-06-21 05:27:22,33.3
559214,2025-06-21 05:27:23,10.3
559215,2025-06-21 05:27:25,32.5
559216,2025-06-21 05:27:26,60.1
559217,2025-06-21 05:27:30,80.6
559219,2025-06-21 05:27:33,6457.5
559220,2025-06-21 05:27:37,65.1
559221,2025-06-21 05:27:45,0.0
559222,2025-06-21 05:27:49,3992.8
559223,2025-06-21 05:27:50,61.3
559224,2025-06-21 05:27:51,94.7
559227,2025-06-21 05:28:01,82.6
559229,2025-06-21 05:28:09,30.3
559231,2025-06-21 05:28:20,60.7
559232,2025-06-21 05:28:22,6.9
559233,2025-06-21 05:28:23,82.4
559234,2025-06-21 05:28:27,91.7
559236,2025-06-21 05:28:31,7743.2
559237,2025-06-21 05:28:34,27.4
559239,2025-06-21 05:28:46,69.3
559240,2025-06-21 05:28:47,82.0
559241,2025-06-21 05:28:48,0.0
559242,2025-06-21 05:28:50,79.2
559245,2025-06-21 05:29:05,30.7
559246,2025-06-21 05:29:06,23.3
559248,2025-06-21 05:29:13,88.612
559249,2025-06-21 05:29:14,41.2
559250,2025-06-21 05:29:20,0.0
559251,2025-06-21 05:29:21,0.0
559252,2025-06-21 05:29:23,26.2
559253,2025-06-21 05:29:24,77.5
559255,2025-06-21 05:29:30,83.8
559256,2025-06-21 05:29:31,4.1
559257,2025-06-21 05:29:33,51.7
559258,2025-06-21 05:29:39,55.5
559259,2025-06-21 05:29:40,44.0
559260,2025-06-21 05:29:41,23.8
559262,2025-06-21 05:29:46,23.3
559263,2025-06-21 05:29:49,43.2
559264,2025-06-21 05:29:52,0.0
559265,2025-06-21 05:29:53,5.3
559266,2025-06-21 05:29:56,10.6
559268,2025-06-21 05:30:08,0.0
559270,2025-06-21 05:30:15,35.9
559271,2025-06-21 05:30:16,26.6
559273,2025-06-21 05:30:18,31.5
559274,2025-06-21 05:30:24,2.7
559275,2025-06-21 05:30:25,28.8
559277,2025-06-21 05:30:36,81.6
559278,2025-06-21 05:30:37,78.0
559279,2025-06-21 05:30:38,57.4
559280,2025-06-21 05:30:42,77.6
559281,2025-06-21 05:30:43,6.5
559282,2025-06-21 05:30:45,8.2
559283,2025-06-21 05:30:51,1.4
559286,2025-06-21 05:30:59,31.1
559287,2025-06-21 05:31:06,99.0
559288,2025-06-21 05:31:10,9.0
559289,2025-06-21 05:31:13,0.0
559290,2025-06-21 05:31:16,27.2
559292,2025-06-21 05:31:22,0.0
559293,2025-06-21 05:31:26,47.6
559294,2025-06-21 05:31:28,65.6
559295,2025-06-21 05:31:32,0.0
559296,2025-06-21 05:31:33,95.0
559297,2025-06-21 05:31:36,97.4
559298,2025-06-21 05:31:39,0.0
559299,2025-06-21 05:31:45,53.2
559300,2025-06-21 05:31:50,96.3
559301,2025-06-21 05:31:55,36.2
559302,2025-06-21 05:31:57,52.7
559303,2025-06-21 05:32:09,69.3
559304,2025-06-21 05:32:12,51.516
559305,2025-06-21 05:32:13,43.5
559306,2025-06-21 05:32:16,3.3
559307,2025-06-21 05:32:19,0.0
559308,2025-06-21 05:32:24,70.8
559310,2025-06-21 05:32:35,19.9
559311,2025-06-21 05:32:38,83.6
559314,2025-06-21 05:32:48,64.3
559315,2025-06-21 05:32:49,43.8
559316,2025-06-21 05:32:51,32.3
559318,2025-06-21 05:32:59,23.6
559319,2025-06-21 05:33:08,23.0
559320,2025-06-21 05:33:23,3.7
559322,2025-06-21 05:33:30,60.5
559323,2025-06-21 05:33:34,88.1
559324,2025-06-21 05:33:36,96.0
559325,2025-06-21 05:33:37,95.7
559327,2025-06-21 05:33:40,59.9
559329,2025-06-21 05:33:42,43.2
559330,2025-06-21 05:33:47,3.5
